:START_ID,:END_ID,:TYPE,source_file,evidence,category
莽灿灿,源宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,大熊猫莽灿灿，别名莽小五、源宝,熊猫资料
莽灿灿,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2023年7月6日出生于重庆动物园,熊猫资料
莽灿灿,2023年7月6日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2023年7月6日出生于重庆动物园,熊猫资料
莽灿灿,191克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,出生体重191克,熊猫资料
莽灿灿,莽仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,系大熊猫莽仔的第五个幼崽,熊猫资料
莽灿灿,满百天,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2023年10月13日满百天时首次与游客见面,熊猫资料
莽灿灿,13072票,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2024年1月6日经网络投票确定其名，“莽灿灿”以13072票当选,熊猫资料
莽灿灿,13.6千克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,截至2024年1月，体重增至13.6千克,熊猫资料
莽灿灿,长安启源,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2024年5月20日，重庆动物园与长安启源宣布达成终身认养协议,熊猫资料
莽灿灿,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2024年7月6日周岁生日时，重庆动物园联合该品牌举办生日派对及抓周仪式,熊猫资料
莽灿灿,竹篓,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2024年7月6日周岁生日时，重庆动物园联合该品牌举办生日派对及抓周仪式，莽灿灿对竹篓“小书包”表现出偏爱,熊猫资料
莽灿灿,滞留树顶,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2024年10月15日因滞留树顶21小时引发市民围观,熊猫资料
莽灿灿,重庆市122全国交通安全日宣传大使,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2024年12月1日被授予“重庆市122全国交通安全日宣传大使”称号，获警号010122并定制专属警服雕塑,熊猫资料
莽灿灿,九宫格火锅年夜饭,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2025年春节享用九宫格火锅年夜饭,熊猫资料
莽灿灿,我为国宝种竹子,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2025年4月26日参与“我为国宝种竹子”生态粮仓建设活动,熊猫资料
莽灿灿,冰蛋糕,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2025年7月6日两周岁生日时在定制秋千玩耍并享用冰蛋糕,熊猫资料
莽灿灿,秋千,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2025年7月6日两周岁生日时在定制秋千玩耍并享用冰蛋糕,熊猫资料
莽灿灿,央视中秋晚会,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2025年10月登上央视中秋晚会舞台,熊猫资料
莽灿灿,郑起,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,现由饲养员郑起负责照料,熊猫资料
莽灿灿,莽仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,与母亲莽仔共同生活,熊猫资料
亮亮,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,大熊猫亮亮是2000年8月10日出生于中国大熊猫保护研究中心核桃坪野化培训基地的雄性大熊猫,熊猫资料
亮亮,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2000年8月10日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
亮亮,2000年8月10日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2000年8月10日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
亮亮,513,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,谱系号为513,熊猫资料
亮亮,英英,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,其母亲是大熊猫英英,熊猫资料
亮亮,兄弟姐妹数量,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,拥有12个兄弟姐妹,熊猫资料
亮亮,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2007年6月15日，大熊猫亮亮出差至重庆动物园,熊猫资料
亮亮,新星,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2008年初春，亮亮曾赴重庆动物园与大熊猫“新星”进行“相亲”,熊猫资料
格格,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,大熊猫格格，雌性，2003年9月6日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
格格,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2003年9月6日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
格格,2003年9月6日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2003年9月6日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
格格,571,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,谱系号571,熊猫资料
格格,公主,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,母亲为大熊猫公主,熊猫资料
格格,妙音,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,育有妙音、华丽、和和、九九、离堆、京宝6只幼崽,熊猫资料
格格,华丽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,育有妙音、华丽、和和、九九、离堆、京宝6只幼崽,熊猫资料
格格,和和,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,育有妙音、华丽、和和、九九、离堆、京宝6只幼崽,熊猫资料
格格,九九,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,育有妙音、华丽、和和、九九、离堆、京宝6只幼崽,熊猫资料
格格,离堆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,育有妙音、华丽、和和、九九、离堆、京宝6只幼崽,熊猫资料
格格,京宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,育有妙音、华丽、和和、九九、离堆、京宝6只幼崽,熊猫资料
格格,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2007年9月迁至雅安碧峰峡基地,熊猫资料
格格,峨眉仙芝竹尖生态园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2012年3月前往峨眉仙芝竹尖生态园,熊猫资料
格格,天津动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2018年12月26日出差至天津动物园,熊猫资料
格格,天津动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2023年9月6日天津动物园为其举办宫廷风主题生日会,熊猫资料
格格,22岁生日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2025年9月6日再次举办22岁生日庆祝活动,熊猫资料
震生,六边形战士,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,粉丝们也称它为“六边形战士”,熊猫资料
震生,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,震生，雌性大熊猫,熊猫资料
倩宝,锦心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,母亲为锦心,熊猫资料
倩宝,震生,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,与双胞胎姐姐震生,熊猫资料
云儿,江苏盐城大丰港动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,如今，震生与云儿在盐城大丰港动物园生活在外场馆,熊猫资料
云儿,江苏盐城大丰港动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2020年8月5日与大熊猫云儿一同转移至江苏盐城大丰港动物园,熊猫资料
莽灿灿,莽小五,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,莽灿灿，别名莽小五、源宝,熊猫资料
莽灿灿,源宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,莽灿灿，别名莽小五、源宝,熊猫资料
莽灿灿,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,现由饲养员郑起负责照料，与母亲莽仔共同生活,熊猫资料
亮亮,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,亮亮是2000年8月10日出生于中国大熊猫保护研究中心核桃坪野化培训基地的雄性大熊猫,熊猫资料
亮亮,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,2008年初春，亮亮曾赴重庆动物园与大熊猫“新星”进行“相亲”,熊猫资料
格格,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,格格，雌性,熊猫资料
格格,天津动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,现居地未明示，但2018年起在天津动物园，且2023/2025年生日会均在天津动物园举办,熊猫资料
妙音,大连森林动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,妙音于2012年赴大连森林动物园,熊猫资料
华丽,溧阳天目湖景区,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,华丽2016年赴溧阳天目湖景区,熊猫资料
和和,南京红山森林动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,和和、九九2017年抵达南京红山森林动物园,熊猫资料
九九,南京红山森林动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,和和、九九2017年抵达南京红山森林动物园,熊猫资料
离堆,湖南省凤凰中华大熊猫苑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,离堆、京宝2020年5月29日出差至湖南省凤凰中华大熊猫苑,熊猫资料
京宝,湖南省凤凰中华大熊猫苑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_01.md,离堆、京宝2020年5月29日出差至湖南省凤凰中华大熊猫苑,熊猫资料
京宝,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,京宝，雌性大熊猫，谱系号1108,熊猫资料
京宝,1108,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,京宝，雌性大熊猫，谱系号1108,熊猫资料
京宝,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,2017年8月21日生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
京宝,2017年8月21日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,2017年8月21日生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
京宝,格格,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,母亲为大熊猫格格,熊猫资料
京宝,离堆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,与哥哥离堆、姐姐妙音及华丽、和和、九九为同母兄妹,熊猫资料
京宝,妙音,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,与哥哥离堆、姐姐妙音及华丽、和和、九九为同母兄妹,熊猫资料
京宝,华丽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,与哥哥离堆、姐姐妙音及华丽、和和、九九为同母兄妹,熊猫资料
京宝,和和,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,与哥哥离堆、姐姐妙音及华丽、和和、九九为同母兄妹,熊猫资料
京宝,九九,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,与哥哥离堆、姐姐妙音及华丽、和和、九九为同母兄妹,熊猫资料
京宝,京东联合宝泉钱币,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,京东联合宝泉钱币通过“京宝联萌”公益活动认养该熊猫，并命名为“京宝”,熊猫资料
京宝,湖南省凤凰中华大熊猫苑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,2020年5月29日，京宝与离堆、龙昇、清风、兴安、府府、华鸿、玉垒一同迁至湖南省凤凰中华大熊猫苑,熊猫资料
京宝,湖南省凤凰中华大熊猫苑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,京宝于2020年6月28日试开园期间首次公开亮相,熊猫资料
府府,1101,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,府府，2017年8月10日出生于中国大熊猫保护研究中心卧龙神树坪基地，谱系号1101,熊猫资料
府府,中国大熊猫保护研究中心卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,府府，2017年8月10日出生于中国大熊猫保护研究中心卧龙神树坪基地,熊猫资料
府府,2017年8月10日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,府府，2017年8月10日出生于中国大熊猫保护研究中心卧龙神树坪基地,熊猫资料
府府,晔晔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,母亲为大熊猫晔晔,熊猫资料
府府,四川天府银行,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,2017年12月21日，府府被四川天府银行终生认养,熊猫资料
府府,湖南省凤凰中华大熊猫苑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,2020年5月底，府府从都江堰青城山基地转移至湖南省凤凰中华大熊猫苑,熊猫资料
府府,湖南省凤凰中华大熊猫苑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,同年8月10日，园区为其举办三岁生日活动,熊猫资料
玉垒,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,玉垒，雄性，2017年9月14日生于中国大熊猫保护研究中心卧龙神树坪基地，谱系号1115,熊猫资料
玉垒,1115,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,玉垒，雄性，2017年9月14日生于中国大熊猫保护研究中心卧龙神树坪基地，谱系号1115,熊猫资料
玉垒,中国大熊猫保护研究中心卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,玉垒，雄性，2017年9月14日生于中国大熊猫保护研究中心卧龙神树坪基地,熊猫资料
玉垒,2017年9月14日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,玉垒，雄性，2017年9月14日生于中国大熊猫保护研究中心卧龙神树坪基地,熊猫资料
玉垒,翠翠,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,妈妈是大熊猫翠翠,熊猫资料
玉垒,胖妞,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,姐姐是大熊猫胖妞，妹妹吉福,熊猫资料
玉垒,吉福,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,姐姐是大熊猫胖妞，妹妹吉福,熊猫资料
清风,酉酉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,清风（别名酉酉）,熊猫资料
清风,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,清风（别名酉酉），雄性大熊猫，2007年8月24日出生于中国大熊猫保护研究中心核桃坪野化培训基地，谱系号688,熊猫资料
清风,688,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,清风（别名酉酉），雄性大熊猫，2007年8月24日出生于中国大熊猫保护研究中心核桃坪野化培训基地，谱系号688,熊猫资料
清风,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,2007年8月24日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
清风,2007年8月24日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,2007年8月24日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
清风,龙欣,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,母亲为大熊猫龙欣,熊猫资料
清风,希望,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,同胞包括希望、福妮、福娃、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、大熊猫新媛、园欣、大熊猫冉冉、大熊猫迈迈、兴路和双胞胎姐姐大熊猫“水灵”等12只大熊猫,熊猫资料
清风,福妮,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,同胞包括希望、福妮、福娃、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、大熊猫新媛、园欣、大熊猫冉冉、大熊猫迈迈、兴路和双胞胎姐姐大熊猫“水灵”等12只大熊猫,熊猫资料
清风,福娃,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,同胞包括希望、福妮、福娃、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、大熊猫新媛、园欣、大熊猫冉冉、大熊猫迈迈、兴路和双胞胎姐姐大熊猫“水灵”等12只大熊猫,熊猫资料
清风,佑佑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,同胞包括希望、福妮、福娃、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、大熊猫新媛、园欣、大熊猫冉冉、大熊猫迈迈、兴路和双胞胎姐姐大熊猫“水灵”等12只大熊猫,熊猫资料
清风,汉媛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,同胞包括希望、福妮、福娃、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、大熊猫新媛、园欣、大熊猫冉冉、大熊猫迈迈、兴路和双胞胎姐姐大熊猫“水灵”等12只大熊猫,熊猫资料
清风,虎啸,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,同胞包括希望、福妮、福娃、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、大熊猫新媛、园欣、大熊猫冉冉、大熊猫迈迈、兴路和双胞胎姐姐大熊猫“水灵”等12只大熊猫,熊猫资料
清风,新媛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,同胞包括希望、福妮、福娃、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、大熊猫新媛、园欣、大熊猫冉冉、大熊猫迈迈、兴路和双胞胎姐姐大熊猫“水灵”等12只大熊猫,熊猫资料
清风,园欣,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,同胞包括希望、福妮、福娃、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、大熊猫新媛、园欣、大熊猫冉冉、大熊猫迈迈、兴路和双胞胎姐姐大熊猫“水灵”等12只大熊猫,熊猫资料
清风,冉冉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图21\part_02.md,同胞包括希望、福妮、福娃、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、大熊猫新媛、园欣、大熊猫冉冉、大熊猫迈迈、兴路和双胞胎姐姐大熊猫“水灵”等12只大熊猫,熊猫资料
