:START_ID,:END_ID,:TYPE,source_file,evidence,category
星光,和风,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,它与“和风”被大家爱称为“风光兄弟”,熊猫资料
陵陵,1985年,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,陵陵（1985年－2008年4月30日）是1985年生于北京动物园的雄性大熊猫。,熊猫资料
陵陵,北京动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,陵陵（1985年－2008年4月30日）是1985年生于北京动物园的雄性大熊猫。,熊猫资料
陵陵,雄性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,陵陵（1985年－2008年4月30日）是1985年生于北京动物园的雄性大熊猫。,熊猫资料
陵陵,2008年4月30日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,2008年4月30日,熊猫资料
陵陵,2008,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,2008年4月30日,熊猫资料
陵陵,日本上野动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,1992年11月5日，作为中日邦交正常化20周年的交换，被转移至日本上野动物园,熊猫资料
陵陵,童童,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,上野动物园曾尝试使陵陵与同园雌性大熊猫童童及从墨西哥请来的大熊猫“双双”进行交配繁殖，陵陵为此曾往返墨西哥三次,熊猫资料
陵陵,双双,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,上野动物园曾尝试使陵陵与同园雌性大熊猫童童及从墨西哥请来的大熊猫“双双”进行交配繁殖，陵陵为此曾往返墨西哥三次,熊猫资料
星光,雄性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,星光，雄性大熊猫，谱系号999,熊猫资料
星光,999,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,谱系号999,熊猫资料
星光,上海动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,2019年6月18日，和“和风”一起出差至上海动物园,熊猫资料
星光,风光兄弟,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,它与“和风”被大家爱称为“风光兄弟”,熊猫资料
陵陵,雄性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,陵陵（1985年－2008年4月30日）是1985年生于北京动物园的雄性大熊猫,熊猫资料
陵陵,1985年,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,1985年生于北京动物园,熊猫资料
陵陵,北京动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,1985年生于北京动物园,熊猫资料
陵陵,2008年4月30日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,次日死亡,熊猫资料
陵陵,墨西哥,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,陵陵为此曾往返墨西哥三次,熊猫资料
陵陵,童童,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,上野动物园曾尝试使陵陵与同园雌性大熊猫童童及从墨西哥请来的大熊猫“双双”进行交配繁殖,熊猫资料
陵陵,双双,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_02.md,上野动物园曾尝试使陵陵与同园雌性大熊猫童童及从墨西哥请来的大熊猫“双双”进行交配繁殖,熊猫资料
兴兴,雄性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,兴兴（1972年-1999年11月28日）赠送给美国的雄性大熊猫，4月16日抵达美国，1999年11月28日因肾衰竭被施行安乐死。,熊猫资料
兴兴,1972年,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,兴兴（1972年-1999年11月28日）赠送给美国的雄性大熊猫，4月16日抵达美国，1999年11月28日因肾衰竭被施行安乐死。,熊猫资料
兴兴,1999年11月28日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,兴兴（1972年-1999年11月28日）赠送给美国的雄性大熊猫，4月16日抵达美国，1999年11月28日因肾衰竭被施行安乐死。,熊猫资料
兴兴,美国,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,兴兴（1972年-1999年11月28日）赠送给美国的雄性大熊猫，4月16日抵达美国，1999年11月28日因肾衰竭被施行安乐死。,熊猫资料
星蓉,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头，育有子嗣星一、星二，同胞包括小丫头、星雅等。,熊猫资料
星蓉,2007年8月13日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头，育有子嗣星一、星二，同胞包括小丫头、星雅等。,熊猫资料
星蓉,680,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头，育有子嗣星一、星二，同胞包括小丫头、星雅等。,熊猫资料
星蓉,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头，育有子嗣星一、星二，同胞包括小丫头、星雅等。,熊猫资料
星蓉,科比,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头，育有子嗣星一、星二，同胞包括小丫头、星雅等。,熊猫资料
星蓉,二丫头,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头，育有子嗣星一、星二，同胞包括小丫头、星雅等。,熊猫资料
星蓉,星一,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头，育有子嗣星一、星二，同胞包括小丫头、星雅等。,熊猫资料
星蓉,星二,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头，育有子嗣星一、星二，同胞包括小丫头、星雅等。,熊猫资料
星蓉,小丫头,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头，育有子嗣星一、星二，同胞包括小丫头、星雅等。,熊猫资料
星蓉,星雅,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头，育有子嗣星一、星二，同胞包括小丫头、星雅等。,熊猫资料
星蓉,肿瘤消融切除术及髋关节重建术,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,5月16日接受肿瘤消融切除术及髋关节重建术，摘除约500克肿瘤组织，术后依赖流质营养液维持。,熊猫资料
星蓉,2021年9月27日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,9月初其采食量持续减少，最终于9月27日因肿瘤转移至心、肺、肾等器官导致多器官衰竭死亡。,熊猫资料
兴兴,雄性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,兴兴（1972年-1999年11月28日）赠送给美国的雄性大熊猫,熊猫资料
兴兴,美国,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,兴兴（1972年-1999年11月28日）赠送给美国的雄性大熊猫，4月16日抵达美国,熊猫资料
兴兴,1972年,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,兴兴（1972年-1999年11月28日）赠送给美国的雄性大熊猫,熊猫资料
兴兴,1999年11月28日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,兴兴（1972年-1999年11月28日）赠送给美国的雄性大熊猫,熊猫资料
星蓉,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地,熊猫资料
星蓉,680,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地,熊猫资料
星蓉,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地,熊猫资料
星蓉,科比,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头,熊猫资料
星蓉,二丫头,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，父母为大熊猫科比和二丫头,熊猫资料
星蓉,星一,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，育有子嗣星一、星二,熊猫资料
星蓉,星二,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，育有子嗣星一、星二,熊猫资料
星蓉,小丫头,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，同胞包括小丫头、星雅等。,熊猫资料
星蓉,星雅,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,大熊猫星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地，同胞包括小丫头、星雅等。,熊猫资料
星蓉,胸膜,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图9\gap_03.md,解剖显示肿瘤已扩散至胸膜，造成多器官损伤。,熊猫资料
