:START_ID,:END_ID,:TYPE,source_file,evidence,category
秋浜,深圳野生动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,2017年4月7日起，秋浜被外派至深圳野生动物园开展科研交流,熊猫资料
秋浜,深圳野生动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,2017年4月7日起，秋浜被外派至深圳野生动物园开展科研交流,熊猫资料
秋浜,深圳野生动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,截至2024年7月，秋浜仍在深圳参与相关科研展示活动,熊猫资料
秋浜,浜家族,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,秋浜作为“浜家族”成员,熊猫资料
浜家族,秋浜,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,秋浜作为“浜家族”成员,熊猫资料
秋浜,秋大爷,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,被网友称为“秋大爷”,熊猫资料
秋浜,秋大爷,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,被网友称为“秋大爷”,熊猫资料
秋浜,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,2008年1月29日结束检疫后正式与公众见面,熊猫资料
秋浜,深圳野生动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,如9月7日，园方为其提前举办了22岁生日会,熊猫资料
秋浜,日本热心“熊猫粉”,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,2018年6月3日，曾有日本热心“熊猫粉”专程组团前来深圳看望它,熊猫资料
秋浜,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,2007年10月28日，秋浜与隆浜返回中国，落户成都大熊猫繁育研究基地,熊猫资料
秋浜,秋大爷,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,秋浜作为“浜家族”成员，育有4个子女、8个外孙，被网友称为“秋大爷”,熊猫资料
秋浜,4个子女,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,秋浜作为“浜家族”成员，育有4个子女、8个外孙,熊猫资料
秋浜,8个外孙,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,秋浜作为“浜家族”成员，育有4个子女、8个外孙,熊猫资料
秋浜,隆浜,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图8\gap_02.md,秋浜是2003年9月8日与双胞胎兄长隆浜共同出生于……,熊猫资料
