:START_ID,:END_ID,:TYPE,source_file,evidence,category
竹韵,友友,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,与龙欣、娜娜、圆圆、友友为同辈,熊猫资料
竹韵,沪宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,育有沪宝、闽闽、金虎三只幼崽。,熊猫资料
竹韵,闽闽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,育有沪宝、闽闽、金虎三只幼崽。,熊猫资料
竹韵,金虎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,育有沪宝、闽闽、金虎三只幼崽。,熊猫资料
竹韵,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2004年3月迁至雅安碧峰峡基地,熊猫资料
竹韵,苏州太湖国家湿地公园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2011年9月起借展苏州太湖国家湿地公园,熊猫资料
竹韵,都江堰基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2025年8月返回四川都江堰基地。,熊猫资料
竹韵,育幼能力,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2008年9月首次产下双胞胎女儿沪宝和闽闽，2010年7月诞下雄性幼崽金虎，首次生产即展现出较强育幼能力。,熊猫资料
竹韵,2023年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2023年苏州展出满12周年时获特别庆贺活动,熊猫资料
竹韵,2025年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2025年返川前获生日专场欢送。,熊猫资料
新月,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,新月，雌性大熊猫，2003年8月14日出生于中国大熊猫保护研究中心核桃坪野化培训基地，谱系号565,熊猫资料
新月,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,新月，雌性大熊猫，2003年8月14日出生于中国大熊猫保护研究中心核桃坪野化培训基地，谱系号565,熊猫资料
新月,2003年8月14日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,新月，雌性大熊猫，2003年8月14日出生于中国大熊猫保护研究中心核桃坪野化培训基地，谱系号565,熊猫资料
新月,565,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,新月，雌性大熊猫，2003年8月14日出生于中国大熊猫保护研究中心核桃坪野化培训基地，谱系号565,熊猫资料
新月,龙古,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,母亲为龙古（大熊猫泉泉）,熊猫资料
龙古,泉泉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,母亲为龙古（大熊猫泉泉）,熊猫资料
新月,喜妹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,与大熊猫喜妹、大熊猫福福、大熊猫祥祥、大熊猫阳光、大熊猫彤彤为同母兄妹。,熊猫资料
新月,福福,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,与大熊猫喜妹、大熊猫福福、大熊猫祥祥、大熊猫阳光、大熊猫彤彤为同母兄妹。,熊猫资料
新月,祥祥,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,与大熊猫喜妹、大熊猫福福、大熊猫祥祥、大熊猫阳光、大熊猫彤彤为同母兄妹。,熊猫资料
新月,阳光,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,与大熊猫喜妹、大熊猫福福、大熊猫祥祥、大熊猫阳光、大熊猫彤彤为同母兄妹。,熊猫资料
新月,彤彤,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,与大熊猫喜妹、大熊猫福福、大熊猫祥祥、大熊猫阳光、大熊猫彤彤为同母兄妹。,熊猫资料
新月,广东长隆野生动物世界,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2007年1月新月迁至广东长隆野生动物世界,熊猫资料
新月,核桃坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,次年3月返回核桃坪基地，6月转至雅安碧峰峡基地。,熊猫资料
新月,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,次年3月返回核桃坪基地，6月转至雅安碧峰峡基地。,熊猫资料
新月,苏州太湖国家湿地公园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2011年9月7日，新月与竹韵迁居苏州太湖国家湿地公园,熊猫资料
新月,2025年8月14日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2025年8月14日于苏州举办生日专场欢送活动,熊猫资料
新月,都江堰基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,同月24日返回四川，入驻中国大熊猫保护研究中心都江堰基地。,熊猫资料
乐乐,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,乐乐，雄性大熊猫，2008年7月29日出生于陕西省珍稀野生动物抢救饲养研究中心，谱系号715,熊猫资料
乐乐,陕西省珍稀野生动物抢救饲养研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,乐乐，雄性大熊猫，2008年7月29日出生于陕西省珍稀野生动物抢救饲养研究中心，谱系号715,熊猫资料
乐乐,2008年7月29日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,乐乐，雄性大熊猫，2008年7月29日出生于陕西省珍稀野生动物抢救饲养研究中心，谱系号715,熊猫资料
乐乐,715,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,乐乐，雄性大熊猫，2008年7月29日出生于陕西省珍稀野生动物抢救饲养研究中心，谱系号715,熊猫资料
乐乐,娅老大,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,母亲为娅老大，妹妹包括芝芝、小丫。,熊猫资料
乐乐,芝芝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,母亲为娅老大，妹妹包括芝芝、小丫。,熊猫资料
乐乐,小丫,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,母亲为娅老大，妹妹包括芝芝、小丫。,熊猫资料
乐乐,陕西秦岭大熊猫佛坪救护繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2022年8月25日迁至陕西秦岭大熊猫佛坪救护繁育研究基地。,熊猫资料
乐乐,潍坊金宝乐园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,乐乐于2010年9月首次赴潍坊金宝乐园,熊猫资料
乐乐,陕西,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2012年7月搬回陕西，9月转至西安秦岭野生动物园。,熊猫资料
乐乐,西安秦岭野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2012年7月搬回陕西，9月转至西安秦岭野生动物园。,熊猫资料
乐乐,陕西省珍稀野生动物抢救饲养研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2013年7月结束外派返回原中心,熊猫资料
欣欣,迎迎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,系1975年中国政府赠墨大熊猫迎迎与贝贝的后代,熊猫资料
欣欣,贝贝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,系1975年中国政府赠墨大熊猫迎迎与贝贝的后代,熊猫资料
欣欣,墨西哥及拉丁美洲唯一现存大熊猫,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,现为墨西哥及拉丁美洲唯一现存大熊猫。,熊猫资料
欣欣,查普尔特佩克动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,查普尔特佩克动物园通过建造空调房、种植竹子并添加仙人掌叶等饲养措施，使其与另一大熊猫双双成为海外长寿熊猫代表,熊猫资料
欣欣,2025年6月29日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2025年6月29日墨环境保护部联合多方机构为其举办35岁庆生活动,熊猫资料
欣欣,海外现存最长寿大熊猫,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,作为迎迎与贝贝的第三代后代，欣欣现为海外现存最长寿大熊猫,熊猫资料
竹韵,雷雷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,母亲为雷雷,熊猫资料
竹韵,大地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,父亲为大地,熊猫资料
竹韵,四川都江堰基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2025年8月返回四川都江堰基地。,熊猫资料
竹韵,沪宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2008年9月首次产下双胞胎女儿沪宝和闽闽,熊猫资料
竹韵,闽闽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2008年9月首次产下双胞胎女儿沪宝和闽闽,熊猫资料
竹韵,金虎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2010年7月诞下雄性幼崽金虎,熊猫资料
沪宝,新加坡,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,沪宝于2012年赴新加坡参与科研交流,熊猫资料
闽闽,上海动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,闽闽先后居留上海动物园与卧龙基地,熊猫资料
闽闽,卧龙基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,闽闽先后居留上海动物园与卧龙基地,熊猫资料
金虎,大连森林动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,金虎同年定居大连森林动物园。,熊猫资料
竹韵,苏州,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2023年苏州展出满12周年时获特别庆贺活动,熊猫资料
竹韵,四川,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2025年返川前获生日专场欢送。,熊猫资料
新月,核桃坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,次年3月返回核桃坪基地,熊猫资料
新月,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,6月转至雅安碧峰峡基地。,熊猫资料
新月,四川,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,同月24日返回四川，入驻中国大熊猫保护研究中心都江堰基地。,熊猫资料
新月,中国大熊猫保护研究中心都江堰基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,同月24日返回四川，入驻中国大熊猫保护研究中心都江堰基地。,熊猫资料
乐乐,娅老大,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,母亲为娅老大,熊猫资料
乐乐,芝芝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,妹妹包括芝芝、小丫。,熊猫资料
乐乐,小丫,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,妹妹包括芝芝、小丫。,熊猫资料
乐乐,潍坊金宝乐园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_01.md,2010年9月首次赴潍坊金宝乐园,熊猫资料
香果,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,大熊猫香果（2020年7月6日-2026年2月10日）出生于成都大熊猫繁育研究基地的雌性大熊猫,熊猫资料
香果,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,大熊猫香果（2020年7月6日-2026年2月10日）出生于成都大熊猫繁育研究基地的雌性大熊猫,熊猫资料
香果,2020年7月6日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,大熊猫香果（2020年7月6日-2026年2月10日）出生于成都大熊猫繁育研究基地的雌性大熊猫,熊猫资料
香果,香冰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,母亲为著名“拆迁办主任”香冰，父亲为电影《功夫熊猫》主角原型功仔,熊猫资料
香果,功仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,母亲为著名“拆迁办主任”香冰，父亲为电影《功夫熊猫》主角原型功仔,熊猫资料
香果,花花,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,与顶流大熊猫花花存在姑侄亲缘关系,熊猫资料
香果,挖煤大王,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,因常与雄性伙伴玩耍沾染泥土被称作“挖煤大王”“香果女侠”,熊猫资料
香果,香果女侠,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,因常与雄性伙伴玩耍沾染泥土被称作“挖煤大王”“香果女侠”,熊猫资料
香果,杭州动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,2023年8月9日与春生共同抵达杭州动物园，成为该园大熊猫馆第六任馆主,熊猫资料
香果,杭州动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,截至2024年7月，已适应新环境且体重增加，4周岁生日期间动物园为其举办包含特制蛋糕、童趣画展、创意市集等形式的庆祝活动。,熊猫资料
香果,2026年2月10日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,2026年2月10日，大熊猫“香果”因病救治无效死亡，死亡原因为肠系膜扭转引发多器官功能衰竭。,熊猫资料
香冰,665,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,香冰，大熊猫，雌性，谱系号665。,熊猫资料
香冰,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,香冰，大熊猫，雌性，谱系号665。于2007年6月30日上午8时46分出生在成都大熊猫繁育研究基地，初生体重125.5g,熊猫资料
香冰,2007年6月30日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,香冰，大熊猫，雌性，谱系号665。于2007年6月30日上午8时46分出生在成都大熊猫繁育研究基地，初生体重125.5g,熊猫资料
香冰,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,香冰，大熊猫，雌性，谱系号665。于2007年6月30日上午8时46分出生在成都大熊猫繁育研究基地，初生体重125.5g,熊猫资料
香冰,125.5g,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,香冰，大熊猫，雌性，谱系号665。于2007年6月30日上午8时46分出生在成都大熊猫繁育研究基地，初生体重125.5g,熊猫资料
香冰,冰冰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,母亲为大熊猫冰冰，父亲为琳琳。,熊猫资料
香冰,琳琳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,母亲为大熊猫冰冰，父亲为琳琳。,熊猫资料
香冰,微软公司,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,2007年10月31日，被微软公司认养，取名“Unlimited Potential”，中文名“潜潜”。,熊猫资料
香冰,潜潜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,2007年10月31日，被微软公司认养，取名“Unlimited Potential”，中文名“潜潜”。,熊猫资料
香冰,拆迁办主任,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,香冰性格活泼，身手很好，喜欢拆木架，外号“拆迁办主任”。,熊猫资料
香冰,都江堰熊猫谷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,2015年，在都江堰熊猫谷居住。,熊猫资料
香冰,香果,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,2020年7月6日，生下女儿香果，这也是她的第一个孩子。,熊猫资料
家和,972,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,家和（2015年8月15日-2026年5月9日），雄性大熊猫，谱系号972。,熊猫资料
家和,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,家和（2015年8月15日-2026年5月9日），雄性大熊猫，谱系号972。,熊猫资料
家和,2015年8月15日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,家和（2015年8月15日-2026年5月9日），雄性大熊猫，谱系号972。出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
家和,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,家和（2015年8月15日-2026年5月9日），雄性大熊猫，谱系号972。出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
家和,锦心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,妈妈是大熊猫锦心,熊猫资料
家和,家美,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,妹妹弟弟有双胞胎妹妹大熊猫家美与大熊猫震生、大熊猫倩宝、大熊猫念念、大熊猫知路（善仔）、大熊猫荣荣（锦小七）,熊猫资料
家和,震生,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,妹妹弟弟有双胞胎妹妹大熊猫家美与大熊猫震生、大熊猫倩宝、大熊猫念念、大熊猫知路（善仔）、大熊猫荣荣（锦小七）,熊猫资料
家和,倩宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,妹妹弟弟有双胞胎妹妹大熊猫家美与大熊猫震生、大熊猫倩宝、大熊猫念念、大熊猫知路（善仔）、大熊猫荣荣（锦小七）,熊猫资料
家和,念念,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,妹妹弟弟有双胞胎妹妹大熊猫家美与大熊猫震生、大熊猫倩宝、大熊猫念念、大熊猫知路（善仔）、大熊猫荣荣（锦小七）,熊猫资料
家和,知路,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图22\part_02.md,妹妹弟弟有双胞胎妹妹大熊猫家美与大熊猫震生、大熊猫倩宝、大熊猫念念、大熊猫知路（善仔）、大熊猫荣荣（锦小七）,熊猫资料
