:START_ID,:END_ID,:TYPE,source_file,evidence,category
梅梅,爱浜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,其子嗣形成海外最大熊猫家族“浜家族”，包括幸浜、爱浜、明浜等，部分后代已返回中国。,熊猫资料
梅梅,明浜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,其子嗣形成海外最大熊猫家族“浜家族”，包括幸浜、爱浜、明浜等，部分后代已返回中国。,熊猫资料
梅梅,2008年10月15日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2008年1月及10月两度突发肠梗阻，经治疗后仍于10月15日因病去世，死因初步判定为疑似肠梗阻，可能伴有肠扭转和肠套叠，遗体制成标本留存该园。,熊猫资料
梅梅,日本和歌山白浜野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2008年1月及10月两度突发肠梗阻，经治疗后仍于10月15日因病去世，死因初步判定为疑似肠梗阻，可能伴有肠扭转和肠套叠，遗体制成标本留存该园。,熊猫资料
梅梅,日本和歌山县政府,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2011年7月24日，被日本和歌山县政府追授“县功勋爵”称号。,熊猫资料
日本白浜野生动物园,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2月24日，日本白浜野生动物园向成都大熊猫繁育研究基地赠送了以永明、梅梅及它们的孩子为原型的纪念碑。,熊猫资料
希望,607,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,大熊猫希望，谱系号607，雄性，2005年8月11日生于卧龙中国大熊猫保护研究中心。,熊猫资料
希望,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,大熊猫希望，谱系号607，雄性，2005年8月11日生于卧龙中国大熊猫保护研究中心。,熊猫资料
希望,卧龙中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,大熊猫希望，谱系号607，雄性，2005年8月11日生于卧龙中国大熊猫保护研究中心。,熊猫资料
希望,龙欣,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,母亲大熊猫龙欣（谱系号516），父亲迎迎（谱系号369）。,熊猫资料
希望,迎迎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,母亲大熊猫龙欣（谱系号516），父亲迎迎（谱系号369）。,熊猫资料
希望,福妮,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,福娃,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,水灵,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,清风,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,佑佑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,汉媛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,虎啸,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,园欣,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,新媛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,冉冉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,迈迈,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,兴路,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,武汉动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2008年6月25日，“希望”来到武汉动物园。,熊猫资料
希望,湖北省宜昌市儿童公园动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2014年4月29日往湖北省宜昌市儿童公园动物园，开始为期两年宜昌生活。,熊猫资料
希望,都江堰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2015年11月28日从宜昌返回都江堰。,熊猫资料
希望,泰山天颐湖花海熊猫岛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2017年12月18日，“希望”入住泰山天颐湖花海熊猫岛。,熊猫资料
希望,中国大熊猫保护中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2024年2月24日，回到中国大熊猫保护中心雅安碧峰峡基地。,熊猫资料
硗远,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,大熊猫硗远（别名：遥远、洋洋），雌性，（1993-2026年7月24日）谱系号416，出生于四川省宝兴县野外。,熊猫资料
硗远,416,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,大熊猫硗远（别名：遥远、洋洋），雌性，（1993-2026年7月24日）谱系号416，出生于四川省宝兴县野外。,熊猫资料
硗远,四川省宝兴县野外,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,大熊猫硗远（别名：遥远、洋洋），雌性，（1993-2026年7月24日）谱系号416，出生于四川省宝兴县野外。,熊猫资料
硗远,遥远,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,大熊猫硗远（别名：遥远、洋洋），雌性，（1993-2026年7月24日）谱系号416，出生于四川省宝兴县野外。,熊猫资料
硗远,洋洋,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,大熊猫硗远（别名：遥远、洋洋），雌性，（1993-2026年7月24日）谱系号416，出生于四川省宝兴县野外。,熊猫资料
硗远,杨明兴,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,幼年时因体弱被当地村民杨明兴救助，后由蜂桶寨国家级自然保护区管理所收养，成年后体重长期低于同龄个体。,熊猫资料
硗远,老佛爷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2003年迁居中国大熊猫保护研究中心碧峰峡基地时体重48千克，经调理增至54千克后于2004年转移至青岛森林野生动物园，期间得名“洋洋”并得名“老佛爷”的昵称；,熊猫资料
硗远,中国大熊猫保护研究中心碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2003年迁居中国大熊猫保护研究中心碧峰峡基地时体重48千克，经调理增至54千克后于2004年转移至青岛森林野生动物园，期间得名“洋洋”并得名“老佛爷”的昵称；,熊猫资料
硗远,青岛森林野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2003年迁居中国大熊猫保护研究中心碧峰峡基地时体重48千克，经调理增至54千克后于2004年转移至青岛森林野生动物园，期间得名“洋洋”并得名“老佛爷”的昵称；,熊猫资料
硗远,中国大熊猫保护研究中心碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2010年后返回碧峰峡基地，最终于2014年定居都江堰基地养老。,熊猫资料
硗远,都江堰基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2010年后返回碧峰峡基地，最终于2014年定居都江堰基地养老。,熊猫资料
硗远,2026年7月24日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2026年7月24日6时20分，硗远因病抢救无效死亡，终年33岁。,熊猫资料
吉妮,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,吉妮（1993年11月4日-2021年1月7日），谱系号403，雌性大熊猫，1993年11月4日出生于北京动物园，父母是大熊猫永永和大熊猫良良，女儿是大熊猫晴晴和大熊猫小白兔。,熊猫资料
吉妮,403,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,吉妮（1993年11月4日-2021年1月7日），谱系号403，雌性大熊猫，1993年11月4日出生于北京动物园，父母是大熊猫永永和大熊猫良良，女儿是大熊猫晴晴和大熊猫小白兔。,熊猫资料
吉妮,北京动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,吉妮（1993年11月4日-2021年1月7日），谱系号403，雌性大熊猫，1993年11月4日出生于北京动物园，父母是大熊猫永永和大熊猫良良，女儿是大熊猫晴晴和大熊猫小白兔。,熊猫资料
吉妮,永永,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,吉妮（1993年11月4日-2021年1月7日），谱系号403，雌性大熊猫，1993年11月4日出生于北京动物园，父母是大熊猫永永和大熊猫良良，女儿是大熊猫晴晴和大熊猫小白兔。,熊猫资料
吉妮,良良,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,吉妮（1993年11月4日-2021年1月7日），谱系号403，雌性大熊猫，1993年11月4日出生于北京动物园，父母是大熊猫永永和大熊猫良良，女儿是大熊猫晴晴和大熊猫小白兔。,熊猫资料
吉妮,晴晴,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,吉妮（1993年11月4日-2021年1月7日），谱系号403，雌性大熊猫，1993年11月4日出生于北京动物园，父母是大熊猫永永和大熊猫良良，女儿是大熊猫晴晴和大熊猫小白兔。,熊猫资料
吉妮,小白兔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,吉妮（1993年11月4日-2021年1月7日），谱系号403，雌性大熊猫，1993年11月4日出生于北京动物园，父母是大熊猫永永和大熊猫良良，女儿是大熊猫晴晴和大熊猫小白兔。,熊猫资料
吉妮,卧龙中国保护大熊猫研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2006年1月，被交换至卧龙中国保护大熊猫研究中心进行繁殖合作。,熊猫资料
吉妮,卧龙,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2007年2月23日，在卧龙产下女儿“晴晴”，并创造了孕期最长（324天）、第一例春季产仔以及13.5岁高龄初产等多项世界纪录。,熊猫资料
吉妮,产下女儿“小白兔”,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2010年8月13日，产下女儿“小白兔”。,熊猫资料
吉妮,北京动物园亚运熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,曾在北京动物园亚运熊猫馆展出。,熊猫资料
吉妮,2021年1月7日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2021年1月7日16:00左右，饲养员发现“吉妮”出现呼吸困难等症状，北京动物园立刻组织全力抢救。2021年1月7日22:35分，大熊猫“吉妮”因年老肾衰引起腹水导致心衰去世，享年27岁零2个月。,熊猫资料
小奇迹,Xiao Qi Ji,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,小奇迹（外文名：Xiao Qi Ji）是雄性大熊猫，2020年8月21日出生于美国史密桑尼国家动物园，父母为旅美大熊猫添添和美香。,熊猫资料
梅梅,肠梗阻,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2008年1月及10月两度突发肠梗阻，经治疗后仍于10月15日因病去世，死因初步判定为疑似肠梗阻，可能伴有肠扭转和肠套叠，遗体制成标本留存该园。,熊猫资料
吉妮,年老肾衰引起腹水导致心衰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_01.md,2021年1月7日16:00左右，饲养员发现“吉妮”出现呼吸困难等症状，北京动物园立刻组织全力抢救。2021年1月7日22:35分，大熊猫“吉妮”因年老肾衰引起腹水导致心衰去世，享年27岁零2个月。,熊猫资料
福多多,噗噗,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫福多多（别名噗噗、多多、可爱多、玩具多），雌性，谱系号1261，2021年7月17日出生于成都大熊猫繁育研究基地太阳产房，母亲为大熊猫奇福。,熊猫资料
福多多,多多,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫福多多（别名噗噗、多多、可爱多、玩具多），雌性，谱系号1261，2021年7月17日出生于成都大熊猫繁育研究基地太阳产房，母亲为大熊猫奇福。,熊猫资料
福多多,可爱多,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫福多多（别名噗噗、多多、可爱多、玩具多），雌性，谱系号1261，2021年7月17日出生于成都大熊猫繁育研究基地太阳产房，母亲为大熊猫奇福。,熊猫资料
福多多,玩具多,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫福多多（别名噗噗、多多、可爱多、玩具多），雌性，谱系号1261，2021年7月17日出生于成都大熊猫繁育研究基地太阳产房，母亲为大熊猫奇福。,熊猫资料
福多多,1261,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫福多多（别名噗噗、多多、可爱多、玩具多），雌性，谱系号1261，2021年7月17日出生于成都大熊猫繁育研究基地太阳产房，母亲为大熊猫奇福。,熊猫资料
福多多,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫福多多（别名噗噗、多多、可爱多、玩具多），雌性，谱系号1261，2021年7月17日出生于成都大熊猫繁育研究基地太阳产房，母亲为大熊猫奇福。,熊猫资料
福多多,成都大熊猫繁育研究基地太阳产房,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫福多多（别名噗噗、多多、可爱多、玩具多），雌性，谱系号1261，2021年7月17日出生于成都大熊猫繁育研究基地太阳产房，母亲为大熊猫奇福。,熊猫资料
福多多,2021年7月17日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫福多多（别名噗噗、多多、可爱多、玩具多），雌性，谱系号1261，2021年7月17日出生于成都大熊猫繁育研究基地太阳产房，母亲为大熊猫奇福。,熊猫资料
福多多,奇福,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫福多多（别名噗噗、多多、可爱多、玩具多），雌性，谱系号1261，2021年7月17日出生于成都大熊猫繁育研究基地太阳产房，母亲为大熊猫奇福。,熊猫资料
福多多,七巧,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,其同母兄弟姐妹包括现居内蒙古鄂尔多斯野生动物园的七巧（谱系号924）、七喜（谱系号925），以及福顺（谱系号1013）、福来（谱系号1014）。,熊猫资料
福多多,七喜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,其同母兄弟姐妹包括现居内蒙古鄂尔多斯野生动物园的七巧（谱系号924）、七喜（谱系号925），以及福顺（谱系号1013）、福来（谱系号1014）。,熊猫资料
福多多,福顺,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,其同母兄弟姐妹包括现居内蒙古鄂尔多斯野生动物园的七巧（谱系号924）、七喜（谱系号925），以及福顺（谱系号1013）、福来（谱系号1014）。,熊猫资料
福多多,福来,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,其同母兄弟姐妹包括现居内蒙古鄂尔多斯野生动物园的七巧（谱系号924）、七喜（谱系号925），以及福顺（谱系号1013）、福来（谱系号1014）。,熊猫资料
福多多,月亮产房,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,2022年2月15日奇福病逝后，福多多迁至月亮产房，由干妈雅莉及其幼崽雅颂共同照料。,熊猫资料
福多多,野兽派公司,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,野兽派公司宣布终身认养福多多，并命名为“噗噗”。,熊猫资料
艾莉,811,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫艾莉，雌性，谱系号811，2011年7月24日生于成都大熊猫繁育研究基地，为海归大熊猫秋浜与高龄雌性莉莉之女，初生体重161克，成年后以宽黑肩带、粗尾和大耳为外形特征。,熊猫资料
艾莉,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫艾莉，雌性，谱系号811，2011年7月24日生于成都大熊猫繁育研究基地，为海归大熊猫秋浜与高龄雌性莉莉之女，初生体重161克，成年后以宽黑肩带、粗尾和大耳为外形特征。,熊猫资料
艾莉,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图4\part_02.md,大熊猫艾莉，雌性，谱系号811，2011年7月24日生于成都大熊猫繁育研究基地，为海归大熊猫秋浜与高龄雌性莉莉之女，初生体重161克，成年后以宽黑肩带、粗尾和大耳为外形特征。,熊猫资料
