:START_ID,:END_ID,:TYPE,source_file,evidence,category
娇毅,最强天线,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_01.md,2022年6月15日再度产下雄性幼崽娇毅，其被茶百道终身认养并命名为“茶茶”，因头顶黑色呆毛特征被称为“最强天线”宝宝。,熊猫资料
美美,217,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,大熊猫美美（谱系号217）,熊猫资料
美美,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,雌性,熊猫资料
美美,四川省美姑县,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,（1969年-2005年7月12日）生于四川省美姑县,熊猫资料
美美,1969年,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,（1969年-2005年7月12日）生于四川省美姑县,熊猫资料
美美,2005年7月12日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,2005年7月因呼吸及肾功能衰竭死亡,熊猫资料
美美,桂林动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,同年9月经特批转移至桂林动物园,熊猫资料
美美,桂林动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,美美在桂林生活20年间,熊猫资料
美美,美美,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,因被捕获于美姑县且体形硕大得名,熊猫资料
美美,四川卧龙保护区竹子开花事件,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,为1985年四川卧龙保护区竹子开花事件中的幸存者,熊猫资料
美美,七星景区,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,七星景区为其举行送别仪式,熊猫资料
美美,217,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,大熊猫美美（谱系号217），雌性，（1969年-2005年7月12日）生于四川省美姑县,熊猫资料
美美,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,大熊猫美美（谱系号217），雌性,熊猫资料
美美,2005年7月12日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,2005年7月因呼吸及肾功能衰竭死亡，终年36岁,熊猫资料
美美,美美,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,因被捕获于美姑县且体形硕大得名,熊猫资料
美美,四川卧龙保护区,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图18\gap_02.md,为1985年四川卧龙保护区竹子开花事件中的幸存者,熊猫资料
