:START_ID,:END_ID,:TYPE,source_file,evidence,category
水灵,2007年8月24日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2007年8月24日-2010年7月5日,熊猫资料
水灵,2010年7月5日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2007年8月24日-2010年7月5日,熊猫资料
水灵,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
水灵,龙欣,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,母亲为大熊猫龙欣,熊猫资料
水灵,希望,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,福妮,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,福娃,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,佑佑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,汉媛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,虎啸,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,新媛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,园欣,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,冉冉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,迈迈,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,兴路,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,清风,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,兄弟姐妹包括希望、福妮、福娃、佑佑、汉媛、虎啸、新媛、园欣、冉冉、迈迈、兴路以及双胞胎弟弟清风等,熊猫资料
水灵,北京动物园奥运熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,"2009年5月29日，水灵作为""国庆大熊猫""与清风、华奥等6只亚成体大熊猫赴北京动物园奥运熊猫馆参加“国宝迎国庆”展览活动",熊猫资料
水灵,国宝迎国庆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,"2009年5月29日，水灵作为""国庆大熊猫""与清风、华奥等6只亚成体大熊猫赴北京动物园奥运熊猫馆参加“国宝迎国庆”展览活动",熊猫资料
水灵,国庆大熊猫,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,"2009年5月29日，水灵作为""国庆大熊猫""与清风、华奥等6只亚成体大熊猫赴北京动物园奥运熊猫馆参加“国宝迎国庆”展览活动",熊猫资料
水灵,2010年7月5日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2010年7月5日因突发肠系膜扭转（俗称绞肠痧）引发休克死亡,熊猫资料
水灵,中国保护大熊猫研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,遗体经火化后，皮毛被运回中国保护大熊猫研究中心用于标本制作,熊猫资料
佑佑,707,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,大熊猫佑佑2008年7月21日出生于中国大熊猫保护研究中心雅安碧峰峡基地，谱系号707,熊猫资料
佑佑,2008年7月21日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,大熊猫佑佑2008年7月21日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
佑佑,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,大熊猫佑佑2008年7月21日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
佑佑,盼盼,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,系明星大熊猫盼盼的后代,熊猫资料
佑佑,上海野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,幼年时期曾作为“世博熊猫”在上海野生动物园公开亮相,熊猫资料
佑佑,世博熊猫,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,幼年时期曾作为“世博熊猫”在上海野生动物园公开亮相,熊猫资料
佑佑,黑龙江亚布力熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2016年7月5日与同父异母的姐姐思嘉共同迁至黑龙江亚布力熊猫馆,熊猫资料
佑佑,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,该雄性熊猫性格活泼好动,熊猫资料
佑佑,性格活泼好动,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,该雄性熊猫性格活泼好动,熊猫资料
佑佑,刘畊宏,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,因酷爱运动被称作“刘畊宏”,熊猫资料
佑佑,拆迁大队长,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,拆解游乐设施的行为使其获得“拆迁大队长”称号,熊猫资料
佑佑,黑龙江亚布力熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,佑佑在亚布力熊猫馆度过了它的16周岁生日,熊猫资料
佑佑,雪地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,喜爱在雪地中活动,熊猫资料
青青,500,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,青青（1985年-2016年）生于陕西秦岭长青保护区的雌性野生大熊猫，谱系号500,熊猫资料
青青,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,雌性野生大熊猫,熊猫资料
青青,陕西秦岭长青保护区,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,生于陕西秦岭长青保护区,熊猫资料
青青,陕西珍稀野生动物抢救饲养研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2001年3月，它与幼崽圆圆在长青自然保护区被发现并迁至陕西珍稀野生动物抢救饲养研究中心,熊猫资料
青青,南京红山森林动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2005年起，先后被转运至南京红山森林动物园、太原动物园参与交流展示,熊猫资料
青青,太原动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2005年起，先后被转运至南京红山森林动物园、太原动物园参与交流展示,熊猫资料
青青,陕西珍稀野生动物抢救饲养研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2010年返回研究中心直至2016年去世,熊猫资料
青青,2016年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2010年返回研究中心直至2016年去世,熊猫资料
家美,973,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,大熊猫家美（谱系号973）,熊猫资料
家美,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,雌性大熊猫,熊猫资料
青仔,刀疤达,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,其中青仔因母亲戳破鼻子短暂留过疤痕得名“刀疤达”,熊猫资料
青宝,炸毛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,青宝遗传妈妈的炸毛毛发，比哥哥脸大一圈,熊猫资料
青宝,第九个“世界野生动植物日”代言大熊猫,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2022年3月3日，青宝与冰宝被选为第九个“世界野生动植物日”代言大熊猫,熊猫资料
家美,中国大熊猫保护研究中心卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2025年8月28日，家美在卧龙神树坪基地诞下两个幼崽,熊猫资料
家美的大崽,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2025年8月28日，家美在卧龙神树坪基地诞下两个幼崽，其中大崽雄性、二崽雌性,熊猫资料
家美的二崽,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2025年8月28日，家美在卧龙神树坪基地诞下两个幼崽，其中大崽雄性、二崽雌性,熊猫资料
航宝,2020年6月23日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,大熊猫航宝，雌性，2020年6月23日出生于中国大熊猫保护研究中心卧龙神树坪基地,熊猫资料
航宝,中国大熊猫保护研究中心卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,大熊猫航宝，雌性，2020年6月23日出生于中国大熊猫保护研究中心卧龙神树坪基地,熊猫资料
航宝,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,雌性,熊猫资料
航宝,性格活泼好动且保留较多野性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,航宝在卧龙核桃坪基地半野化环境中成长，饲养师描述其性格活泼好动且保留较多野性,熊猫资料
航宝,“2021中国航天文化艺术论坛”,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2021年9月26日，在“2021中国航天文化艺术论坛”上……确定其名为“航宝”,熊猫资料
航宝,国家航天局新闻宣传中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2022年4月26日，中国大熊猫保护研究中心联合国家航天局新闻宣传中心等单位签署协议，计划以航宝为原型创建IP,熊猫资料
水灵,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,雌性,熊猫资料
水灵,“国宝迎国庆”展览活动,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,"2009年5月29日，水灵作为""国庆大熊猫""与清风、华奥等6只亚成体大熊猫赴北京动物园奥运熊猫馆参加“国宝迎国庆”展览活动",熊猫资料
水灵,2010年7月5日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2010年7月5日因突发肠系膜扭转（俗称绞肠痧）引发休克死亡,熊猫资料
佑佑,2008年7月21日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2008年7月21日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
佑佑,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,2008年7月21日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
佑佑,“世博熊猫”,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,幼年时期曾作为“世博熊猫”在上海野生动物园公开亮相,熊猫资料
佑佑,16周岁,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,佑佑在亚布力熊猫馆度过了它的16周岁生日,熊猫资料
佑佑,喜爱在雪地中活动,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,喜爱在雪地中活动,熊猫资料
青青,圆圆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_01.md,其子圆圆于2004年夭折,熊猫资料
阳浜,783,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,阳浜，雌性大熊猫，谱系号783,熊猫资料
阳浜,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,阳浜，雌性大熊猫,熊猫资料
阳浜,日本和歌山白浜野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,2010年8月11日与双胞胎哥哥海浜出生于日本和歌山白浜野生动物园,熊猫资料
阳浜,2010年8月11日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,2010年8月11日与双胞胎哥哥海浜出生于日本和歌山白浜野生动物园,熊猫资料
阳浜,永明,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,父母为旅日大熊猫永明和良浜,熊猫资料
阳浜,良浜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,父母为旅日大熊猫永明和良浜,熊猫资料
阳浜,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,2017年6月5日，因达到育龄需避免近亲繁殖，阳浜与海浜、优浜一同返回中国成都大熊猫繁育研究基地,熊猫资料
阳浜,成都动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,经过检疫后，阳浜于2022年迁至成都动物园生活,熊猫资料
阳浜,调皮,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,其性格调皮、好动，脚后跟的白毛为显著特征,熊猫资料
阳浜,好动,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,其性格调皮、好动，脚后跟的白毛为显著特征,熊猫资料
阳浜,脚后跟的白毛为显著特征,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,其性格调皮、好动，脚后跟的白毛为显著特征,熊猫资料
初心,1020,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,初心（谱系号1020），雌性,熊猫资料
初心,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,初心（谱系号1020），雌性,熊猫资料
初心,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,2016年7月30日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
初心,2016年7月30日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,2016年7月30日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
初心,壮妹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,母亲为大熊猫壮妹,熊猫资料
初心,星雅,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,与星雅、星安、金宝宝、小核桃为同母兄妹,熊猫资料
初心,星安,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,与星雅、星安、金宝宝、小核桃为同母兄妹,熊猫资料
初心,金宝宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,与星雅、星安、金宝宝、小核桃为同母兄妹,熊猫资料
初心,小核桃,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,与星雅、星安、金宝宝、小核桃为同母兄妹,熊猫资料
初心,吉林省东北虎园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,2018年8月21日与牧云共同迁居吉林省东北虎园,熊猫资料
初心,长春,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,2019年至2024年，初心在长春获得生日庆祝活动,熊猫资料
贤贤,四川卧龙中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,贤贤2014年8月15日出生于四川卧龙中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
贤贤,2014年8月15日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,贤贤2014年8月15日出生于四川卧龙中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
贤贤,935,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,谱系号935,熊猫资料
贤贤,公主,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,妈妈是大熊猫公主,熊猫资料
贤贤,美美,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,贤贤是电影《我们诞生在中国》中熊猫“美美”的扮演者,熊猫资料
贤贤,德州动植物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,贤贤曾先后旅居德州动植物园和石家庄市动物园,熊猫资料
贤贤,石家庄市动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,贤贤曾先后旅居德州动植物园和石家庄市动物园,熊猫资料
贤贤,四川中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,于2022年6月29日返回四川中国大熊猫保护研究中心,熊猫资料
贤贤,傲然,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,并诞下幼崽大熊猫傲然和傲客,熊猫资料
贤贤,傲客,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图16\part_02.md,并诞下幼崽大熊猫傲然和傲客,熊猫资料
