:START_ID,:END_ID,:TYPE,source_file,evidence,category
福妮,2006年8月23日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2006年8月23日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
福妮,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2006年8月23日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
福妮,芦芦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,父母为大熊猫芦芦和龙欣,熊猫资料
福妮,龙欣,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,父母为大熊猫芦芦和龙欣,熊猫资料
福妮,福娃,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,同胞弟弟为旅居马来西亚的福娃,熊猫资料
福妮,北京,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2008年曾作为“奥运大熊猫”赴北京为奥运加油助威,熊猫资料
福妮,南澳大利亚州阿德莱德动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,福妮与雄性大熊猫网网于2009年11月27日从四川雅安碧峰峡基地乘专机飞往澳大利亚，次日抵达南澳大利亚州阿德莱德动物园,熊猫资料
福妮,中国大熊猫保护研究中心卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2024年11月15日结束15年旅澳生活返回中国，在中国大熊猫保护研究中心卧龙神树坪基地接受隔离检疫,熊猫资料
兰香,548,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,兰香（谱系号548）,熊猫资料
兰香,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,雌性大熊猫,熊猫资料
兰香,2002年7月12日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2002年7月12日出生于中国大熊猫保护研究中心,熊猫资料
兰香,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2002年7月12日出生于中国大熊猫保护研究中心,熊猫资料
兰香,英英,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,母亲为英英，父亲为大地,熊猫资料
兰香,大地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,母亲为英英，父亲为大地,熊猫资料
兰香,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2003年迁至重庆动物园生活,熊猫资料
兰香,梅清,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,与同胞梅清为中国当年首对大熊猫双胞胎幼仔,熊猫资料
兰香,渝宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,兰香共有12个兄弟姐妹及4个子女，包括渝宝、渝贝、双双、重重,熊猫资料
兰香,渝贝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,兰香共有12个兄弟姐妹及4个子女，包括渝宝、渝贝、双双、重重,熊猫资料
兰香,双双,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,兰香共有12个兄弟姐妹及4个子女，包括渝宝、渝贝、双双、重重,熊猫资料
兰香,重重,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,兰香共有12个兄弟姐妹及4个子女，包括渝宝、渝贝、双双、重重,熊猫资料
兰香,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2016年3月兰香赴雅安碧峰峡基地参与繁殖,熊猫资料
兰香,双双,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2019年6月23日再次产下雄性双胞胎“双双”“重重”,熊猫资料
兰香,重重,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2019年6月23日再次产下雄性双胞胎“双双”“重重”,熊猫资料
兰香,游客曹某,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2025年1月5日，游客曹某向兰香投掷可乐瓶致其受惊,熊猫资料
七七,1139,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,大熊猫七七，雌性，谱系号1139,熊猫资料
七七,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,雌性,熊猫资料
七七,2018年7月17日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2018年7月17日出生于上海野生动物园,熊猫资料
七七,上海野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2018年7月17日出生于上海野生动物园,熊猫资料
七七,公主,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,母亲为大熊猫公主,熊猫资料
七七,七七,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,其名取自母亲第14个孩子、第7个女儿的身份，同时结合出生日期7月17日及中华人民共和国成立七十周年的纪念意义。该名字通过社会征集活动选定，征名期间共收到3000多个候选名称，经网友投票后确定。,熊猫资料
七七,165克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,出生时日龄体重165克,熊猫资料
七七,118日龄开始爬动,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,118日龄开始爬动,熊猫资料
七七,肠梗阻,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,3月1日经中国大熊猫保护研究中心与上海仁济医院专家联合手术后，于同年5月15日康复,熊猫资料
七七,四川,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2026年1月7日启程返回四川,熊猫资料
缘小,628,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,大熊猫缘小，谱系号628，雄性,熊猫资料
缘小,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,雄性,熊猫资料
缘小,2006年8月6日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2006年8月6日出生于成都大熊猫繁育研究基地,熊猫资料
缘小,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2006年8月6日出生于成都大熊猫繁育研究基地,熊猫资料
缘小,奇缘,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,母亲为奇缘，父亲为琳琳,熊猫资料
缘小,琳琳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,母亲为奇缘，父亲为琳琳,熊猫资料
缘小,169克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,出生体重169克,熊猫资料
缘小,乐水,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2007年12月与同胞哥哥缘大被认养，得名“乐水”,熊猫资料
缘小,钛合金钢板固定手术,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,于2008年10月8日接受钛合金钢板固定手术,熊猫资料
缘小,贵州动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,缘小于2009年5月18日前往贵州动物园生活,熊猫资料
缘小,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2011年11月29日返回成都大熊猫繁育研究基地,熊猫资料
缘小,厦门海沧动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2013年1月前往厦门海沧动物园,熊猫资料
缘小,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2014年5月6日返回成都基地,熊猫资料
缘小,青岛动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2015年1月28日前往青岛动物园,熊猫资料
缘小,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2025年5月9日搬回成都大熊猫繁育研究基地,熊猫资料
芊芊,训练幼崽攀爬技能,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2021年冬曾观测到在雪地训练幼崽攀爬技能,熊猫资料
福妮,友谊大使,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,称其为中澳友谊的“友谊大使”,熊猫资料
兰香,548,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,兰香（谱系号548），雌性大熊猫,熊猫资料
兰香,游客曹某,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2025年1月5日，游客曹某向兰香投掷可乐瓶致其受惊,熊猫资料
七七,七七,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,其名取自母亲第14个孩子、第7个女儿的身份，同时结合出生日期7月17日及中华人民共和国成立七十周年的纪念意义,熊猫资料
七七,七七,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,该名字通过社会征集活动选定,熊猫资料
缘小,乐水,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2007年12月与同胞哥哥缘大被认养，得名“乐水”,熊猫资料
缘小,打闹玩耍,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,2008年9月，缘小在与哥哥缘大等同园亚成体熊猫打闹玩耍时不慎卷入，导致右后腿被木缝卡住，致骺骨错位,熊猫资料
缘小,钛合金钢板固定手术,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,于2008年10月8日接受钛合金钢板固定手术,熊猫资料
缘小,贵州动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_01.md,此后，缘小于2009年5月18日前往贵州动物园生活,熊猫资料
蜀云,718,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,蜀云（2008年8月5日-2015年），雄性大熊猫，谱系号718,熊猫资料
蜀云,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,蜀云（2008年8月5日-2015年），雄性大熊猫,熊猫资料
蜀云,2008年8月5日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,蜀云（2008年8月5日-2015年）,熊猫资料
蜀云,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,出生于成都大熊猫繁育研究基地,熊猫资料
蜀云,蜀庆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,母亲为大熊猫蜀庆,熊猫资料
蜀云,琳琳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,父亲为大熊猫琳琳,熊猫资料
蜀云,蜀祥,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,与双胞胎哥哥蜀祥,熊猫资料
蜀云,功夫熊猫,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,因入住杭州动物园熊猫馆赢得“功夫熊猫”美誉,熊猫资料
蜀云,杭州动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2011年5月蜀云赴杭州动物园展出,熊猫资料
蜀云,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2013年9月返回成都基地前,熊猫资料
蜀云,青岛动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2014年5月与同父异母妹妹贝贝赴青岛动物园展出,熊猫资料
蜀云,青岛动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,经近两个月隔离观察后于7月1日正式亮相,熊猫资料
蜀云,2015年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2014年7月23日返回成都基地后，蜀云于2015年去世,熊猫资料
蜀云,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2014年7月23日返回成都基地后，蜀云于2015年去世,熊猫资料
捞捞,1076,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,捞捞是2017年7月8日出生于中国大熊猫保护研究中心神树坪基地的雄性大熊猫，谱系号1076,熊猫资料
捞捞,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,捞捞是2017年7月8日出生于中国大熊猫保护研究中心神树坪基地的雄性大熊猫,熊猫资料
捞捞,2017年7月8日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,捞捞是2017年7月8日出生于中国大熊猫保护研究中心神树坪基地,熊猫资料
捞捞,中国大熊猫保护研究中心神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,出生于中国大熊猫保护研究中心神树坪基地,熊猫资料
捞捞,林冰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,其母亲是著名海归大熊猫林冰,熊猫资料
捞捞,海海,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,是林冰产下的双胞胎之一，有一同出生的姐姐“海海”,熊猫资料
捞捞,四川海底捞餐饮股份有限公司,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2017年8月被四川海底捞餐饮股份有限公司认养并命名,熊猫资料
捞捞,扬州动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2019年9月27日，捞捞从中国大熊猫保护研究中心雅安基地出发，与大熊猫“月亮”共同前往扬州动物园,熊猫资料
捞捞,扬州茱萸湾动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2024年7月8日，在扬州茱萸湾动物园生活的捞捞迎来了7周岁生日，园方为其举办了生日派对,熊猫资料
捞捞,扬州茱萸湾动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2024年7月8日，在扬州茱萸湾动物园生活的捞捞迎来了7周岁生日，园方为其举办了生日派对,熊猫资料
捞捞,扬州茱萸湾动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2026年7月8日，茱萸湾动物园“顶流”——大熊猫“捞捞”迎来九岁生日。动物园为它精心打造了专属生日宴,熊猫资料
阿杰,983,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,阿杰，雌性，谱系号983，2015年8月31日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
阿杰,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,阿杰，雌性,熊猫资料
阿杰,2015年8月31日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2015年8月31日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
阿杰,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
阿杰,闽闽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,父母是闽闽和熊猫津柯,熊猫资料
阿杰,津柯,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,父母是闽闽和熊猫津柯,熊猫资料
阿杰,灵岩,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,弟弟是大熊猫灵岩、大熊猫满满,熊猫资料
阿杰,满满,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,弟弟是大熊猫灵岩、大熊猫满满,熊猫资料
阿杰,小虫虫,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,阿杰小名是小虫虫,熊猫资料
阿杰,耿达山口组,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,原“耿达山口组”的大姐头,熊猫资料
阿杰,宁波雅戈尔动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2018年，阿杰和同父异母的妹妹大熊猫雅郡前往宁波雅戈尔动物园,熊猫资料
林惠,539,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,林惠（2001年9月28日－2023年4月19日），雌性，谱系号539,熊猫资料
林惠,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,林惠（2001年9月28日－2023年4月19日），雌性,熊猫资料
林惠,2001年9月28日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2001年9月28日－2023年4月19日,熊猫资料
林惠,卧龙核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2001年出生于卧龙核桃坪野化培训基地,熊猫资料
林惠,盼盼,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,父母为大熊猫盼盼和唐唐,熊猫资料
林惠,唐唐,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,父母为大熊猫盼盼和唐唐,熊猫资料
林惠,林阳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,同胞哥哥为林阳,熊猫资料
林惠,泰国清迈动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2003年10月12日，林惠与雄性大熊猫创创一同旅居泰国清迈动物园,熊猫资料
林惠,林冰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,旅泰期间于2009年5月27日产下女儿林冰,熊猫资料
林惠,2023年4月19日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2023年4月18日出现鼻部出血等症状，经中泰专家联合抢救无效，次日死亡,熊猫资料
林惠,动脉粥样硬化伴栓塞引发的多器官衰竭，鼻腔血管瘤导致出血,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,尸检证实其死因为动脉粥样硬化伴栓塞引发的多器官衰竭，鼻腔血管瘤导致出血,熊猫资料
冰宝,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,冰宝，雄性大熊猫，2021年8月8日出生于中国大熊猫保护研究中心卧龙神树坪基地,熊猫资料
冰宝,2021年8月8日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,冰宝，雄性大熊猫，2021年8月8日出生于中国大熊猫保护研究中心卧龙神树坪基地,熊猫资料
冰宝,中国大熊猫保护研究中心卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,出生于中国大熊猫保护研究中心卧龙神树坪基地,熊猫资料
冰宝,冰冰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,母亲为大熊猫“冰冰”,熊猫资料
冰宝,冰墩墩,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,哥哥为“冰墩墩”,熊猫资料
冰宝,冰仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,另有双胞胎兄弟“冰仔”,熊猫资料
冰宝,冰坨坨,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,其昵称“冰坨坨”,熊猫资料
冰宝,世界野生动植物日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,冰宝与另一只大熊猫“青宝”共同当选第九个“世界野生动植物日”代言大熊猫，经网络征名活动正式得名。,熊猫资料
冰宝,全球首次3D全景VR大熊猫直播,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,同年11月5日至6日，冰宝与母亲及兄弟冰仔参与了全球首次3D全景VR大熊猫直播,熊猫资料
蜀云,718,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,蜀云（2008年8月5日-2015年），雄性大熊猫，谱系号718，出生于成都大熊猫繁育研究基地,熊猫资料
蜀云,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,蜀云（2008年8月5日-2015年），雄性大熊猫，谱系号718，出生于成都大熊猫繁育研究基地,熊猫资料
蜀云,2015年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,蜀云（2008年8月5日-2015年）,熊猫资料
蜀云,2015年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,蜀云（2008年8月5日-2015年）,熊猫资料
蜀云,蜀庆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,母亲为大熊猫蜀庆，父亲为大熊猫琳琳,熊猫资料
蜀云,琳琳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,母亲为大熊猫蜀庆，父亲为大熊猫琳琳,熊猫资料
蜀云,蜀祥,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,与双胞胎哥哥蜀祥以“祥云”为寓意得名,熊猫资料
蜀云,奥运宝宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,被称为“奥运宝宝”,熊猫资料
蜀云,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,2013年9月返回成都基地前，杭州动物园为其举办欢送会,熊猫资料
蜀云,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图10\part_02.md,同年7月23日返回成都基地后，蜀云于2015年去世,熊猫资料
