:START_ID,:END_ID,:TYPE,source_file,evidence,category
思念,和花,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图11.md,思念为雌性大熊猫思缘所产双胞胎中的兄长，其胞弟思筠筠，父亲为美兰，是知名大熊猫“和花”（花花）的同父异母哥哥。,熊猫资料
林冰,740,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,大熊猫林冰（谱系号740），雌性大熊猫，2009年5月27日生于泰国清迈动物园,熊猫资料
林冰,雌性,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,大熊猫林冰（谱系号740），雌性大熊猫，2009年5月27日生于泰国清迈动物园,熊猫资料
林冰,泰国清迈动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,大熊猫林冰（谱系号740），雌性大熊猫，2009年5月27日生于泰国清迈动物园,熊猫资料
林冰,2009年5月27日,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,大熊猫林冰（谱系号740），雌性大熊猫，2009年5月27日生于泰国清迈动物园,熊猫资料
林冰,林惠,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,系旅泰大熊猫林惠与创创通过人工授精繁育的后代,熊猫资料
林冰,创创,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,系旅泰大熊猫林惠与创创通过人工授精繁育的后代,熊猫资料
林冰,2013年9月28日,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,本应于2011年回国，因泰方饲养条件达标，经特批延期至2013年9月28日返川,熊猫资料
林冰,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,回国后先后定居雅安碧峰峡基地,熊猫资料
林冰,中国大熊猫保护研究中心卧龙神树坪基地（中华大熊猫苑）,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,并于2017年3月7日搬家至中国大熊猫保护研究中心卧龙神树坪基地（中华大熊猫苑）,熊猫资料
林冰,文惠,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2015年首产即诞双胞胎雌崽文惠（谱系号960）,熊猫资料
林冰,海海,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2017年产龙凤胎海海（谱系号1075）、捞捞（谱系号1076）,熊猫资料
林冰,捞捞,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2017年产龙凤胎海海（谱系号1075）、捞捞（谱系号1076）,熊猫资料
林冰,安安,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2019年与2020年分别诞下安安、武林双胞胎及嘟嘟,熊猫资料
林冰,武林,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2019年与2020年分别诞下安安、武林双胞胎及嘟嘟,熊猫资料
林冰,嘟嘟,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2019年与2020年分别诞下安安、武林双胞胎及嘟嘟,熊猫资料
武林,武汉动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,其子武林于2023年9月9日出差至武汉动物园,熊猫资料
明浜,662,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,大熊猫明浜（学名：Ailuropoda melanoleuca）是熊科、大熊猫属的哺乳动物，雄性个体，谱系号662。,熊猫资料
明浜,雄性,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,大熊猫明浜（学名：Ailuropoda melanoleuca）是熊科、大熊猫属的哺乳动物，雄性个体，谱系号662。,熊猫资料
明浜,日本和歌山白浜野生动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2006年12月23日与双胞胎姐姐爱浜出生于日本和歌山白浜野生动物园,熊猫资料
明浜,2006年12月23日,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2006年12月23日与双胞胎姐姐爱浜出生于日本和歌山白浜野生动物园,熊猫资料
明浜,永明,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,为旅日大熊猫永明与梅梅的最后一对幼崽,熊猫资料
明浜,梅梅,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,为旅日大熊猫永明与梅梅的最后一对幼崽,熊猫资料
明浜,广西柳州市动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2012年12月14日，明浜与爱浜一同归国，2013年3月28日迁至广西柳州市动物园长期居留,熊猫资料
明浜,广西柳州市动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,后于2018年1月续约继续生活,熊猫资料
明浜,广西柳州市动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2024年1月29日，明浜与蜀琳搬入新建成的熊猫馆新家,熊猫资料
明浜,广西柳州市动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2018年12月26日举办生日会,熊猫资料
明浜,广西柳州市动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,每年生日，柳州动物园会为明浜举办生日会并组织科普活动，2024年12月22日迎来18岁生日,熊猫资料
明浜,广西柳州市动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2024年7月25日，日本青少年交流团曾专程探访明浜,熊猫资料
梅梅,急性肠梗阻,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2008年10月母亲梅梅因急性肠梗阻病逝后，姐弟相依成长,熊猫资料
梅梅,2008年10月,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2008年10月母亲梅梅因急性肠梗阻病逝后，姐弟相依成长,熊猫资料
萌玉,1123,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,萌玉，雌性大熊猫，谱系号1123，2018年5月23日出生于成都大熊猫繁育研究基地,熊猫资料
萌玉,雌性,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,萌玉，雌性大熊猫，谱系号1123，2018年5月23日出生于成都大熊猫繁育研究基地,熊猫资料
萌玉,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,萌玉，雌性大熊猫，谱系号1123，2018年5月23日出生于成都大熊猫繁育研究基地,熊猫资料
萌玉,2018年5月23日,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,萌玉，雌性大熊猫，谱系号1123，2018年5月23日出生于成都大熊猫繁育研究基地,熊猫资料
萌玉,萌萌,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,母亲为北京动物园大熊猫萌萌，父亲为四川大熊猫美兰,熊猫资料
萌玉,美兰,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,母亲为北京动物园大熊猫萌萌，父亲为四川大熊猫美兰,熊猫资料
萌玉,北京动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2019年9月10日，萌玉与双胞胎姐妹萌宝从成都搭乘飞机抵达北京动物园，入住检疫场接受一个月检疫适应期,熊猫资料
萌玉,北京动物园大熊猫馆奥运馆,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,同年10月12日，萌玉通过检疫后正式入驻北京动物园大熊猫馆奥运馆对外展出,熊猫资料
萌玉,北京动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2023年5月23日，北京动物园为萌玉举办5周岁生日庆祝活动,熊猫资料
萌玉,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2025年9月25日，萌玉与萌宝顺利抵达四川，入住中国大熊猫保护研究中心开启新生活,熊猫资料
张卡,505,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,张卡，雌性大熊猫，谱系号505，2000年秋出生于四川宝兴蜂桶寨国家级自然保护区,熊猫资料
张卡,雌性,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,张卡，雌性大熊猫，谱系号505，2000年秋出生于四川宝兴蜂桶寨国家级自然保护区,熊猫资料
张卡,四川宝兴蜂桶寨国家级自然保护区,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,张卡，雌性大熊猫，谱系号505，2000年秋出生于四川宝兴蜂桶寨国家级自然保护区,熊猫资料
张卡,2000年秋,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,张卡，雌性大熊猫，谱系号505，2000年秋出生于四川宝兴蜂桶寨国家级自然保护区,熊猫资料
张卡,四川宝兴蜂桶寨国家级自然保护区张嘎山,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2001年5月8日在该保护区张嘎山被救助,熊猫资料
张卡,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2003年迁至中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
张卡,卧龙核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2014年11月转至卧龙核桃坪野化培训基地,熊猫资料
张卡,张想,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,其子代包括全球首只放归野外的雌性大熊猫“张想”,熊猫资料
张卡,张梦,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,其子代包括……半野化环境出生的“张梦”,熊猫资料
张卡,安宝,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,其子代包括……2022年诞生的双胞胎“安宝”“中中”,熊猫资料
张卡,中中,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,其子代包括……2022年诞生的双胞胎“安宝”“中中”,熊猫资料
张想,野外,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2013年“张想”与2016年“张梦”先后被放归自然,熊猫资料
张梦,野外,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2013年“张想”与2016年“张梦”先后被放归自然,熊猫资料
林冰,中国大熊猫保护研究中心卧龙神树坪基地（中华大熊猫苑）,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,回国后先后定居雅安碧峰峡基地，并于2017年3月7日搬家至中国大熊猫保护研究中心卧龙神树坪基地（中华大熊猫苑）,熊猫资料
明浜,广西柳州市动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2012年12月14日，明浜与爱浜一同归国，2013年3月28日迁至广西柳州市动物园长期居留,熊猫资料
明浜,新建成的熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2024年1月29日，明浜与蜀琳搬入新建成的熊猫馆新家,熊猫资料
明浜,日本青少年交流团,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2024年7月25日，日本青少年交流团曾专程探访明浜,熊猫资料
明浜,柳州动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,每年生日，柳州动物园会为明浜举办生日会并组织科普活动，2024年12月22日迎来18岁生日,熊猫资料
张卡,张想,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,其子代包括全球首只放归野外的雌性大熊猫“张想”、半野化环境出生的“张梦”，以及2022年诞生的双胞胎“安宝”“中中”,熊猫资料
张卡,张梦,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,其子代包括全球首只放归野外的雌性大熊猫“张想”、半野化环境出生的“张梦”，以及2022年诞生的双胞胎“安宝”“中中”,熊猫资料
张卡,安宝,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,其子代包括全球首只放归野外的雌性大熊猫“张想”、半野化环境出生的“张梦”，以及2022年诞生的双胞胎“安宝”“中中”,熊猫资料
张卡,中中,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,其子代包括全球首只放归野外的雌性大熊猫“张想”、半野化环境出生的“张梦”，以及2022年诞生的双胞胎“安宝”“中中”,熊猫资料
张想,自然,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2013年“张想”与2016年“张梦”先后被放归自然,熊猫资料
张梦,自然,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图12.md,2013年“张想”与2016年“张梦”先后被放归自然,熊猫资料
雅雅,雌性,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,大熊猫雅雅，雌性,熊猫资料
雅雅,中国大熊猫保护研究中心卧龙神树坪基地（中华大熊猫苑）,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,2019年8月4日出生于中国大熊猫保护研究中心卧龙神树坪基地（中华大熊猫苑）,熊猫资料
雅雅,2019年8月4日,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,2019年8月4日出生于中国大熊猫保护研究中心卧龙神树坪基地（中华大熊猫苑）,熊猫资料
雅雅,苏珊,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,母亲为大熊猫苏珊,熊猫资料
雅雅,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,现居中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
雅雅,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,2020年11月搬迁至雅安碧峰峡基地,熊猫资料
雅雅,雅安市城市吉祥物,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,2019年10月29日，雅雅在纪念大熊猫科学发现150周年活动中被正式命名为雅安市城市吉祥物,熊猫资料
雅雅,2022年8月3日,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,2022年8月3日举办三周岁主题活动,熊猫资料
雅雅,2023年8月4日,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,2023年8月4日四周岁生日之际，雅安文旅集团推出“熊猫看雅安3D表情包”,熊猫资料
雅雅,安安,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,其头戴红色头巾的形象与“安安”组合象征雅安城市特质,熊猫资料
安安,雅雅,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图13.md,其头戴红色头巾的形象与“安安”组合象征雅安城市特质,熊猫资料
龙升,雄性,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,龙升，雄性大熊猫，谱系号518,熊猫资料
龙升,518,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,龙升，雄性大熊猫，谱系号518,熊猫资料
龙升,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,（2000年8月22日-2026年6月18日）生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
龙升,2000年8月22日,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,（2000年8月22日-2026年6月18日）生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
龙升,月月,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,母亲为月月,熊猫资料
龙升,盼盼,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,属亚运熊猫“盼盼”曾孙系，外祖母为赠港大熊猫“佳佳”,熊猫资料
龙升,佳佳,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,属亚运熊猫“盼盼”曾孙系，外祖母为赠港大熊猫“佳佳”,熊猫资料
龙升,熊猫帅哥,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,因外形俊朗被称作“熊猫帅哥”“万人迷”,熊猫资料
龙升,万人迷,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,因外形俊朗被称作“熊猫帅哥”“万人迷”,熊猫资料
龙升,郑州动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,2013年借展至郑州动物园,熊猫资料
龙升,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,2014年因该园饲养场馆卫生条件不达标……被中国保护大熊猫研究中心收回,熊猫资料
龙升,卯卯,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,同年8月更名为“卯卯”后迁至盐城大丰港,熊猫资料
龙升,盐城大丰港,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,同年8月更名为“卯卯”后迁至盐城大丰港,熊猫资料
龙升,凤凰中华大熊猫苑,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,2020年5月转移至凤凰中华大熊猫苑,熊猫资料
龙升,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,2025年7月返回中国大熊猫保护研究中心,熊猫资料
龙升,2026年6月18日,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,2026年6月18日，25岁的大熊猫“龙昇”因病抢救无效死亡,熊猫资料
龙升,因病抢救无效死亡,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,2026年6月18日，25岁的大熊猫“龙昇”因病抢救无效死亡,熊猫资料
龙升,广州动物园,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,2010年广州动物园为其举办含蛋糕与篮球的十岁庆生仪式,熊猫资料
龙升,凤凰中华大熊猫苑,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,2020年在凤凰园区通过特制食物蛋糕庆祝20岁生日,熊猫资料
龙升,卯卯,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图14.md,2014年8月更名为“卯卯”,熊猫资料
雪雪,444,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图15.md,雪雪（谱系号444），雌性大熊猫,熊猫资料
雪雪,雌性,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图15.md,雪雪（谱系号444），雌性大熊猫,熊猫资料
雪雪,四川省宝兴县野外,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图15.md,1988年出生于四川省宝兴县野外,熊猫资料
雪雪,1988年,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图15.md,1988年出生于四川省宝兴县野外,熊猫资料
雪雪,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图15.md,1996年3月迁至中国大熊猫保护研究中心,熊猫资料
雪雪,陕西省珍稀野生动物抢救饲养研究中心,RELATED_TO,D:\panda\sandbox\starmap_spotcheck_fix\百度百科熊猫星图15.md,2002年10月转入陕西省珍稀野生动物抢救饲养研究中心,熊猫资料
