:START_ID,:END_ID,:TYPE,source_file,evidence,category
团团,华美,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2004年与雄性大熊猫灵灵自然交配后，于同年9月1日产下双胞胎儿子团团和美灵。,熊猫资料
美灵,华美,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2004年与雄性大熊猫灵灵自然交配后，于同年9月1日产下双胞胎儿子团团和美灵。,熊猫资料
华美,团团,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2004年与雄性大熊猫灵灵自然交配后，于同年9月1日产下双胞胎儿子团团和美灵。,熊猫资料
华美,美灵,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2004年与雄性大熊猫灵灵自然交配后，于同年9月1日产下双胞胎儿子团团和美灵。,熊猫资料
华美,婷婷,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2005年诞下双胞胎婷婷和伟伟,熊猫资料
华美,伟伟,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2005年诞下双胞胎婷婷和伟伟,熊猫资料
华美,华龙,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2007年生育双胞胎华龙和华奥,熊猫资料
华美,华奥,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2007年生育双胞胎华龙和华奥,熊猫资料
华美,阳虎,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2010年生育儿子阳虎（2012年去世）,熊猫资料
华美,嘉嘉,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2012年诞下女儿嘉嘉,熊猫资料
华美,华荣,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2013年生育儿子华荣,熊猫资料
华美,壹壹,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2018年产下龙凤胎壹壹和玖玖,熊猫资料
华美,玖玖,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2018年产下龙凤胎壹壹和玖玖,熊猫资料
华美,盟盟,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2019年诞下双胞胎女儿盟盟和金嘟嘟。,熊猫资料
华美,金嘟嘟,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2019年诞下双胞胎女儿盟盟和金嘟嘟。,熊猫资料
华美,美生,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,其弟妹包括美生、苏琳、珍珍、云子和小礼物。,熊猫资料
华美,苏琳,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,其弟妹包括美生、苏琳、珍珍、云子和小礼物。,熊猫资料
华美,珍珍,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,其弟妹包括美生、苏琳、珍珍、云子和小礼物。,熊猫资料
华美,云子,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,其弟妹包括美生、苏琳、珍珍、云子和小礼物。,熊猫资料
华美,小礼物,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,其弟妹包括美生、苏琳、珍珍、云子和小礼物。,熊猫资料
团团,台北动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2022年11月19日，长子团团在台北动物园去世。,熊猫资料
永巴,397,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,永巴（约1983年-2011年12月4日），雌性大熊猫，谱系号397，约1983年生于四川宝兴野外。,熊猫资料
永巴,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,永巴（约1983年-2011年12月4日），雌性大熊猫，谱系号397，约1983年生于四川宝兴野外。,熊猫资料
永巴,四川宝兴野外,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,永巴（约1983年-2011年12月4日），雌性大熊猫，谱系号397，约1983年生于四川宝兴野外。,熊猫资料
永巴,约1983年,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,永巴（约1983年-2011年12月4日），雌性大熊猫，谱系号397，约1983年生于四川宝兴野外。,熊猫资料
永巴,传奇母亲,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,1995年至2000年间繁育6胎12仔、存活8只，其中包括一胎三胞胎，被誉为传奇母亲。,熊猫资料
永巴,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,1995年迁入中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
永巴,合肥逍遥津公园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2003年赴合肥逍遥津公园,熊猫资料
永巴,深圳野生动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2004年转至深圳野生动物园。,熊猫资料
永巴,虐待争议,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2009年网友曝光其消瘦体态、排便困难及合影收费等问题，引发虐待争议。,熊猫资料
永巴,中国保护大熊猫研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,同年4月回归中国保护大熊猫研究中心雅安碧峰峡基地。,熊猫资料
永巴,2011年12月4日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2011年12月4日以28岁高龄离世。,熊猫资料
华美,487,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,大熊猫华美（Hua Mei），雌性大熊猫，谱系号487，1999年8月21日出生于美国圣地亚哥动物园。,熊猫资料
华美,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,大熊猫华美（Hua Mei），雌性大熊猫，谱系号487，1999年8月21日出生于美国圣地亚哥动物园。,熊猫资料
华美,美国圣地亚哥动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,大熊猫华美（Hua Mei），雌性大熊猫，谱系号487，1999年8月21日出生于美国圣地亚哥动物园。,熊猫资料
华美,1999年8月21日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,大熊猫华美（Hua Mei），雌性大熊猫，谱系号487，1999年8月21日出生于美国圣地亚哥动物园。,熊猫资料
永巴,397,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,大熊猫永巴（约1983年-2011年12月4日），雌性大熊猫，谱系号397，约1983年生于四川宝兴野外。,熊猫资料
永巴,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,大熊猫永巴（约1983年-2011年12月4日），雌性大熊猫，谱系号397，约1983年生于四川宝兴野外。,熊猫资料
永巴,四川宝兴野外,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,大熊猫永巴（约1983年-2011年12月4日），雌性大熊猫，谱系号397，约1983年生于四川宝兴野外。,熊猫资料
永巴,1983年,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,约1983年生于四川宝兴野外。,熊猫资料
永巴,传奇母亲,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,1995年至2000年间繁育6胎12仔、存活8只，其中包括一胎三胞胎，被誉为传奇母亲。,熊猫资料
永巴,老年病治疗,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图5\gap_01.md,2009年网友曝光其消瘦体态、排便困难及合影收费等问题，引发虐待争议。园方回应称已提供老年病治疗，否认虐待指控。,熊猫资料
