:START_ID,:END_ID,:TYPE,source_file,evidence,category
大熊猫,2023年2月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2023年2月伴侣乐乐去世后，中方专家组赴美参与护理，同年4月8日，美国孟菲斯动物园将举行庆祝活动，纪念该动物园与中国动物园协会20年的合作关系，并对大熊猫“丫丫”做告别。,熊猫资料
大熊猫,2023年4月26日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,4月26日上午，“丫丫”启程离开田纳西州孟菲斯动物园，踏上回国旅程。,熊猫资料
大熊猫,2023年4月27日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,4月27日乘联邦快递专机抵沪，经隔离后5月29日返回北京动物园。,熊猫资料
大熊猫,2023年5月29日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,4月27日乘联邦快递专机抵沪，经隔离后5月29日返回北京动物园。,熊猫资料
大熊猫,2024年1月12日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2024年1月12日，经过北京动物园爆改的丫丫在体态精神各方面都有了明显的改善。,熊猫资料
大熊猫,2024年4月27日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,同年4月27日，是“丫丫”回国一年的日子，从yy胖成YY。,熊猫资料
大熊猫,2025年8月3日,25,D:\panda\docs\熊猫资料\熊猫资料.md,2025年8月3日，丫丫迎来了25岁生日。,熊猫资料
大熊猫,2026年1月30日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2026年1月30日，北京动物园更新丫丫近况，身形圆润、状态悠闲，和之前“判若两熊”。,熊猫资料
大熊猫,2015年7月4日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,萌兰（外文名：Meng Lan），谱系号954，雄性大熊猫，2015年7月4日出生于成都大熊猫繁育研究基地，出生体重179.8克，现居北京动物园。,熊猫资料
大熊猫,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,萌兰（外文名：Meng Lan），谱系号954，雄性大熊猫，2015年7月4日出生于成都大熊猫繁育研究基地，出生体重179.8克，现居北京动物园。,熊猫资料
大熊猫,179.8克,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,萌兰（外文名：Meng Lan），谱系号954，雄性大熊猫，2015年7月4日出生于成都大熊猫繁育研究基地，出生体重179.8克，现居北京动物园。,熊猫资料
大熊猫,北京动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,萌兰（外文名：Meng Lan），谱系号954，雄性大熊猫，2015年7月4日出生于成都大熊猫繁育研究基地，出生体重179.8克，现居北京动物园。,熊猫资料
大熊猫,萌宝,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,拥有萌宝、萌玉等同父同母妹妹及萌大、萌小等同母异父哥哥,熊猫资料
大熊猫,萌玉,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,拥有萌宝、萌玉等同父同母妹妹及萌大、萌小等同母异父哥哥,熊猫资料
大熊猫,萌大,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,拥有萌宝、萌玉等同父同母妹妹及萌大、萌小等同母异父哥哥,熊猫资料
大熊猫,萌小,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,拥有萌宝、萌玉等同父同母妹妹及萌大、萌小等同母异父哥哥,熊猫资料
大熊猫,大熊猫,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,昵称包括“西直门三太子”“么么儿”等（因生活在北京动物园西直门外大街得名）,熊猫资料
大熊猫,145公斤,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,体重145公斤。,熊猫资料
大熊猫,萌萌,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,妈妈萌萌来自北京动物园，性格活泼好动，人称“北动影后”；爸爸美兰是海归大熊猫，爷爷奶奶是旅美大熊猫洋洋伦伦，外婆英英为1992年救助于卧龙野外的个体。,熊猫资料
大熊猫,仰睡,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,萌兰出生时因仰睡习惯在熊猫界成名,熊猫资料
大熊猫,2017年5月23日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2017年5月23日被确诊为慢性骨髓炎，经成都大熊猫繁育研究基地治疗后康复。,熊猫资料
大熊猫,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2017年5月23日被确诊为慢性骨髓炎，经成都大熊猫繁育研究基地治疗后康复。,熊猫资料
大熊猫,2021年12月15日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2021年12月15日攀爬围栏进入缓冲区引发关注，饲养员通过食物引诱将其带回；,熊猫资料
大熊猫,2024年10月15日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2024年10月15日再次攀爬围栏后，北京动物园采取铁皮贴护的临时措施，并于10月21日将防护措施升级优化为透明亚克力板。,熊猫资料
大熊猫,2023年10月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2023年10月左前掌被竹竿划伤，经排查确认为竹竿划伤，兽医进行消毒处理后恢复。,熊猫资料
大熊猫,2026年6月11日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2026年6月11日消息，北京动物园计划将萌兰转移至大熊猫馆新馆适应环境。,熊猫资料
大熊猫,2024年8月15日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫家姐，雌性，2024年8月15日出生于中国香港，父亲是大熊猫乐乐，母亲是大熊猫盈盈。,熊猫资料
大熊猫,中国香港,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫家姐，雌性，2024年8月15日出生于中国香港，父亲是大熊猫乐乐，母亲是大熊猫盈盈。,熊猫资料
大熊猫,大熊猫,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,其正式名字为“加加”，“家姐”为其乳名。,熊猫资料
大熊猫,盈盈,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,母亲“盈盈”为有记录以来最年长初次成功产子的大熊猫。,熊猫资料
大熊猫,2024年11月23日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2024年11月23日，香港海洋公园为其举行百日宴。,熊猫资料
大熊猫,2025年2月15日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2025年2月15日，适逢半岁生日，香港海洋公园为其举行亮相仪式。,熊猫资料
大熊猫,2025年2月16日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2月16日，“大熊猫家姐”与公众见面。,熊猫资料
大熊猫,2025年3月7日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,3月7日，为其征名的“大熊猫龙凤胎宝宝命名比赛”截止。,熊猫资料
大熊猫,2025年3月21日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,3月21日，“家姐”与母亲“盈盈”一同公开亮相。,熊猫资料
大熊猫,2025年5月22日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,5月22日，香港海洋公园开放新栖息地供其使用。,熊猫资料
大熊猫,2025年5月27日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,5月27日，香港海洋公园正式公布其名字为“加加”，寓意“加油打气”，并与其龙凤胎弟弟“得得”搬入新扩展的栖息地；此时体重已超过21公斤，并开始模仿母亲尝试啃咬竹叶。,熊猫资料
大熊猫,21公斤,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,5月27日，香港海洋公园正式公布其名字为“加加”，寓意“加油打气”，并与其龙凤胎弟弟“得得”搬入新扩展的栖息地；此时体重已超过21公斤，并开始模仿母亲尝试啃咬竹叶。,熊猫资料
大熊猫,啃咬竹叶,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,5月27日，香港海洋公园正式公布其名字为“加加”，寓意“加油打气”，并与其龙凤胎弟弟“得得”搬入新扩展的栖息地；此时体重已超过21公斤，并开始模仿母亲尝试啃咬竹叶。,熊猫资料
大熊猫,2013年8月27日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫雅一，雌性，谱系号903，2013年8月27日出生于成都大熊猫繁育研究基地，母亲为星雅，父亲为勇勇，与双胞胎弟弟雅二同胎出生。,熊猫资料
大熊猫,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫雅一，雌性，谱系号903，2013年8月27日出生于成都大熊猫繁育研究基地，母亲为星雅，父亲为勇勇，与双胞胎弟弟雅二同胎出生。,熊猫资料
大熊猫,雅二,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,与双胞胎弟弟雅二同胎出生。,熊猫资料
大熊猫,2016年1月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2016年1月与表兄星一赴广州动物园，接替返蓉的熊猫姐妹文莉、文雅。,熊猫资料
大熊猫,广州动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2016年1月与表兄星一赴广州动物园，接替返蓉的熊猫姐妹文莉、文雅。,熊猫资料
大熊猫,2017年,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2017年因场馆改造暂返成都，次年1月重返升级后的广州动物园。,熊猫资料
大熊猫,2018年1月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2017年因场馆改造暂返成都，次年1月重返升级后的广州动物园。,熊猫资料
大熊猫,2023年3月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2023年3月因捡拾游客饮料并饮用引发关注。,熊猫资料
大熊猫,2025年6月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2025年6月通过成都大熊猫繁育研究基地专家组健康评估。,熊猫资料
大熊猫,2025年8月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2025年8月举办十二周岁全运主题生日会，场馆布置竹制足球门和插满鲜花的竹编球，并设置冰制蛋糕等礼物；,熊猫资料
大熊猫,2025年10月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2025年10月“广动号”熊猫主题有轨列车启动，车厢外饰展示雅一自由体操形象。,熊猫资料
大熊猫,2025年10月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2025年10月新馆开放后，与星一、久久、友友组成“国宝F4”。,熊猫资料
妹珠,2024年6月18日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫妹珠是全球唯一大熊猫三胞胎“萌帅酷”中大姐“萌萌”的后代，2024年6月18日出生于广州长隆野生动物世界，出生体重178克，周岁时体重达27.1公斤，曾获“奇迹延续奖”。,熊猫资料
妹珠,广州长隆野生动物世界,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫妹珠是全球唯一大熊猫三胞胎“萌帅酷”中大姐“萌萌”的后代，2024年6月18日出生于广州长隆野生动物世界，出生体重178克，周岁时体重达27.1公斤，曾获“奇迹延续奖”。,熊猫资料
妹珠,178克,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,出生体重178克，周岁时体重达27.1公斤,熊猫资料
妹珠,27.1公斤,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,出生体重178克，周岁时体重达27.1公斤,熊猫资料
妹珠,2025年6月18日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2025年6月18日，广州长隆野生动物世界为其举办周岁庆典并颁发刻有正式名称的“户口本”，期间举行了抓周仪式，妹珠选择了“胡萝卜钥匙”。,熊猫资料
妹珠,2025年10月6日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,同年10月6日，保育员使用竹粉、米粉等材料制作窝窝头月饼供其体验中秋习俗。,熊猫资料
妹珠,大熊猫知识传播工作,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,一周岁后，妹珠参与了大熊猫知识传播工作。,熊猫资料
大熊猫,2013年8月23日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫星一，谱系号899，雄性，2013年8月23日出生于成都大熊猫繁育研究基地，父亲为勇勇，母亲为星蓉，与双胞胎弟弟星二同日出世，现与表妹雅一共同生活于广州动物园。,熊猫资料
大熊猫,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫星一，谱系号899，雄性，2013年8月23日出生于成都大熊猫繁育研究基地，父亲为勇勇，母亲为星蓉，与双胞胎弟弟星二同日出世，现与表妹雅一共同生活于广州动物园。,熊猫资料
大熊猫,星二,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,与双胞胎弟弟星二同日出世,熊猫资料
大熊猫,广州动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,现与表妹雅一共同生活于广州动物园。,熊猫资料
大熊猫,2016年1月29日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2016年1月29日，星一与雅一赴广州动物园接替熊猫姐妹文莉、文雅。,熊猫资料
大熊猫,2017年,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2017年因场馆改造暂返成都，次年1月18日重返升级后的熊猫馆。,熊猫资料
大熊猫,2018年1月18日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2017年因场馆改造暂返成都，次年1月18日重返升级后的熊猫馆。,熊猫资料
大熊猫,2023年3月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2023年3月其敏捷爬树动作视频被称为“功夫熊猫行为图鉴”，带动广州动物园门票销量增长3.6倍。,熊猫资料
大熊猫,2025年8月27日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2025年8月27日，广州动物园以全运会为主题为星一举办十二周岁生日会，场馆内布置竹编篮球架、足球场等运动主题布景。,熊猫资料
大熊猫,2018年6月27日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫皓月（谱系号1130），雄性，2018年6月27日出生于中国大熊猫保护研究中心耿达神树坪基地，母亲为大熊猫喜妹，父亲为芦芦。,熊猫资料
大熊猫,中国大熊猫保护研究中心耿达神树坪基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫皓月（谱系号1130），雄性，2018年6月27日出生于中国大熊猫保护研究中心耿达神树坪基地，母亲为大熊猫喜妹，父亲为芦芦。,熊猫资料
大熊猫,2019年9月,IPANDA,D:\panda\docs\熊猫资料\熊猫资料.md,2019年9月，因外形特征突出受到iPanda熊猫频道关注。,熊猫资料
大熊猫,2023年7月18日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2023年7月18日与妹妹喜悦等十只大熊猫集体迁入岳阳中华大熊猫苑,熊猫资料
大熊猫,2023年12月21日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2023年12月21日该园正式开放后长期展出。,熊猫资料
大熊猫,2024年6月27日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2024年6月27日，皓月在岳阳中华大熊猫苑度过六周岁生日，园区为其准备了庆生海报、鲜花、玫瑰花帘、降温冰块及竹笋水果大餐等。,熊猫资料
大熊猫,2012年7月11日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫正正，雌性，谱系号834，2012年7月11日出生于中国大熊猫保护研究中心碧峰峡基地，父亲为大熊猫芦芦，母亲为大熊猫喜妹，同胞妹妹为大熊猫辉辉。,熊猫资料
大熊猫,中国大熊猫保护研究中心碧峰峡基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,大熊猫正正，雌性，谱系号834，2012年7月11日出生于中国大熊猫保护研究中心碧峰峡基地，父亲为大熊猫芦芦，母亲为大熊猫喜妹，同胞妹妹为大熊猫辉辉。,熊猫资料
大熊猫,辉辉,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,同胞妹妹为大熊猫辉辉。,熊猫资料
大熊猫,大熊猫,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,因脸部毛发蓬松被网友昵称为“蒸包”,熊猫资料
大熊猫,浙江正辉照明工程有限公司,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2013年2月被浙江正辉照明工程有限公司终生认养。,熊猫资料
大熊猫,2013年2月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2013年2月被浙江正辉照明工程有限公司终生认养。,熊猫资料
大熊猫,2014年11月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2014年11月迁至卧龙神树坪基地，2015年9月赴宁波雅戈尔动物园。,熊猫资料
大熊猫,2015年9月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2014年11月迁至卧龙神树坪基地，2015年9月赴宁波雅戈尔动物园。,熊猫资料
大熊猫,2018年,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2018年返回四川参与繁育计划，2020年4月转移至陕西省珍稀野生动物抢救饲养研究中心进行种源交流。,熊猫资料
大熊猫,2020年4月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2018年返回四川参与繁育计划，2020年4月转移至陕西省珍稀野生动物抢救饲养研究中心进行种源交流。,熊猫资料
大熊猫,2023年8月9日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料.md,2023年8月9日诞下雄性双胞胎幼崽，成为四胎母亲。,熊猫资料
