:START_ID,:END_ID,:TYPE,source_file,evidence,category
彩浜,结浜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2025年6月28日，彩浜与母亲良浜及姐妹结浜、枫浜一同被送返中国,熊猫资料
彩浜,枫浜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2025年6月28日，彩浜与母亲良浜及姐妹结浜、枫浜一同被送返中国,熊猫资料
彩浜,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,于北京时间6月28日18时51分平安抵达四川成都双流国际机场，随后转运至成都大熊猫繁育研究基地。返回中国后于成都大熊猫繁育研究基地生活。,熊猫资料
武岗,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,武岗（谱系号502）（2000年-2023年10月29日），是雄性大熊猫,熊猫资料
武岗,502,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,武岗（谱系号502）（2000年-2023年10月29日），是雄性大熊猫,熊猫资料
武岗,四川宝兴县,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2000年于四川宝兴县获救,熊猫资料
武岗,宝兴县永富乡出居沟,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2001年5月1日，武岗在宝兴县永富乡（今已并入陇东镇）出居沟被村民吴华均发现并获救,熊猫资料
武岗,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2001年转入中国大熊猫保护研究中心，先后迁移至成都野生动物园、核桃坪野化培训基地，2008年7月定居碧峰峡基地,熊猫资料
武岗,成都野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2001年转入中国大熊猫保护研究中心，先后迁移至成都野生动物园、核桃坪野化培训基地，2008年7月定居碧峰峡基地,熊猫资料
武岗,核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2001年转入中国大熊猫保护研究中心，先后迁移至成都野生动物园、核桃坪野化培训基地，2008年7月定居碧峰峡基地,熊猫资料
武岗,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2001年转入中国大熊猫保护研究中心，先后迁移至成都野生动物园、核桃坪野化培训基地，2008年7月定居碧峰峡基地,熊猫资料
武岗,安安,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,武岗是大熊猫“安安”的父亲,熊猫资料
武岗,翠翠,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2016年4月3日，武岗与大熊猫翠翠完成自然交配,熊猫资料
武岗,骨肉瘤,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2023年初，武岗口腔出现肿物并伴随采食出血，经四川大学华西医院专家团队确诊为骨肉瘤,熊猫资料
武岗,2023年10月29日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2023年10月29日凌晨，武岗因病情恶化去世,熊猫资料
武岗,2023,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2023年10月29日凌晨，武岗因病情恶化去世,熊猫资料
龙升,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,龙升，雄性大熊猫,熊猫资料
龙升,2000公斤,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,该熊猫体重约200公斤,熊猫资料
龙升,盐城大丰港,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2014年...迁至盐城大丰港,熊猫资料
龙升,2026年6月18日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2026年6月18日，25岁的大熊猫“龙昇”因病抢救无效死亡。,熊猫资料
龙升,2026年6月18日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2026年6月18日，25岁的大熊猫“龙昇”因病抢救无效死亡。,熊猫资料
龙升,卯卯,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2014年...同年8月更名为“卯卯”,熊猫资料
龙升,盼盼,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,属亚运熊猫“盼盼”曾孙系，外祖母为赠港大熊猫“佳佳”,熊猫资料
龙升,佳佳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,属亚运熊猫“盼盼”曾孙系，外祖母为赠港大熊猫“佳佳”,熊猫资料
梵星,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2022年12月例行体检发现其性别原被误判为雄性,熊猫资料
梵星,梵星,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,梵星经网络票选得名，“梵”指荷兰（梵高故里）及草木繁盛，“星”取自父名星雅。,熊猫资料
娅光,绩优,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2010年4月经国家林业局批准，与绩优一同借养至温州动物园,熊猫资料
绩优,娅光,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2010年4月经国家林业局批准，与绩优一同借养至温州动物园,熊猫资料
彩浜,彩浜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,彩浜名字源于公开征名活动，寓意“为生活添彩并创造未来幸福”,熊猫资料
彩浜,日本和歌山白浜野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,多次参与动物园互动活动，包括半岁、2岁、3岁、4岁、6岁生日庆祝及2019年首次户外亮相等。,熊猫资料
彩浜,日本和歌山县警方,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2025年5月获日本和歌山县警方颁发交通安全宣传感谢状,熊猫资料
彩浜,良浜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2025年6月28日，彩浜与母亲良浜及姐妹结浜、枫浜一同被送返中国。,熊猫资料
彩浜,结浜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2025年6月28日，彩浜与母亲良浜及姐妹结浜、枫浜一同被送返中国。,熊猫资料
彩浜,枫浜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2025年6月28日，彩浜与母亲良浜及姐妹结浜、枫浜一同被送返中国。,熊猫资料
彩浜,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2025年6月28日，彩浜与母亲良浜及姐妹结浜、枫浜一同被送返中国。当地时间当日上午从日本和歌山县冒险世界游乐园搭乘运输卡车出发...平安抵达四川成都双流国际机场，随后转运至成都大熊猫繁育研究基地。,熊猫资料
彩浜,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,返回中国后于成都大熊猫繁育研究基地生活。,熊猫资料
武岗,四川宝兴县,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2000年于四川宝兴县获救,熊猫资料
武岗,吴华均,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2001年5月1日，武岗在宝兴县永富乡（今已并入陇东镇）出居沟被村民吴华均发现并获救,熊猫资料
武岗,蜂桶寨国家级自然保护区救护,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,后送至蜂桶寨国家级自然保护区救护。,熊猫资料
武岗,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2001年转入中国大熊猫保护研究中心,熊猫资料
武岗,成都野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,先后迁移至成都野生动物园、核桃坪野化培训基地，2008年7月定居碧峰峡基地。,熊猫资料
武岗,核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,先后迁移至成都野生动物园、核桃坪野化培训基地，2008年7月定居碧峰峡基地。,熊猫资料
武岗,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2008年7月定居碧峰峡基地。,熊猫资料
武岗,安安,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,武岗是大熊猫“安安”的父亲。,熊猫资料
武岗,2023年10月29日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2023年10月29日凌晨，武岗因病情恶化去世。,熊猫资料
武岗,2023年10月29日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_01.md,2023年10月29日凌晨，武岗因病情恶化去世。,熊猫资料
宝弟,2019年8月8日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫宝弟（2019年8月8日—），雄性，2019年与双胞胎妹妹宝妹出生于比利时天堂动物园，父母为大熊猫星徽和好好。,熊猫资料
宝弟,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫宝弟（2019年8月8日—），雄性，2019年与双胞胎妹妹宝妹出生于比利时天堂动物园，父母为大熊猫星徽和好好。,熊猫资料
宝弟,比利时天堂动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫宝弟（2019年8月8日—），雄性，2019年与双胞胎妹妹宝妹出生于比利时天堂动物园，父母为大熊猫星徽和好好。,熊猫资料
宝弟,星徽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫宝弟（2019年8月8日—），雄性，2019年与双胞胎妹妹宝妹出生于比利时天堂动物园，父母为大熊猫星徽和好好。,熊猫资料
宝弟,好好,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫宝弟（2019年8月8日—），雄性，2019年与双胞胎妹妹宝妹出生于比利时天堂动物园，父母为大熊猫星徽和好好。,熊猫资料
宝弟,宝妹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫宝弟（2019年8月8日—），雄性，2019年与双胞胎妹妹宝妹出生于比利时天堂动物园，父母为大熊猫星徽和好好。,熊猫资料
宝弟,宝弟,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,同年11月14日，经7.3万名粉丝投票后，其名字确定为“宝弟”，寓意比利时首只大熊猫“天宝”的弟弟。,熊猫资料
宝弟,成都双流国际机场,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2024年12月10日，宝弟与天宝、宝妹一同启程回国，次日抵达成都双流国际机场。,熊猫资料
宝弟,中国大熊猫保护研究中心雅安基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2025年1月26日，宝弟在中国大熊猫保护研究中心雅安基地首次公开亮相。,熊猫资料
宝弟,温州动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2025年6月7日，宝弟与宝妹迁至温州动物园开展为期5年的科普交流合作，经一周隔离检疫后，于6月15日熊猫馆正式开放时与公众见面。,熊猫资料
宝弟,雁雁,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2025年10月27日国际熊猫日，宝弟以温州爱称“雁雁”作为第十五届中国国际园林博览会宣传使者，开启外场活动首秀。,熊猫资料
张梦,916,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫张梦（谱系号916），雌性，2014年7月7日出生于中国大熊猫保护研究中心雅安碧峰峡基地半野化环境，母亲为野生大熊猫张卡，父亲为野生大熊猫白杨。,熊猫资料
张梦,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫张梦（谱系号916），雌性，2014年7月7日出生于中国大熊猫保护研究中心雅安碧峰峡基地半野化环境，母亲为野生大熊猫张卡，父亲为野生大熊猫白杨。,熊猫资料
张梦,2014年7月7日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫张梦（谱系号916），雌性，2014年7月7日出生于中国大熊猫保护研究中心雅安碧峰峡基地半野化环境，母亲为野生大熊猫张卡，父亲为野生大熊猫白杨。,熊猫资料
张梦,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫张梦（谱系号916），雌性，2014年7月7日出生于中国大熊猫保护研究中心雅安碧峰峡基地半野化环境，母亲为野生大熊猫张卡，父亲为野生大熊猫白杨。,熊猫资料
张梦,张卡,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫张梦（谱系号916），雌性，2014年7月7日出生于中国大熊猫保护研究中心雅安碧峰峡基地半野化环境，母亲为野生大熊猫张卡，父亲为野生大熊猫白杨。,熊猫资料
张梦,白杨,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫张梦（谱系号916），雌性，2014年7月7日出生于中国大熊猫保护研究中心雅安碧峰峡基地半野化环境，母亲为野生大熊猫张卡，父亲为野生大熊猫白杨。,熊猫资料
张梦,四川栗子坪国家级自然保护区,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2016年10月20日与大熊猫华妍在四川栗子坪国家级自然保护区同时放归，成为中国首次双雌性大熊猫放归案例及全球首次夏季双放归个体。,熊猫资料
张梦,冕宁县拖乌乡,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2017年6月监测发现其从栗子坪公益海区域迁徙至冕宁县拖乌乡，完成跨小相岭山系迁徙活动，成为第二只跨保护区活动的放归大熊猫。,熊猫资料
桃桃,1986年3月25日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫桃桃，1986年3月25日于甘肃文县桃家湾获救后成为圈养个体，三次参与四川卧龙自然保护区大熊猫人工繁育试验但未成功繁殖。,熊猫资料
桃桃,甘肃文县桃家湾,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,大熊猫桃桃，1986年3月25日于甘肃文县桃家湾获救后成为圈养个体，三次参与四川卧龙自然保护区大熊猫人工繁育试验但未成功繁殖。,熊猫资料
桃桃,2008年2月6日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2008年2月6日因老年高血压引发脑血栓及脑出血死亡，终年36岁（相当于人类百岁老人）。,熊猫资料
桃桃,脑血栓及脑出血,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2008年2月6日因老年高血压引发脑血栓及脑出血死亡，终年36岁（相当于人类百岁老人）。,熊猫资料
桃桃,老年高血压,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2008年2月6日因老年高血压引发脑血栓及脑出血死亡，终年36岁（相当于人类百岁老人）。,熊猫资料
桃桃,奥地利安杰利女士,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2006年至2007年接受两次公开祝寿仪式，2007年被奥地利安杰利女士及济南爱心人士认养。,熊猫资料
桃桃,济南爱心人士,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2006年至2007年接受两次公开祝寿仪式，2007年被奥地利安杰利女士及济南爱心人士认养。,熊猫资料
桃桃,白水江动植物博物馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,2008年4月被追授为中国最老大熊猫“生态和谐使者”，遗体被制成标本安置于白水江动植物博物馆。,熊猫资料
小核桃,1019,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,小核桃（谱系号1019）是雌性大熊猫，2016年7月30日出生于中国大熊猫保护研究中心核桃坪野化培训基地，母亲为壮妹，父亲为武阳，同胞妹妹为大熊猫初心。,熊猫资料
小核桃,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,小核桃（谱系号1019）是雌性大熊猫，2016年7月30日出生于中国大熊猫保护研究中心核桃坪野化培训基地，母亲为壮妹，父亲为武阳，同胞妹妹为大熊猫初心。,熊猫资料
小核桃,2016年7月30日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,小核桃（谱系号1019）是雌性大熊猫，2016年7月30日出生于中国大熊猫保护研究中心核桃坪野化培训基地，母亲为壮妹，父亲为武阳，同胞妹妹为大熊猫初心。,熊猫资料
小核桃,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,小核桃（谱系号1019）是雌性大熊猫，2016年7月30日出生于中国大熊猫保护研究中心核桃坪野化培训基地，母亲为壮妹，父亲为武阳，同胞妹妹为大熊猫初心。,熊猫资料
小核桃,壮妹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,小核桃（谱系号1019）是雌性大熊猫，2016年7月30日出生于中国大熊猫保护研究中心核桃坪野化培训基地，母亲为壮妹，父亲为武阳，同胞妹妹为大熊猫初心。,熊猫资料
小核桃,武阳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,小核桃（谱系号1019）是雌性大熊猫，2016年7月30日出生于中国大熊猫保护研究中心核桃坪野化培训基地，母亲为壮妹，父亲为武阳，同胞妹妹为大熊猫初心。,熊猫资料
小核桃,初心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,小核桃（谱系号1019）是雌性大熊猫，2016年7月30日出生于中国大熊猫保护研究中心核桃坪野化培训基地，母亲为壮妹，父亲为武阳，同胞妹妹为大熊猫初心。,熊猫资料
小核桃,都江堰市龙溪-虹口国家级自然保护区,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图14\part_02.md,小核桃与琴心于同年12月17日被放归至都江堰市龙溪-虹口国家级自然保护区，系成都范围内首次放归人工圈养大熊猫。,熊猫资料
