:START_ID,:END_ID,:TYPE,source_file,evidence,category
优优,中国大熊猫保护研究中心上海基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2016年12月在中国大熊猫保护研究中心上海基地产下龙凤双胞胎,熊猫资料
优优,龙凤双胞胎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2016年12月在中国大熊猫保护研究中心上海基地产下龙凤双胞胎,熊猫资料
优优,2025年3月14日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2024年底出现慢性肾衰竭合并贫血症状，经持续救治无效于2025年3月14日去世。,熊猫资料
文莉,761,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,文莉，雌性大熊猫，谱系号761。,熊猫资料
文莉,成都熊猫基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2016年1月，回到成都熊猫基地，并于2016年6月14日产下儿子“文文”。,熊猫资料
宁宁,竹灵,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2010年11月与竹灵一同迁居山东威海刘公岛国家森林公园。,熊猫资料
虎啸,山虎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2012年9月与山虎、丽丽一同转移至杭州野生动物世界生活。,熊猫资料
虎啸,丽丽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2012年9月与山虎、丽丽一同转移至杭州野生动物世界生活。,熊猫资料
山虎,杭州野生动物世界,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2012年9月25日迁至杭州野生动物世界，与虎啸、丽丽组成展示群体，因虎年出生得名。,熊猫资料
山虎,虎啸,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2012年9月25日迁至杭州野生动物世界，与虎啸、丽丽组成展示群体，因虎年出生得名。,熊猫资料
山虎,丽丽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2012年9月25日迁至杭州野生动物世界，与虎啸、丽丽组成展示群体，因虎年出生得名。,熊猫资料
优优,迎迎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2005年4月29日，优优与雄性大熊猫迎迎首次自然交配5次，创人工圈养大熊猫自然交配次数世界纪录。,熊猫资料
优优,芦芦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2014年3月与芦芦自然交配后产下双胞胎,熊猫资料
优优,中国大熊猫保护研究中心上海基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_01.md,2016年12月在中国大熊猫保护研究中心上海基地产下龙凤双胞胎，并首次应用人工育幼及换崽技术。,熊猫资料
公主,477,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,大熊猫公主（1998年9月11日-2023年7月24日），雌性，谱系号477,熊猫资料
公主,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,大熊猫公主（1998年9月11日-2023年7月24日），雌性,熊猫资料
公主,1998年9月11日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,大熊猫公主（1998年9月11日-2023年7月24日）,熊猫资料
公主,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
公主,唐唐,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,母亲为大熊猫唐唐,熊猫资料
公主,大地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,父亲为大地,熊猫资料
公主,晔晔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹包括晔晔、古古等6只大熊猫,熊猫资料
公主,古古,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹包括晔晔、古古等6只大熊猫,熊猫资料
公主,长沙生态动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,先后在长沙生态动物园、雅安碧峰峡基地、都江堰基地等地生活,熊猫资料
公主,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,先后在长沙生态动物园、雅安碧峰峡基地、都江堰基地等地生活,熊猫资料
公主,都江堰基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,先后在长沙生态动物园、雅安碧峰峡基地、都江堰基地等地生活,熊猫资料
公主,2023年7月24日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,最终因淋巴造血系统恶性肿瘤导致多器官衰竭去世,熊猫资料
公主,武雯,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,共育有13只幼崽，包括旅居荷兰的武雯、现居上海野生动物园的七七，以及格格、郡主等后代,熊猫资料
公主,七七,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,共育有13只幼崽，包括旅居荷兰的武雯、现居上海野生动物园的七七，以及格格、郡主等后代,熊猫资料
公主,格格,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,共育有13只幼崽，包括旅居荷兰的武雯、现居上海野生动物园的七七，以及格格、郡主等后代,熊猫资料
公主,郡主,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,共育有13只幼崽，包括旅居荷兰的武雯、现居上海野生动物园的七七，以及格格、郡主等后代,熊猫资料
公主,山虎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,部分子女如山虎等因疾病早年夭折,熊猫资料
知春,800,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,知春，雌性大熊猫，2010年10月19日出生于中国大熊猫保护研究中心雅安碧峰峡基地，谱系号800,熊猫资料
知春,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,知春，雌性大熊猫，2010年10月19日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
知春,2010年10月19日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,知春，雌性大熊猫，2010年10月19日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
知春,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
知春,芦芦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,父亲是大熊猫芦芦，母亲是大熊猫优优,熊猫资料
知春,优优,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,父亲是大熊猫芦芦，母亲是大熊猫优优,熊猫资料
知春,芊芊,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有大熊猫芊芊、大熊猫朵朵、大熊猫新妮儿、大熊猫香芦、大熊猫冰华、大熊猫月月、大熊猫半半、大熊猫雅男,熊猫资料
知春,朵朵,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有大熊猫芊芊、大熊猫朵朵、大熊猫新妮儿、大熊猫香芦、大熊猫冰华、大熊猫月月、大熊猫半半、大熊猫雅男,熊猫资料
知春,新妮儿,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有大熊猫芊芊、大熊猫朵朵、大熊猫新妮儿、大熊猫香芦、大熊猫冰华、大熊猫月月、大熊猫半半、大熊猫雅男,熊猫资料
知春,香芦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有大熊猫芊芊、大熊猫朵朵、大熊猫新妮儿、大熊猫香芦、大熊猫冰华、大熊猫月月、大熊猫半半、大熊猫雅男,熊猫资料
知春,冰华,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有大熊猫芊芊、大熊猫朵朵、大熊猫新妮儿、大熊猫香芦、大熊猫冰华、大熊猫月月、大熊猫半半、大熊猫雅男,熊猫资料
知春,月月,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有大熊猫芊芊、大熊猫朵朵、大熊猫新妮儿、大熊猫香芦、大熊猫冰华、大熊猫月月、大熊猫半半、大熊猫雅男,熊猫资料
知春,半半,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有大熊猫芊芊、大熊猫朵朵、大熊猫新妮儿、大熊猫香芦、大熊猫冰华、大熊猫月月、大熊猫半半、大熊猫雅男,熊猫资料
知春,雅男,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有大熊猫芊芊、大熊猫朵朵、大熊猫新妮儿、大熊猫香芦、大熊猫冰华、大熊猫月月、大熊猫半半、大熊猫雅男,熊猫资料
知春,香竹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,子女有大熊猫香竹、大熊猫桃苏、大熊猫爱莲、大熊猫缘福、大熊猫春晓,熊猫资料
知春,桃苏,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,子女有大熊猫香竹、大熊猫桃苏、大熊猫爱莲、大熊猫缘福、大熊猫春晓,熊猫资料
知春,爱莲,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,子女有大熊猫香竹、大熊猫桃苏、大熊猫爱莲、大熊猫缘福、大熊猫春晓,熊猫资料
知春,缘福,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,子女有大熊猫香竹、大熊猫桃苏、大熊猫爱莲、大熊猫缘福、大熊猫春晓,熊猫资料
知春,春晓,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,子女有大熊猫香竹、大熊猫桃苏、大熊猫爱莲、大熊猫缘福、大熊猫春晓,熊猫资料
知春,都江堰基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,2013年1月起先后迁至都江堰基地和核桃坪野化培训基地,熊猫资料
知春,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,2013年1月起先后迁至都江堰基地和核桃坪野化培训基地,熊猫资料
知春,安阳人民公园熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,2015年9月与大熊猫迪迪赴安阳人民公园熊猫馆借展三年,熊猫资料
知春,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,2020年返回中心核桃坪基地,熊猫资料
知春,野化培训,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,2022年带幼崽春晓参与野化培训,熊猫资料
知春,野化培训,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,2020年返回中心核桃坪基地，带幼崽桃苏参与野化培训,熊猫资料
冰华,929,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,冰华，雌性，2014年8月9日生于中国大熊猫保护研究中心雅安碧峰峡基地，谱系号929,熊猫资料
冰华,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,冰华，雌性，2014年8月9日生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
冰华,2014年8月9日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,冰华，雌性，2014年8月9日生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
冰华,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
冰华,优优,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,母亲是大熊猫优优，父亲是芦芦,熊猫资料
冰华,芦芦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,母亲是大熊猫优优，父亲是芦芦,熊猫资料
冰华,芊芊,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有芊芊、朵朵、新妮儿、香芦、知春、月月、半半、雅男,熊猫资料
冰华,朵朵,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有芊芊、朵朵、新妮儿、香芦、知春、月月、半半、雅男,熊猫资料
冰华,新妮儿,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有芊芊、朵朵、新妮儿、香芦、知春、月月、半半、雅男,熊猫资料
冰华,香芦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有芊芊、朵朵、新妮儿、香芦、知春、月月、半半、雅男,熊猫资料
冰华,知春,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有芊芊、朵朵、新妮儿、香芦、知春、月月、半半、雅男,熊猫资料
冰华,月月,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有芊芊、朵朵、新妮儿、香芦、知春、月月、半半、雅男,熊猫资料
冰华,半半,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有芊芊、朵朵、新妮儿、香芦、知春、月月、半半、雅男,熊猫资料
冰华,雅男,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,兄弟姐妹有芊芊、朵朵、新妮儿、香芦、知春、月月、半半、雅男,熊猫资料
冰华,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,2015年1月27日，搬家至中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
冰华,沈阳森林野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图20\part_02.md,2017年9月17日，和浦浦、发发、冰清一起出差至沈阳森林野生动物园,熊猫资料
