:START_ID,:END_ID,:TYPE,source_file,evidence,category
金宝,楼阿宝,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2019年与野生救助大熊猫楼阿宝交配后产下雄性幼崽金宝（谱系号1202）,熊猫资料
金宝,昭美,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2019年与野生救助大熊猫楼阿宝交配后产下雄性幼崽金宝（谱系号1202）,熊猫资料
昭美,金宝,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2019年与野生救助大熊猫楼阿宝交配后产下雄性幼崽金宝（谱系号1202）,熊猫资料
昭美,金宵,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2021年7月23日再产雌性幼崽金宵，后者因诞生于东京奥运会开幕期间被称为“奥运宝宝”,熊猫资料
昭美,金豆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,此后还孕育了幼崽金豆。,熊猫资料
华姣,866,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,华姣，雌性大熊猫，谱系号866,熊猫资料
华姣,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,雌性大熊猫,熊猫资料
华姣,中国保护大熊猫研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2013年7月6日出生于中国保护大熊猫研究中心核桃坪野化培训基地。,熊猫资料
华姣,2013年7月6日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2013年7月6日出生于中国保护大熊猫研究中心核桃坪野化培训基地。,熊猫资料
华姣,草草,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,母亲是大熊猫草草，父亲是大熊猫白杨,熊猫资料
华姣,白杨,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,母亲是大熊猫草草，父亲是大熊猫白杨,熊猫资料
华姣,四川栗子坪国家级自然保护区,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2015年11月19日下午，在四川栗子坪国家级自然保护区被放归野外。,熊猫资料
和琪,821,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,和琪（外文名：He Qi），雌性大熊猫，谱系号821,熊猫资料
和琪,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,雌性大熊猫,熊猫资料
和琪,成都大熊猫繁育研究基地月亮产房,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2011年8月12日出生于成都大熊猫繁育研究基地月亮产房,熊猫资料
和琪,2011年8月12日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2011年8月12日出生于成都大熊猫繁育研究基地月亮产房,熊猫资料
和琪,149.6克,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,初生体重149.6克,熊猫资料
和琪,成功,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,母亲为大熊猫成功,熊猫资料
和琪,火气,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,昵称“火气”“何弃疗”,熊猫资料
和琪,何弃疗,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,昵称“火气”“何弃疗”,熊猫资料
和琪,He Qi,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,外文名：He Qi,熊猫资料
和琪,毛色纯白,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,其毛色纯白，性格温顺，日均食量约200斤竹子，偏好啃食竹杆。,熊猫资料
和琪,性格温顺,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,其毛色纯白，性格温顺，日均食量约200斤竹子，偏好啃食竹杆。,熊猫资料
和琪,爱疯六,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2013至2014年间与和美等组成“爱疯六”组合,熊猫资料
爱疯六,和琪,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2013至2014年间与和美等组成“爱疯六”组合,熊猫资料
和琪,疯四,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,后调整为“疯四”组合。,熊猫资料
和琪,贵州森林野生动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2015年9月18日赴贵州森林野生动物园借展,熊猫资料
和琪,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2022年3月返回成都大熊猫繁育研究基地后，常在一号别墅活动,熊猫资料
和琪,一号别墅,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,常在一号别墅活动,熊猫资料
妙音,781,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,妙音，原名彩珍，雌性大熊猫，谱系号781,熊猫资料
妙音,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,雌性大熊猫,熊猫资料
妙音,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2010年8月9日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
妙音,2010年8月9日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2010年8月9日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
妙音,159克,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,出生体重159克,熊猫资料
妙音,芦芦,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,父亲为芦芦，母亲为格格,熊猫资料
妙音,格格,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,父亲为芦芦，母亲为格格,熊猫资料
妙音,华丽,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,妹妹弟弟包括华丽、和和、九九、离堆、京宝,熊猫资料
妙音,和和,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,妹妹弟弟包括华丽、和和、九九、离堆、京宝,熊猫资料
妙音,九九,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,妹妹弟弟包括华丽、和和、九九、离堆、京宝,熊猫资料
妙音,离堆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,妹妹弟弟包括华丽、和和、九九、离堆、京宝,熊猫资料
妙音,京宝,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,妹妹弟弟包括华丽、和和、九九、离堆、京宝,熊猫资料
妙音,大连森林动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2012年9月21日与金虎、飞云共同迁居大连森林动物园开启旅居生活。,熊猫资料
妙音,大连森林动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,大连森林动物园曾于2013年8月9日为其举办3周岁生日派对,熊猫资料
妙音,大连森林动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,"2025年8月9日15岁生日会以""精致girl""为主题，定制复古梳妆台及水果冰蛋糕，园区通过抖音平台全程直播互动，并向游客发放定制纪念品。",熊猫资料
妙音,大连森林动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2026年8月9日，大连森林动物园为人气大熊猫妙音举办16周岁专属生日会。,熊猫资料
张想,826,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,张想（谱系号826），雌性大熊猫,熊猫资料
张想,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,雌性大熊猫,熊猫资料
张想,中国大熊猫保护研究中心卧龙自然保护区,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2011年8月20日出生于中国大熊猫保护研究中心卧龙自然保护区,熊猫资料
张想,2011年8月20日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2011年8月20日出生于中国大熊猫保护研究中心卧龙自然保护区,熊猫资料
张想,张卡,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,母亲为野生大熊猫张卡，父亲为白杨。,熊猫资料
张想,白杨,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,母亲为野生大熊猫张卡，父亲为白杨。,熊猫资料
张想,四川石棉县栗子坪自然保护区,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,于2013年11月6日被放归至四川石棉县栗子坪自然保护区,熊猫资料
张想,冕宁县冶勒自然保护区,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2016年2月至2017年2月，张想从栗子坪自然保护区跨越拖乌山走廊带迁移至冕宁县冶勒自然保护区,熊猫资料
昭美,四川昭觉县,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,于2014年5月在四川昭觉县被发现,熊猫资料
昭美,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,截至2024年，昭美在成都大熊猫繁育研究基地生活已逾10年,熊猫资料
昭美,楼阿宝,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2019年与野生救助大熊猫楼阿宝交配后产下雄性幼崽金宝（谱系号1202）,熊猫资料
昭美,金豆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,此后还孕育了幼崽金豆,熊猫资料
华姣,中国保护大熊猫研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2013年7月6日出生于中国保护大熊猫研究中心核桃坪野化培训基地,熊猫资料
华姣,2013年7月6日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2013年7月6日出生于中国保护大熊猫研究中心核桃坪野化培训基地,熊猫资料
华姣,四川栗子坪国家级自然保护区,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2015年11月19日下午，在四川栗子坪国家级自然保护区被放归野外,熊猫资料
和琪,He Qi,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,和琪（外文名：He Qi）,熊猫资料
和琪,821,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,谱系号821,熊猫资料
和琪,和美,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,和琪与双胞胎妹妹和美共同生活,熊猫资料
爱疯六,和美,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2013至2014年间与和美等组成“爱疯六”组合,熊猫资料
和琪,疯四,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,后调整为“疯四”组合,熊猫资料
和琪,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2022年3月返回成都大熊猫繁育研究基地,熊猫资料
妙音,彩珍,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,妙音，原名彩珍,熊猫资料
妙音,781,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,谱系号781,熊猫资料
妙音,大连森林动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2012年9月21日与金虎、飞云共同迁居大连森林动物园开启旅居生活,熊猫资料
妙音,金虎,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2012年9月21日与金虎、飞云共同迁居大连森林动物园开启旅居生活,熊猫资料
妙音,飞云,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2012年9月21日与金虎、飞云共同迁居大连森林动物园开启旅居生活,熊猫资料
妙音,大连森林动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,"2025年8月9日15岁生日会以""精致girl""为主题",熊猫资料
妙音,大连森林动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,2026年8月9日，大连森林动物园为人气大熊猫妙音举办16周岁专属生日会,熊猫资料
张想,826,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,张想（谱系号826）,熊猫资料
张想,张卡,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,母亲为野生大熊猫张卡，父亲为白杨,熊猫资料
张想,白杨,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_01.md,母亲为野生大熊猫张卡，父亲为白杨,熊猫资料
英英,382,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,大熊猫英英（1991年11月—2023年7月），雌性，谱系号382，1991年出生于四川省卧龙英雄沟，2023年7月因病离世。,熊猫资料
英英,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,大熊猫英英（1991年11月—2023年7月），雌性，谱系号382，1991年出生于四川省卧龙英雄沟，2023年7月因病离世。,熊猫资料
英英,四川省卧龙英雄沟,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,大熊猫英英（1991年11月—2023年7月），雌性，谱系号382，1991年出生于四川省卧龙英雄沟，2023年7月因病离世。,熊猫资料
英英,1991年,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,大熊猫英英（1991年11月—2023年7月），雌性，谱系号382，1991年出生于四川省卧龙英雄沟，2023年7月因病离世。,熊猫资料
英英,2023年7月,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,大熊猫英英（1991年11月—2023年7月），雌性，谱系号382，1991年出生于四川省卧龙英雄沟，2023年7月因病离世。,熊猫资料
英英,因病离世,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,大熊猫英英（1991年11月—2023年7月），雌性，谱系号382，1991年出生于四川省卧龙英雄沟，2023年7月因病离世。,熊猫资料
英英,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,1992年遭黄喉貂攻击与母亲走散后被救助至中国大熊猫保护研究中心，逐渐适应圈养生活。,熊猫资料
英英,优优,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,英英共育有9胎14仔，存活13只，包括优优、亮亮、阳阳等，后代繁育至第五代。,熊猫资料
英英,亮亮,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,英英共育有9胎14仔，存活13只，包括优优、亮亮、阳阳等，后代繁育至第五代。,熊猫资料
英英,阳阳,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,英英共育有9胎14仔，存活13只，包括优优、亮亮、阳阳等，后代繁育至第五代。,熊猫资料
英英,老佛爷,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,晚年性格沉稳，被称作“老佛爷”，日常以进食竹子、躺卧为主，拒绝过量运动。,熊猫资料
英英,9月1日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,中国大熊猫保护研究中心为野外救助个体统一设定生日为9月1日，定期为其庆生。,熊猫资料
美轮,870,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,美轮，雌性大熊猫，谱系号870。,熊猫资料
美轮,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,美轮，雌性大熊猫，谱系号870。,熊猫资料
美轮,美国亚特兰大动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2013年7月15日出生在美国亚特兰大动物园，父母是旅美大熊猫伦伦和洋洋，双胞胎妹妹“美奂”,熊猫资料
美轮,2013年7月15日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2013年7月15日出生在美国亚特兰大动物园，父母是旅美大熊猫伦伦和洋洋，双胞胎妹妹“美奂”,熊猫资料
美轮,伦伦,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2013年7月15日出生在美国亚特兰大动物园，父母是旅美大熊猫伦伦和洋洋，双胞胎妹妹“美奂”,熊猫资料
美轮,洋洋,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2013年7月15日出生在美国亚特兰大动物园，父母是旅美大熊猫伦伦和洋洋，双胞胎妹妹“美奂”,熊猫资料
美轮,美奂,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2013年7月15日出生在美国亚特兰大动物园，父母是旅美大熊猫伦伦和洋洋，双胞胎妹妹“美奂”,熊猫资料
美轮,成都双流国际机场,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2016年11月3日，美轮和美奂从亚特兰大启程，于11月5日凌晨飞抵成都双流国际机场，回到成都大熊猫繁育研究基地。,熊猫资料
美轮,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2016年11月3日，美轮和美奂从亚特兰大启程，于11月5日凌晨飞抵成都双流国际机场，回到成都大熊猫繁育研究基地。,熊猫资料
美轮,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,经过约一个月的隔离检疫后，于2016年12月6日首次在基地公开亮相。,熊猫资料
美轮,VIPKID,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2018年8月16日，在线英语品牌VIPKID与成都大熊猫繁育研究基地正式签约，认养了“美轮”。,熊猫资料
美轮,轮辉,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2021年7月25日，美轮的母亲伦伦产下雄性幼崽“轮辉”。,熊猫资料
英英,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,大熊猫英英（1991年11月—2023年7月），雌性，谱系号382,熊猫资料
英英,382,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,大熊猫英英（1991年11月—2023年7月），雌性，谱系号382,熊猫资料
英英,四川省卧龙英雄沟,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,1991年出生于四川省卧龙英雄沟,熊猫资料
英英,1991年11月,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,大熊猫英英（1991年11月—2023年7月）,熊猫资料
英英,2023年7月,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2023年7月因病离世,熊猫资料
英英,逝世于,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2023年7月因病离世,熊猫资料
英英,老佛爷,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,被称作“老佛爷”,熊猫资料
英英,优优,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,英英共育有9胎14仔，存活13只，包括优优、亮亮、阳阳等,熊猫资料
英英,亮亮,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,英英共育有9胎14仔，存活13只，包括优优、亮亮、阳阳等,熊猫资料
英英,阳阳,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,英英共育有9胎14仔，存活13只，包括优优、亮亮、阳阳等,熊猫资料
英英,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,1992年遭黄喉貂攻击与母亲走散后被救助至中国大熊猫保护研究中心,熊猫资料
英英,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,1992年遭黄喉貂攻击与母亲走散后被救助至中国大熊猫保护研究中心,熊猫资料
美轮,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,美轮，雌性大熊猫，谱系号870,熊猫资料
美轮,870,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,美轮，雌性大熊猫，谱系号870,熊猫资料
美轮,美国亚特兰大动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2013年7月15日出生在美国亚特兰大动物园,熊猫资料
美轮,2013年7月15日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2013年7月15日出生在美国亚特兰大动物园,熊猫资料
美轮,伦伦,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,父母是旅美大熊猫伦伦和洋洋,熊猫资料
美轮,洋洋,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,父母是旅美大熊猫伦伦和洋洋,熊猫资料
美轮,美奂,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,双胞胎妹妹“美奂”,熊猫资料
美轮,美兰,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,其兄弟姐妹包括美兰、喜兰、阿宝、美奂、雅伦、喜伦等,熊猫资料
美轮,喜兰,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,其兄弟姐妹包括美兰、喜兰、阿宝、美奂、雅伦、喜伦等,熊猫资料
美轮,阿宝,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,其兄弟姐妹包括美兰、喜兰、阿宝、美奂、雅伦、喜伦等,熊猫资料
美轮,雅伦,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,其兄弟姐妹包括美兰、喜兰、阿宝、美奂、雅伦、喜伦等,熊猫资料
美轮,喜伦,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,其兄弟姐妹包括美兰、喜兰、阿宝、美奂、雅伦、喜伦等,熊猫资料
美轮,成都双流国际机场,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2016年11月3日，美轮和美奂从亚特兰大启程，于11月5日凌晨飞抵成都双流国际机场，回到成都大熊猫繁育研究基地,熊猫资料
美轮,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2016年11月3日，美轮和美奂从亚特兰大启程，于11月5日凌晨飞抵成都双流国际机场，回到成都大熊猫繁育研究基地,熊猫资料
美轮,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2016年12月6日首次在基地公开亮相,熊猫资料
美轮,VIPKID,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2018年8月16日，在线英语品牌VIPKID与成都大熊猫繁育研究基地正式签约，认养了“美轮”,熊猫资料
美轮,轮辉,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,2021年7月25日，美轮的母亲伦伦产下雄性幼崽“轮辉”,熊猫资料
美轮,白德耀斯和蓬蓬脸家族,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图6\gap_02.md,是白德耀斯和蓬蓬脸家族的明星成员之一,熊猫资料
