:START_ID,:END_ID,:TYPE,source_file,evidence,category
渝可,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_01.md,至2023年7月22日满一周岁时，体重达29公斤，重庆动物园为其举办了周岁生日会。,熊猫资料
三星,朝鲜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_01.md,大熊猫“三星”是中国于20世纪赠送给朝鲜的大熊猫之一。,熊猫资料
青宝,美心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_01.md,又名美心。,熊猫资料
青宝,中国大熊猫保护研究中心都江堰基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_01.md,2024年10月15日，青宝与雄性大熊猫宝力从中国大熊猫保护研究中心都江堰基地启程,熊猫资料
帅帅,萌帅酷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_01.md,其与姐姐萌萌、弟弟酷酷组成的“萌帅酷”三胞胎,熊猫资料
萌帅酷,帅帅,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_01.md,其与姐姐萌萌、弟弟酷酷组成的“萌帅酷”三胞胎,熊猫资料
萌帅酷,萌萌,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_01.md,其与姐姐萌萌、弟弟酷酷组成的“萌帅酷”三胞胎,熊猫资料
萌帅酷,酷酷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_01.md,其与姐姐萌萌、弟弟酷酷组成的“萌帅酷”三胞胎,熊猫资料
渝可,美的集团,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_01.md,2023年8月3日，渝可与妹妹渝爱被美的集团正式认养。,熊猫资料
渝可,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_01.md,渝可是重庆动物园的一只大熊猫,熊猫资料
渝爱,1285,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,渝爱，雌性大熊猫，2022年7月22日生于重庆动物园，谱系号1285，初生体重91克，母亲为旅加大熊猫二顺，父亲为青青，同母兄妹包括加盼盼、加悦悦及双胞胎哥哥渝可。,熊猫资料
渝爱,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,渝爱，雌性大熊猫，2022年7月22日生于重庆动物园，谱系号1285，初生体重91克，母亲为旅加大熊猫二顺，父亲为青青，同母兄妹包括加盼盼、加悦悦及双胞胎哥哥渝可。,熊猫资料
渝爱,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,渝爱，雌性大熊猫，2022年7月22日生于重庆动物园，谱系号1285，初生体重91克，母亲为旅加大熊猫二顺，父亲为青青，同母兄妹包括加盼盼、加悦悦及双胞胎哥哥渝可。,熊猫资料
渝爱,2022年7月22日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,渝爱，雌性大熊猫，2022年7月22日生于重庆动物园，谱系号1285，初生体重91克，母亲为旅加大熊猫二顺，父亲为青青，同母兄妹包括加盼盼、加悦悦及双胞胎哥哥渝可。,熊猫资料
渝爱,91克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,渝爱，雌性大熊猫，2022年7月22日生于重庆动物园，谱系号1285，初生体重91克，母亲为旅加大熊猫二顺，父亲为青青，同母兄妹包括加盼盼、加悦悦及双胞胎哥哥渝可。,熊猫资料
渝爱,二顺,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,渝爱，雌性大熊猫，2022年7月22日生于重庆动物园，谱系号1285，初生体重91克，母亲为旅加大熊猫二顺，父亲为青青，同母兄妹包括加盼盼、加悦悦及双胞胎哥哥渝可。,熊猫资料
渝爱,青青,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,渝爱，雌性大熊猫，2022年7月22日生于重庆动物园，谱系号1285，初生体重91克，母亲为旅加大熊猫二顺，父亲为青青，同母兄妹包括加盼盼、加悦悦及双胞胎哥哥渝可。,熊猫资料
渝爱,加盼盼,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,渝爱，雌性大熊猫，2022年7月22日生于重庆动物园，谱系号1285，初生体重91克，母亲为旅加大熊猫二顺，父亲为青青，同母兄妹包括加盼盼、加悦悦及双胞胎哥哥渝可。,熊猫资料
渝爱,加悦悦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,渝爱，雌性大熊猫，2022年7月22日生于重庆动物园，谱系号1285，初生体重91克，母亲为旅加大熊猫二顺，父亲为青青，同母兄妹包括加盼盼、加悦悦及双胞胎哥哥渝可。,熊猫资料
渝爱,渝可,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,渝爱，雌性大熊猫，2022年7月22日生于重庆动物园，谱系号1285，初生体重91克，母亲为旅加大熊猫二顺，父亲为青青，同母兄妹包括加盼盼、加悦悦及双胞胎哥哥渝可。,熊猫资料
渝爱,渝爱,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2023年经网络投票从近600组候选名中选定“渝爱”为正式名，其中“渝”指重庆简称，“爱”取自网友喜爱,熊猫资料
渝爱,美的集团,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2023年8月4日与渝可被美的集团认养。,熊猫资料
渝爱,2024年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2024年美的集团为其举办2周岁生日庆祝活动,熊猫资料
渝爱,重庆城市节水形象代言人,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2024年5月11日担任重庆城市节水形象代言人,熊猫资料
渝爱,“一带一路”国际技能大赛迎宾大使,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2024年6月14日成为“一带一路”国际技能大赛迎宾大使。,熊猫资料
渝爱,非展示区,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2025年5月转移至非展示区静养治疗，同年10月19日恢复展出时各项指标正常，离开了非展示区。,熊猫资料
渝爱,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2025年5月转移至非展示区静养治疗，同年10月19日恢复展出时各项指标正常，离开了非展示区。,熊猫资料
汶汶,小铃铛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,汶汶，雌性大熊猫，小名小铃铛，2019年6月28日出生于中国大熊猫保护研究中心卧龙神树坪基地，母亲为阿灵。,熊猫资料
汶汶,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,汶汶，雌性大熊猫，小名小铃铛，2019年6月28日出生于中国大熊猫保护研究中心卧龙神树坪基地，母亲为阿灵。,熊猫资料
汶汶,中国大熊猫保护研究中心卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,汶汶，雌性大熊猫，小名小铃铛，2019年6月28日出生于中国大熊猫保护研究中心卧龙神树坪基地，母亲为阿灵。,熊猫资料
汶汶,2019年6月28日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,汶汶，雌性大熊猫，小名小铃铛，2019年6月28日出生于中国大熊猫保护研究中心卧龙神树坪基地，母亲为阿灵。,熊猫资料
汶汶,阿灵,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,汶汶，雌性大熊猫，小名小铃铛，2019年6月28日出生于中国大熊猫保护研究中心卧龙神树坪基地，母亲为阿灵。,熊猫资料
汶汶,汶汶,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2019年11月1日被正式命名为“汶汶”，并由国家林业和草原局中国大熊猫保护研究中心副主任张海清为汶川县颁发了命名证书。,熊猫资料
汶汶,汶川文旅推广活动,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2022年1月20日，在由汶川县文化体育和旅游局主办的“2021汶川无忧光年分享会”上，大熊猫汶汶的形象人偶正式亮相，参与汶川文旅推广活动。,熊猫资料
童童,1986年6月,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,大熊猫童童，是首只在日本培育长大的大熊猫，1986年6月出生，2000年7月在日本逝世。,熊猫资料
童童,2000年7月,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,大熊猫童童，是首只在日本培育长大的大熊猫，1986年6月出生，2000年7月在日本逝世。,熊猫资料
安安,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,大熊猫“安安”是1959年由北京市赠送给苏联的一只雄性大熊猫，产于四川省，体重72.5公斤，系北京市市长彭真代表北京市民赠予莫斯科市的国礼。,熊猫资料
安安,四川省,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,大熊猫“安安”是1959年由北京市赠送给苏联的一只雄性大熊猫，产于四川省，体重72.5公斤，系北京市市长彭真代表北京市民赠予莫斯科市的国礼。,熊猫资料
安安,莫斯科动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,1959年8月19日抵达莫斯科动物园后，与1957年赠送的大熊猫“平平”共同展出，展出首日吸引约10万观众。,熊猫资料
安安,莫斯科动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,1959年8月19日抵达莫斯科动物园后，与1957年赠送的大熊猫“平平”共同展出，展出首日吸引约10万观众。,熊猫资料
安安,1959年8月19日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,1959年8月19日抵达莫斯科动物园后，与1957年赠送的大熊猫“平平”共同展出，展出首日吸引约10万观众。,熊猫资料
安安,1973年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,1966年和1968年，安安两次与伦敦动物园的“姬姬”尝试交配未果，最终于1973年在莫斯科动物园去世。,熊猫资料
渝爱,展出区,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2025年5月转移至非展示区静养治疗，同年10月19日恢复展出时各项指标正常，离开了非展示区。,熊猫资料
汶汶,2022年1月20日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,2022年1月20日，在由汶川县文化体育和旅游局主办的“2021汶川无忧光年分享会”上，大熊猫汶汶的形象人偶正式亮相，参与汶川文旅推广活动。,熊猫资料
童童,日本,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,大熊猫童童，是首只在日本培育长大的大熊猫，1986年6月出生，2000年7月在日本逝世。,熊猫资料
安安,莫斯科动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,1959年8月19日抵达莫斯科动物园后，与1957年赠送的大熊猫“平平”共同展出,熊猫资料
安安,平平,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,1959年8月19日抵达莫斯科动物园后，与1957年赠送的大熊猫“平平”共同展出,熊猫资料
安安,碛碛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,因苏联此前获赠的大熊猫“碛碛”（后改名“姬姬”）被误判为雄性，而被送往莫斯科动物园进行交换。,熊猫资料
安安,姬姬,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_02.md,因苏联此前获赠的大熊猫“碛碛”（后改名“姬姬”）被误判为雄性，而被送往莫斯科动物园进行交换。,熊猫资料
迎迎,165,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,大熊猫迎迎（外文名：Ying Ying），谱系号165，（1975年6月7日-1989年1月29日）,熊猫资料
迎迎,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,（1975年6月7日-1989年1月29日）,熊猫资料
迎迎,1975年6月7日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,（1975年6月7日-1989年1月29日）,熊猫资料
迎迎,1989年1月29日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,（1975年6月7日-1989年1月29日）,熊猫资料
迎迎,四川宝兴县,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,于四川宝兴县野外被郑振泉、闫振和救护,熊猫资料
迎迎,26公斤,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,赴墨时体重仅26公斤,熊猫资料
迎迎,两河口园林局,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,后转至两河口园林局，同年8月4日移送北京动物园,熊猫资料
迎迎,北京动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,同年8月4日移送北京动物园,熊猫资料
迎迎,墨西哥查普特佩克动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,9月10日与雄性大熊猫贝贝作为中墨建交礼物被赠予墨西哥查普特佩克动物园,熊猫资料
迎迎,墨西哥,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,1989年1月29日在墨逝世,熊猫资料
迎迎,贝贝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,迎迎与贝贝在墨西哥共产5胎7仔，存活4只,熊猫资料
迎迎,朵蔚,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,1981年7月21日诞下雌性幼崽朵蔚（谱系号234）,熊猫资料
迎迎,亮亮,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,1983年雌性亮亮,熊猫资料
迎迎,秀华,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,1985年双胞胎秀华（存活者谱系号291）,熊猫资料
迎迎,双双,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,1987年双胞胎双双（存活者谱系号332）,熊猫资料
迎迎,Ying Ying,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,大熊猫迎迎（外文名：Ying Ying）,熊猫资料
庆庆,278,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,庆庆（1984年9月9日-2023年1月20日），雌性大熊猫，谱系号278，出生于成都动物园,熊猫资料
庆庆,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,庆庆（1984年9月9日-2023年1月20日），雌性大熊猫,熊猫资料
庆庆,1984年9月9日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,庆庆（1984年9月9日-2023年1月20日）,熊猫资料
庆庆,2023年1月20日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,庆庆（1984年9月9日-2023年1月20日）,熊猫资料
庆庆,成都动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,出生于成都动物园,熊猫资料
庆庆,美美,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,母亲为美美,熊猫资料
庆庆,日本和歌山白滨野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,1988年赴日本和歌山白滨野生动物园交流,熊猫资料
庆庆,成都,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,1989年返回成都,熊猫资料
庆庆,武汉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,2005年起先后在武汉、长沙等地动物园开展交流活动,熊猫资料
庆庆,长沙,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,2005年起先后在武汉、长沙等地动物园开展交流活动,熊猫资料
庆庆,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,2023年1月20日于成都大熊猫繁育研究基地逝世,熊猫资料
庆庆,娅娅,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,其一生共育有9胎13仔，其中1990年通过人工辅助繁育成活世界首对大熊猫双胞胎娅娅与祥祥,熊猫资料
庆庆,祥祥,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,其一生共育有9胎13仔，其中1990年通过人工辅助繁育成活世界首对大熊猫双胞胎娅娅与祥祥,熊猫资料
庆庆,第13只幼仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,2003年9月9日产下第13只幼仔,熊猫资料
师师,467,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,师师（1998年9月10日-2014年7月9日），雄性大熊猫，谱系号467，出生于成都大熊猫繁育研究基地,熊猫资料
师师,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,师师（1998年9月10日-2014年7月9日），雄性大熊猫,熊猫资料
师师,1998年9月10日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,师师（1998年9月10日-2014年7月9日）,熊猫资料
师师,2014年7月9日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,师师（1998年9月10日-2014年7月9日）,熊猫资料
师师,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,出生于成都大熊猫繁育研究基地,熊猫资料
师师,成成,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,母亲为大熊猫成成,熊猫资料
师师,全美,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图17\part_03.md,有全美等兄弟姐妹,熊猫资料
