:START_ID,:END_ID,:TYPE,source_file,evidence,category
新星,四川宝兴野外,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,大熊猫新星（1982年8月-2020年12月8日），谱系号253，雌性大熊猫，1982年8月出生于四川宝兴野外，1983年与母走失后被救护至重庆动物园，此后终年均生活于此。,熊猫资料
新星,1982年8月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1982年8月出生于四川宝兴野外,熊猫资料
新星,重庆动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1983年与母走失后被救护至重庆动物园,熊猫资料
新星,重庆动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1983年与母走失后被救护至重庆动物园，此后终年均生活于此。,熊猫资料
新星,川星,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,其直系后代包括川星、聪聪、灵灵、乐乐、蜀庆、小小等，截至2019年底全球后代总数达153只，分布于20多个国家和地区。,熊猫资料
新星,聪聪,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,其直系后代包括川星、聪聪、灵灵、乐乐、蜀庆、小小等，截至2019年底全球后代总数达153只，分布于20多个国家和地区。,熊猫资料
新星,灵灵,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,其直系后代包括川星、聪聪、灵灵、乐乐、蜀庆、小小等，截至2019年底全球后代总数达153只，分布于20多个国家和地区。,熊猫资料
新星,乐乐,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,其直系后代包括川星、聪聪、灵灵、乐乐、蜀庆、小小等，截至2019年底全球后代总数达153只，分布于20多个国家和地区。,熊猫资料
新星,蜀庆,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,其直系后代包括川星、聪聪、灵灵、乐乐、蜀庆、小小等，截至2019年底全球后代总数达153只，分布于20多个国家和地区。,熊猫资料
新星,小小,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,其直系后代包括川星、聪聪、灵灵、乐乐、蜀庆、小小等，截至2019年底全球后代总数达153只，分布于20多个国家和地区。,熊猫资料
新星,153只,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,截至2019年底全球后代总数达153只，分布于20多个国家和地区。,熊猫资料
新星,琼琼,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1988年卡尔加里冬奥会期间以原名“琼琼”赴加拿大参展，吸引上百万人次观看，后改名“新星”。,熊猫资料
新星,加拿大,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1988年卡尔加里冬奥会期间以原名“琼琼”赴加拿大参展，吸引上百万人次观看，后改名“新星”。,熊猫资料
新星,2002年,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1992年起繁育8胎，2002年以20岁高龄产下“小小”。,熊猫资料
新星,2020年8月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2020年8月以38岁高龄成为现存最长寿圈养大熊猫，重庆动物园为其举办生日会并提供水果蛋糕，相当于人类110-140岁。,熊猫资料
新星,2020年10月21日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2020年10月21日起出现嗜睡、不愿进食等症状，次日出现呼吸困难等症状，经中国大熊猫保护研究中心等专家救治无效，于12月8日13时25分死亡，解剖确认死因为消化功能紊乱及继发感染。,熊猫资料
新星,2020年12月8日13时25分,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2020年10月21日起出现嗜睡、不愿进食等症状，次日出现呼吸困难等症状，经中国大熊猫保护研究中心等专家救治无效，于12月8日13时25分死亡，解剖确认死因为消化功能紊乱及继发感染。,熊猫资料
新星,消化功能紊乱,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,解剖确认死因为消化功能紊乱及继发感染。,熊猫资料
新星,继发感染,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,解剖确认死因为消化功能紊乱及继发感染。,熊猫资料
大熊猫,韩国爱宝乐园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,大熊猫辉宝是旅韩大熊猫华妮（母亲）和园欣（父亲）于2023年7月7日在韩国爱宝乐园所生的雌性双胞胎幼崽，其大姐为2020年7月20日出生的大熊猫福宝，二姐为大熊猫睿宝。,熊猫资料
大熊猫,2023年7月7日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2023年7月7日在韩国爱宝乐园所生,熊猫资料
大熊猫,2023年10月12日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2023年10月12日，辉宝与双胞胎姐姐睿宝在首次公众见面会上被正式命名为“辉宝”，象征“闪耀的宝物”，该名字经由超过50万中韩民众参与的网络征名活动选出。,熊猫资料
大熊猫,2024年1月4日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,自2024年1月4日起，辉宝正式在韩国与公众见面。,熊猫资料
大熊猫,2025年7月7日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2025年7月7日，辉宝与姐姐睿宝在爱宝乐园庆祝了两周岁生日。,熊猫资料
大熊猫,2026年冬,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2026年6月3日报道，大熊猫“辉宝”预计于2026年冬返回中国。,熊猫资料
大熊猫,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,和叶，雌性大熊猫，谱系号1238，2020年7月4日出生于成都大熊猫繁育研究基地，初生体重162.6g，母亲为成功，父亲为美兰，与双胞胎姐姐和花同为易危物种及中国国家一级保护野生动物。,熊猫资料
大熊猫,2020年7月4日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2020年7月4日出生于成都大熊猫繁育研究基地,熊猫资料
大熊猫,162.6克,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,初生体重162.6g,熊猫资料
大熊猫,和花,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,与双胞胎姐姐和花同为易危物种及中国国家一级保护野生动物。,熊猫资料
大熊猫,大熊猫,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2020年7月4日被广东思宝不锈钢制品有限公司认养并得名盼奥，与姐姐和花分别使用认养名盼奥与思宝。,熊猫资料
大熊猫,2024年1月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2024年1月因前掌划伤暂停展出，经兽医处理后恢复健康。,熊猫资料
大熊猫,2024年9月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2024年9月与和花分圈开启独居生活，以适应成年期行为特征。,熊猫资料
大熊猫,鼻部黑色竖线,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,体貌特征包括鼻部黑色竖线、细窄肩带及长睫毛，成为个体识别标志。,熊猫资料
大熊猫,细窄肩带,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,体貌特征包括鼻部黑色竖线、细窄肩带及长睫毛，成为个体识别标志。,熊猫资料
大熊猫,长睫毛,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,体貌特征包括鼻部黑色竖线、细窄肩带及长睫毛，成为个体识别标志。,熊猫资料
大熊猫,美国,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,大熊猫玲玲（1972年4月-1992年12月31日）中国政府赠送给美国的雌性大熊猫，与雄性大熊猫兴兴共同作为中美“熊猫外交”的象征。,熊猫资料
大熊猫,周恩来总理,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,该赠礼源于1972年2月尼克松总统访华期间的正式请求，由周恩来总理选定来自四川宝兴的这对大熊猫。,熊猫资料
大熊猫,史密森学会国家动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1972年4月16日两只大熊猫抵达美国后，于4月20日在史密森学会国家动物园举行官方接收仪式，美国时任第一夫人帕特·尼克松佩戴熊猫胸针出席活动。,熊猫资料
大熊猫,帕特·尼克松,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1972年4月16日两只大熊猫抵达美国后，于4月20日在史密森学会国家动物园举行官方接收仪式，美国时任第一夫人帕特·尼克松佩戴熊猫胸针出席活动。,熊猫资料
大熊猫,1992年12月31日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1992年12月31日逝世,熊猫资料
大熊猫,四川箭竹林,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,大熊猫巴斯（1980年—2017年9月13日），雌性，谱系号264，其原栖息于四川箭竹林，1984年因竹类开花食物短缺被救后转移至福州动物园。,熊猫资料
大熊猫,福州动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1984年因竹类开花食物短缺被救后转移至福州动物园。,熊猫资料
大熊猫,竹类开花食物短缺,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1984年因竹类开花食物短缺被救后转移至福州动物园。,熊猫资料
大熊猫,2017年9月13日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2017年9月13日逝世,熊猫资料
大熊猫,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,奇福（2008年7月26日-2022年2月15日），雌性大熊猫，谱系号709，和双胞胎妹妹奇妙同期出生于成都大熊猫繁育研究基地，母亲为奇缘（苏苏家族第三代），父亲为被救助的野生大熊猫屏屏。,熊猫资料
大熊猫,2008年7月26日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2008年7月26日-2022年2月15日,熊猫资料
大熊猫,2022年2月15日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2008年7月26日-2022年2月15日,熊猫资料
大熊猫,汶川地震,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,作为2008年汶川地震后基地出生的首只大熊猫，被命名为奇福以表达对灾区的祈福之意。,熊猫资料
大熊猫,长沙动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2011年11月5日奇福与妮妮被转移至长沙动物园参与交流。,熊猫资料
大熊猫,2011年11月5日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2011年11月5日奇福与妮妮被转移至长沙动物园参与交流。,熊猫资料
大熊猫,啃食皂角,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,幼年时期曾因啃食皂角导致口吐白沫，该事件成为其标志性趣闻。,熊猫资料
大熊猫,子宫感染,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2022年2月15日，奇福因子宫感染引发脓毒败血症，经治疗无效去世。,熊猫资料
大熊猫,脓毒败血症,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2022年2月15日，奇福因子宫感染引发脓毒败血症，经治疗无效去世。,熊猫资料
大熊猫,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,大熊猫和盛（2013年7月23日-2016年9月28日），雄性，谱系号876，出生于成都大熊猫繁育研究基地，母亲为“成功”，父亲为大熊猫勇勇。,熊猫资料
大熊猫,2013年7月23日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2013年7月23日-2016年9月28日,熊猫资料
大熊猫,2016年9月28日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2013年7月23日-2016年9月28日,熊猫资料
大熊猫,和兴,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2013年7月23日与双胞胎哥哥和兴同日出生，初生体重160.5g，性格活泼聪颖。,熊猫资料
大熊猫,160.5克,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2013年7月23日与双胞胎哥哥和兴同日出生，初生体重160.5g，性格活泼聪颖。,熊猫资料
大熊猫,大熊猫,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2014年11月被钓鱼台美高梅酒店集团认养并命名“鱼鱼”。,熊猫资料
大熊猫,栗子坪野化训练场,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2016年3月，和盛作为首批野化放归研究对象进入栗子坪野化训练场。,熊猫资料
大熊猫,2016年3月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2016年3月，和盛作为首批野化放归研究对象进入栗子坪野化训练场。,熊猫资料
大熊猫,不明动物攻击,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,同年9月27日，其佩戴的GPS项圈发出警报，次日确认死亡。尸体检查显示右肩、右耳及右后肢存在外伤，死因系遭受不明动物攻击导致全身性细菌感染引发败血症。,熊猫资料
大熊猫,败血症,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,尸体检查显示右肩、右耳及右后肢存在外伤，死因系遭受不明动物攻击导致全身性细菌感染引发败血症。,熊猫资料
大熊猫,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,七喜（谱系号925），雌性大熊猫，2014年8月3日出生于成都大熊猫繁育研究基地，母亲为奇福，父亲为海归大熊猫美兰，与双胞胎姐姐七巧因跨夜出生得名（七巧出生于七夕节当日，七喜次日凌晨出生）。现居内蒙古鄂尔多斯野生动物园，享有“草原格格”称号。,熊猫资料
大熊猫,2014年8月3日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2014年8月3日出生于成都大熊猫繁育研究基地,熊猫资料
大熊猫,大熊猫,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,与双胞胎姐姐七巧因跨夜出生得名（七巧出生于七夕节当日，七喜次日凌晨出生）。,熊猫资料
大熊猫,内蒙古鄂尔多斯野生动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,现居内蒙古鄂尔多斯野生动物园，享有“草原格格”称号。,熊猫资料
大熊猫,2016年9月26日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2016年9月26日，七喜与七巧迁居鄂尔多斯野生动物园，入住配备3200平方米场馆及供暖设施的熊猫馆。,熊猫资料
大熊猫,大熊猫,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,其同母弟妹包括2016年出生的福顺、福来及2021年出生的福多多。,熊猫资料
大熊猫,蓬蓬脸外形,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,"因蓬蓬脸外形及进食举爪的""举高高""动作受关注，性格文静且喜爱清洁。",熊猫资料
大熊猫,举高高动作,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,"因蓬蓬脸外形及进食举爪的""举高高""动作受关注，性格文静且喜爱清洁。",熊猫资料
大熊猫,成都大熊猫繁育研究基地月亮产房,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,艾玖（外文名：Ai Jiu），雌性，谱系号1235，2020年6月5日13时06分出生于成都大熊猫繁育研究基地月亮产房，初生体重219克，系该基地有记录以来初生体重最重的幼仔。,熊猫资料
大熊猫,2020年6月5日13时06分,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2020年6月5日13时06分出生于成都大熊猫繁育研究基地月亮产房,熊猫资料
大熊猫,219克,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,初生体重219克，系该基地有记录以来初生体重最重的幼仔。,熊猫资料
大熊猫,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,伦伦，雌性，谱系号452，1997年8月25日出生于成都大熊猫繁育研究基地，父母为大熊猫林楠和冰冰。,熊猫资料
大熊猫,1997年8月25日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1997年8月25日出生于成都大熊猫繁育研究基地,熊猫资料
大熊猫,美国亚特兰大动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,"1999年11月5日与雄性大熊猫洋洋赴美国亚特兰大动物园开启旅居生活，11月20日成为该园首对大熊猫""明星夫妇""。",熊猫资料
大熊猫,1999年11月5日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,"1999年11月5日与雄性大熊猫洋洋赴美国亚特兰大动物园开启旅居生活，11月20日成为该园首对大熊猫""明星夫妇""。",熊猫资料
大熊猫,2006年,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2006年通过人工授精产下首仔美兰，创造从破羊水到分娩持续36小时的世界纪录。,熊猫资料
大熊猫,2024年10月13日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2024年5月11日，成都基地通报关注其健康状况。10月13日，伦伦携洋洋及双胞胎雅伦、喜伦结束25年旅美生涯返回中国，进入成都基地接受隔离检疫。,熊猫资料
大熊猫,成都基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2024年5月11日，成都基地通报关注其健康状况。10月13日，伦伦携洋洋及双胞胎雅伦、喜伦结束25年旅美生涯返回中国，进入成都基地接受隔离检疫。,熊猫资料
大熊猫,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,和雨，雌性大熊猫，谱系号1029，2016年8月9日出生于成都大熊猫繁育研究基地，初生体重152.8克，母亲为大熊猫“成功”（2023年9月3日去世）。,熊猫资料
大熊猫,2016年8月9日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2016年8月9日出生于成都大熊猫繁育研究基地,熊猫资料
大熊猫,152.8克,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,初生体重152.8克,熊猫资料
大熊猫,和风,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,其同日出生的龙凤胎哥哥为和风（谱系号1028），另有同母兄弟姐妹功仔、和琪等。,熊猫资料
大熊猫,都江堰熊猫谷,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2017年4月6日迁至都江堰熊猫谷进行半野化训练，2018年12月6日与大熊猫星辰共同入驻大相岭野化放归研究基地，参与采用“人工辅助软放归”方法的野化过渡训练。,熊猫资料
大熊猫,2017年4月6日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2017年4月6日迁至都江堰熊猫谷进行半野化训练，2018年12月6日与大熊猫星辰共同入驻大相岭野化放归研究基地，参与采用“人工辅助软放归”方法的野化过渡训练。,熊猫资料
大熊猫,大相岭野化放归研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2017年4月6日迁至都江堰熊猫谷进行半野化训练，2018年12月6日与大熊猫星辰共同入驻大相岭野化放归研究基地，参与采用“人工辅助软放归”方法的野化过渡训练。,熊猫资料
大熊猫,2018年12月6日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2017年4月6日迁至都江堰熊猫谷进行半野化训练，2018年12月6日与大熊猫星辰共同入驻大相岭野化放归研究基地，参与采用“人工辅助软放归”方法的野化过渡训练。,熊猫资料
大熊猫,采食天然竹子,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,该个体在训练中实现全自然食物转化，具备采食天然竹子和独立寻找水源能力。,熊猫资料
大熊猫,独立寻找水源,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,该个体在训练中实现全自然食物转化，具备采食天然竹子和独立寻找水源能力。,熊猫资料
大熊猫,日本上野动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,香香（谱系号1070），雌性大熊猫，2017年6月12日出生于日本上野动物园，父母为旅日大熊猫比力（力力）与仙女（真真）。,熊猫资料
大熊猫,2017年6月12日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2017年6月12日出生于日本上野动物园,熊猫资料
大熊猫,2017年12月19日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2017年12月19日首次公开展出，为上野动物园时隔29年再次展出熊猫幼崽。,熊猫资料
大熊猫,2019年1月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2019年1月完成断奶开始独立生活。,熊猫资料
大熊猫,新冠疫情,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2019年6月至2023年2月间，因新冠疫情及航空限制等因素，香香归国时间经中日五次协商延期。,熊猫资料
大熊猫,航空限制,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2019年6月至2023年2月间，因新冠疫情及航空限制等因素，香香归国时间经中日五次协商延期。,熊猫资料
大熊猫,2023年2月21日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,最终于2023年2月21日返回中国，入住雅安碧峰峡基地检疫区，经隔离后于同年10月8日恢复公众展出。,熊猫资料
大熊猫,雅安碧峰峡基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,最终于2023年2月21日返回中国，入住雅安碧峰峡基地检疫区，经隔离后于同年10月8日恢复公众展出。,熊猫资料
大熊猫,2023年12月7日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2023年12月7日与父母首次公开团聚亮相，2024年1月21日纪录片《回家啦！熊猫公主香香》上映记录其跨国旅程。,熊猫资料
大熊猫,2024年6月12日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2024年6月12日迎来七岁生日，日本东京与中国雅安同步举办庆生活动。,熊猫资料
大熊猫,600亿日元,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,香香旅日期间产生经济效益超600亿日元，归国后形成独立生活区并适应本土饲养管理。,熊猫资料
大熊猫,成都动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,成成（1985年9月24日－2012年3月6日），雌性大熊猫，谱系号297，出生于成都动物园，母亲为美美，父亲为强强，系“成家班”始祖，共育有7只存活后代，包括成功、花嘴巴等。,熊猫资料
大熊猫,1985年9月24日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1985年9月24日－2012年3月6日,熊猫资料
大熊猫,2012年3月6日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1985年9月24日－2012年3月6日,熊猫资料
大熊猫,加拿大温尼伯动物园,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,1989年3月25日赴加拿大温尼伯动物园进行交流，2004年11月至2011年5月在杭州动物园展出，因受游客欢迎归期从2007年顺延至2011年。,熊猫资料
