:START_ID,:END_ID,:TYPE,source_file,evidence,category
福豹,118公斤,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,成年体重达118公斤,熊猫资料
福龙,685,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福龙，雄性大熊猫，谱系号685，2007年8月23日出生在奥地利维也纳美泉宫动物园,熊猫资料
福龙,奥地利维也纳美泉宫动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福龙，雄性大熊猫，谱系号685，2007年8月23日出生在奥地利维也纳美泉宫动物园,熊猫资料
福龙,2007年8月23日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福龙，雄性大熊猫，谱系号685，2007年8月23日出生在奥地利维也纳美泉宫动物园,熊猫资料
福龙,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福龙，雄性大熊猫，谱系号685，2007年8月23日出生在奥地利维也纳美泉宫动物园,熊猫资料
福龙,阳阳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,父母是大熊猫阳阳和龙徽,熊猫资料
福龙,龙徽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,父母是大熊猫阳阳和龙徽,熊猫资料
福龙,阆中熊猫乐园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,2013年3月23日，出差至阆中熊猫乐园,熊猫资料
福龙,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,2021年搬家到成都大熊猫繁育研究基地,熊猫资料
福龙,福龙,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,2007年11月1日，被正式命名为“福龙”,熊猫资料
福龙,美泉宫动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,2007年12月4日，在美泉宫动物园举行了冠名仪式,熊猫资料
福龙,维也纳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,2009年8月23日，在维也纳度过了两周岁生日,熊猫资料
福龙,中国保护大熊猫研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,根据中奥协议，福龙在年满两周岁后返回中国，于2009年11月18日从美泉宫动物园启程，2009年11月20日回到中国，被送往中国保护大熊猫研究中心雅安碧峰峡基地,熊猫资料
福禄,883,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄，雌性大熊猫，谱系号883。2013年8月8日出生于中国大熊猫保护研究中心雅安碧峰峡,熊猫资料
福禄,中国大熊猫保护研究中心雅安碧峰峡,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄，雌性大熊猫，谱系号883。2013年8月8日出生于中国大熊猫保护研究中心雅安碧峰峡,熊猫资料
福禄,2013年8月8日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄，雌性大熊猫，谱系号883。2013年8月8日出生于中国大熊猫保护研究中心雅安碧峰峡,熊猫资料
福禄,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄，雌性大熊猫，谱系号883。2013年8月8日出生于中国大熊猫保护研究中心雅安碧峰峡,熊猫资料
福禄,瑛华,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,母亲是大熊猫瑛华，父亲是大熊猫白杨,熊猫资料
福禄,白杨,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,母亲是大熊猫瑛华，父亲是大熊猫白杨,熊猫资料
福禄,海豚额头,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,来自著名的“英英家族”，有祖传的海豚额头和小鸟眼圈，性格敏感，特别爱干净,熊猫资料
福禄,小鸟眼圈,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,来自著名的“英英家族”，有祖传的海豚额头和小鸟眼圈，性格敏感，特别爱干净,熊猫资料
福禄,性格敏感,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,来自著名的“英英家族”，有祖传的海豚额头和小鸟眼圈，性格敏感，特别爱干净,熊猫资料
福禄,特别爱干净,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,来自著名的“英英家族”，有祖传的海豚额头和小鸟眼圈，性格敏感，特别爱干净,熊猫资料
福禄,北京动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,2014年底回到北京动物园,熊猫资料
福禄,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,2018年底-2019年初被交换到成都大熊猫繁育研究基地,熊猫资料
福禄,大白兔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄的兄弟姐妹有大白兔、华生、大熊猫点点、大熊猫福星、福涛、福琳、福将、大熊猫华宝,熊猫资料
福禄,华生,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄的兄弟姐妹有大白兔、华生、大熊猫点点、大熊猫福星、福涛、福琳、福将、大熊猫华宝,熊猫资料
福禄,点点,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄的兄弟姐妹有大白兔、华生、大熊猫点点、大熊猫福星、福涛、福琳、福将、大熊猫华宝,熊猫资料
福禄,福星,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄的兄弟姐妹有大白兔、华生、大熊猫点点、大熊猫福星、福涛、福琳、福将、大熊猫华宝,熊猫资料
福禄,福涛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄的兄弟姐妹有大白兔、华生、大熊猫点点、大熊猫福星、福涛、福琳、福将、大熊猫华宝,熊猫资料
福禄,福琳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄的兄弟姐妹有大白兔、华生、大熊猫点点、大熊猫福星、福涛、福琳、福将、大熊猫华宝,熊猫资料
福禄,福将,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄的兄弟姐妹有大白兔、华生、大熊猫点点、大熊猫福星、福涛、福琳、福将、大熊猫华宝,熊猫资料
福禄,华宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄的兄弟姐妹有大白兔、华生、大熊猫点点、大熊猫福星、福涛、福琳、福将、大熊猫华宝,熊猫资料
福禄,福双,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,子女有福双、大熊猫福菀、大熊猫福茹,熊猫资料
福禄,福菀,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,子女有福双、大熊猫福菀、大熊猫福茹,熊猫资料
福禄,福茹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,子女有福双、大熊猫福菀、大熊猫福茹,熊猫资料
姚欣,760,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,姚欣，雌性大熊猫，谱系号760，2009年9月27日出生在中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
姚欣,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,姚欣，雌性大熊猫，谱系号760，2009年9月27日出生在中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
姚欣,2009年9月27日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,姚欣，雌性大熊猫，谱系号760，2009年9月27日出生在中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
姚欣,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,姚欣，雌性大熊猫，谱系号760，2009年9月27日出生在中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
姚欣,帼帼,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,母亲是大熊猫帼帼,熊猫资料
姚欣,姚蔓,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,姚欣与双胞胎姐姐姚蔓出生时便受到国际关注,熊猫资料
姚欣,温岭熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,姚欣于4岁时来到温岭熊猫馆新家，初到时高兴地翻起了跟斗,熊猫资料
姚欣,翻跟斗,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,姚欣于4岁时来到温岭熊猫馆新家，初到时高兴地翻起了跟斗,熊猫资料
姚欣,欢欢,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,2015年，姚欣与雄性大熊猫欢欢“配对”,熊猫资料
姚欣,隔栏相望,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,由于受限相关规定，姚欣与欢欢曾只能隔栏相望,熊猫资料
姚欣,2000平方米的熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,截至2023年，姚欣与欢欢共同生活在占地2000平方米的熊猫馆内,熊猫资料
姚欣,16岁,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,姚欣度过16岁生日,熊猫资料
姚欣,水果,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,其“最爱吃水果和窝窝头”,熊猫资料
姚欣,窝窝头,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,其“最爱吃水果和窝窝头”,熊猫资料
福虎,济南野生动物世界熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福虎于2013年1月30日借展于济南野生动物世界熊猫馆,熊猫资料
福虎,55公斤,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,截至2023年5月检疫期间，福虎体重从53公斤增长至55公斤,熊猫资料
福豹,118公斤,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,成年体重达118公斤,熊猫资料
福龙,阳阳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福龙，雄性大熊猫，谱系号685，2007年8月23日出生在奥地利维也纳美泉宫动物园，父母是大熊猫阳阳和龙徽,熊猫资料
福龙,龙徽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福龙，雄性大熊猫，谱系号685，2007年8月23日出生在奥地利维也纳美泉宫动物园，父母是大熊猫阳阳和龙徽,熊猫资料
福龙,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,根据中奥协议，福龙在年满两周岁后返回中国，于2009年11月18日从美泉宫动物园启程，2009年11月20日回到中国，被送往中国保护大熊猫研究中心雅安碧峰峡基地,熊猫资料
福禄,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄，雌性大熊猫，谱系号883。,熊猫资料
福禄,883,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,福禄，雌性大熊猫，谱系号883。,熊猫资料
姚欣,温岭熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,姚欣于4岁时来到温岭熊猫馆新家,熊猫资料
姚欣,欢欢,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_01.md,姚欣与欢欢“配对”,熊猫资料
园园,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,大熊猫园园，雄性，谱系号488,熊猫资料
园园,488,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,大熊猫园园，雄性，谱系号488,熊猫资料
园园,北京动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,1999年出生于北京动物园,熊猫资料
园园,1999年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,1999年出生于北京动物园,熊猫资料
园园,良良,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,父亲是良良，母亲是永永,熊猫资料
园园,永永,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,父亲是良良，母亲是永永,熊猫资料
园园,莫斯科动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,曾在2001年前往莫斯科动物园生活过一段时间,熊猫资料
园园,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2004年与大哥迎迎(谱系号369)、外甥女甜甜一起被换亲到中国大熊猫保护研究中心,熊猫资料
园园,多个子女,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,在那里育有多个子女,熊猫资料
梅浜,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,梅浜，雌性大熊猫，谱系号737,熊猫资料
梅浜,737,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,梅浜，雌性大熊猫，谱系号737,熊猫资料
梅浜,日本和歌山白浜野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2008年9月13日与双胞胎弟弟永浜出生于日本和歌山白浜野生动物园,熊猫资料
梅浜,2008年9月13日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2008年9月13日与双胞胎弟弟永浜出生于日本和歌山白浜野生动物园,熊猫资料
梅浜,永明,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,父母为旅日大熊猫永明和良浜,熊猫资料
梅浜,良浜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,父母为旅日大熊猫永明和良浜,熊猫资料
梅浜,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2013年2月26日，梅浜与永浜返回中国成都大熊猫繁育研究基地接受隔离检疫,熊猫资料
梅浜,梅兰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2016年5月29日，梅浜在成都产下体重135克的雌性幼仔梅兰,熊猫资料
梅浜,唐山动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2018年5月，梅浜与双喜被转运至唐山动物园进行为期三年的借展，并于5月19日正式对外展出,熊猫资料
梅浜,浜家族,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,其所属“浜家族”为中国海外最大大熊猫家族,熊猫资料
奥林匹亚,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,奥林匹亚，雌性大熊猫，谱系号947,熊猫资料
奥林匹亚,947,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,奥林匹亚，雌性大熊猫，谱系号947,熊猫资料
奥林匹亚,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2015年6月22日与双胞胎妹妹福娃出生于成都大熊猫繁育研究基地,熊猫资料
奥林匹亚,2015年6月22日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2015年6月22日与双胞胎妹妹福娃出生于成都大熊猫繁育研究基地,熊猫资料
奥林匹亚,科琳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,母亲为科琳,熊猫资料
奥林匹亚,一雌性幼仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2022年9月，奥林匹亚首次产下一雌性幼仔,熊猫资料
唐唐,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,唐唐（1987年—2010年8月22日），雌性大熊猫，谱系号446，1987年生于四川平武野外,熊猫资料
唐唐,446,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,唐唐（1987年—2010年8月22日），雌性大熊猫，谱系号446，1987年生于四川平武野外,熊猫资料
唐唐,四川平武野外,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,1987年生于四川平武野外,熊猫资料
唐唐,1987年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,1987年生于四川平武野外,熊猫资料
唐唐,四川省平武县,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,1994年被发现于四川省平武县,熊猫资料
唐唐,中国大熊猫保护研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,1997年搬至中国大熊猫保护研究中心,熊猫资料
唐唐,厦门海沧野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2009年出差至厦门海沧野生动物园,熊猫资料
唐唐,厦门海沧野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2010年8月22日，唐唐去世于厦门海沧野生动物园,熊猫资料
唐唐,2010年8月22日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2010年8月22日，唐唐去世于厦门海沧野生动物园,熊猫资料
龙徽,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,龙徽（2000年9月26日-2016年12月9日），雄性大熊猫，谱系号526，2000年9月26日生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
龙徽,526,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,龙徽（2000年9月26日-2016年12月9日），雄性大熊猫，谱系号526，2000年9月26日生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
龙徽,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2000年9月26日生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
龙徽,2000年9月26日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2000年9月26日生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
龙徽,新兴,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,父母是大熊猫新兴和唐唐,熊猫资料
龙徽,唐唐,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,父母是大熊猫新兴和唐唐,熊猫资料
龙徽,奥地利美泉宫动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2003年3月，龙徽与雌性大熊猫阳阳一同前往奥地利美泉宫动物园，正式开启了中奥大熊猫保护研究合作，于3月14日晚入住熊猫馆开始旅居生活,熊猫资料
龙徽,阳阳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2003年3月，龙徽与雌性大熊猫阳阳一同前往奥地利美泉宫动物园，正式开启了中奥大熊猫保护研究合作，于3月14日晚入住熊猫馆开始旅居生活,熊猫资料
龙徽,5个孩子,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,在奥地利期间，龙徽与阳阳成功繁育了5个孩子,熊猫资料
龙徽,奥地利,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2016年12月9日，龙徽因肿瘤手术麻醉期间停止心跳，在奥地利去世,熊猫资料
龙徽,2016年12月9日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,2016年12月9日，龙徽因肿瘤手术麻醉期间停止心跳，在奥地利去世,熊猫资料
园园,488,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图19\part_02.md,大熊猫园园，雄性，谱系号488，1999年出生于北京动物园,熊猫资料
