:START_ID,:END_ID,:TYPE,source_file,evidence,category
大毛,加悦悦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2015年10月通过人工授精技术诞下龙凤胎“加盼盼”“加悦悦”,熊猫资料
大毛,中国,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,因新冠疫情导致新鲜竹子运输中断，2020年11月27日提前结束旅居返回中国,熊猫资料
杰瑞,1041,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,杰瑞（谱系号1041），雄性，2016年8月26日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
杰瑞,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,杰瑞（谱系号1041），雄性，2016年8月26日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
杰瑞,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,杰瑞（谱系号1041），雄性，2016年8月26日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
杰瑞,2016年8月26日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,杰瑞（谱系号1041），雄性，2016年8月26日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
杰瑞,苏珊,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,母亲为苏珊，父亲为依宝,熊猫资料
杰瑞,依宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,母亲为苏珊，父亲为依宝,熊猫资料
杰瑞,金山,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,与金山、雅雅等五只大熊猫为同母兄妹,熊猫资料
杰瑞,雅雅,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,与金山、雅雅等五只大熊猫为同母兄妹,熊猫资料
杰瑞,张卡,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,"其外祖母张卡来自野外，母亲苏珊的双胞胎妹妹""张想""为全球首只放归野外的雌性大熊猫",熊猫资料
杰瑞,张想,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,"其外祖母张卡来自野外，母亲苏珊的双胞胎妹妹""张想""为全球首只放归野外的雌性大熊猫",熊猫资料
福顺,1013,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,福顺（学名：Ailuropoda melanoleuca），属食肉目熊科大熊猫属，为2016年7月14日出生于成都大熊猫繁育研究基地的雄性大熊猫，谱系号1013,熊猫资料
福顺,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,福顺（学名：Ailuropoda melanoleuca），属食肉目熊科大熊猫属，为2016年7月14日出生于成都大熊猫繁育研究基地的雄性大熊猫，谱系号1013,熊猫资料
福顺,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,福顺（学名：Ailuropoda melanoleuca），属食肉目熊科大熊猫属，为2016年7月14日出生于成都大熊猫繁育研究基地的雄性大熊猫，谱系号1013,熊猫资料
福顺,2016年7月14日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,福顺（学名：Ailuropoda melanoleuca），属食肉目熊科大熊猫属，为2016年7月14日出生于成都大熊猫繁育研究基地的雄性大熊猫，谱系号1013,熊猫资料
福顺,奇福,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,其母亲为大熊猫奇福，父亲为美兰，同胞妹妹为福来，另有姐姐七巧、七喜等家族成员,熊猫资料
福顺,美兰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,其母亲为大熊猫奇福，父亲为美兰，同胞妹妹为福来，另有姐姐七巧、七喜等家族成员,熊猫资料
福顺,福来,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,其母亲为大熊猫奇福，父亲为美兰，同胞妹妹为福来，另有姐姐七巧、七喜等家族成员,熊猫资料
福顺,七巧,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,其母亲为大熊猫奇福，父亲为美兰，同胞妹妹为福来，另有姐姐七巧、七喜等家族成员,熊猫资料
福顺,七喜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,其母亲为大熊猫奇福，父亲为美兰，同胞妹妹为福来，另有姐姐七巧、七喜等家族成员,熊猫资料
福顺,英超曼城俱乐部,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2018年10月，英超曼城俱乐部宣布捐赠10万人民币，认养大熊猫福顺一年,熊猫资料
星雅,879,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,星雅，雄性，谱系号879，2013年8月5日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
星雅,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,星雅，雄性，谱系号879，2013年8月5日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
星雅,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,星雅，雄性，谱系号879，2013年8月5日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
星雅,2013年8月5日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,星雅，雄性，谱系号879，2013年8月5日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
星雅,壮妹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,系壮妹与大熊猫园园之子,熊猫资料
星雅,园园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,系壮妹与大熊猫园园之子,熊猫资料
星雅,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,星雅幼年生活于雅安碧峰峡基地及卧龙神树坪基地,熊猫资料
星雅,中国大熊猫保护研究中心卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,星雅幼年生活于雅安碧峰峡基地及卧龙神树坪基地,熊猫资料
星雅,荷兰欧维汉动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2017年4月与武雯赴荷兰欧维汉动物园开展为期15年的科研合作,熊猫资料
星雅,梵星,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,旅荷期间，2020年与武雯自然交配诞下女儿梵星,熊猫资料
星雅,朗月,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2024年7月12日，“星雅”和“武雯”的幼崽“朗月”出生,熊猫资料
希梦,二大爷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,希梦（别名：二大爷）,熊猫资料
希梦,399,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,希梦（别名：二大爷），雄性大熊猫，1993年9月19日出生于中国大熊猫保护研究中心核桃坪基地，谱系号399,熊猫资料
希梦,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,希梦（别名：二大爷），雄性大熊猫，1993年9月19日出生于中国大熊猫保护研究中心核桃坪基地，谱系号399,熊猫资料
希梦,中国大熊猫保护研究中心核桃坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,希梦（别名：二大爷），雄性大熊猫，1993年9月19日出生于中国大熊猫保护研究中心核桃坪基地，谱系号399,熊猫资料
希梦,1993年9月19日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,希梦（别名：二大爷），雄性大熊猫，1993年9月19日出生于中国大熊猫保护研究中心核桃坪基地，谱系号399,熊猫资料
希梦,盼盼,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,父亲为熊猫盼盼，母亲为冬冬,熊猫资料
希梦,冬冬,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,父亲为熊猫盼盼，母亲为冬冬,熊猫资料
希梦,白云,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,与白云、绿地、大地、旦旦、丁丁为同父母兄弟姐妹,熊猫资料
希梦,绿地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,与白云、绿地、大地、旦旦、丁丁为同父母兄弟姐妹,熊猫资料
希梦,大地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,与白云、绿地、大地、旦旦、丁丁为同父母兄弟姐妹,熊猫资料
希梦,旦旦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,与白云、绿地、大地、旦旦、丁丁为同父母兄弟姐妹,熊猫资料
希梦,丁丁,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,与白云、绿地、大地、旦旦、丁丁为同父母兄弟姐妹,熊猫资料
希梦,菊笑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,育有菊笑、娜娜、彤彤、博斯、绅威、紫烟六只后代，其中“博斯”和“绅威”为其与雌性大熊猫“甜甜”所育,熊猫资料
希梦,娜娜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,育有菊笑、娜娜、彤彤、博斯、绅威、紫烟六只后代，其中“博斯”和“绅威”为其与雌性大熊猫“甜甜”所育,熊猫资料
希梦,彤彤,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,育有菊笑、娜娜、彤彤、博斯、绅威、紫烟六只后代，其中“博斯”和“绅威”为其与雌性大熊猫“甜甜”所育,熊猫资料
希梦,博斯,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,育有菊笑、娜娜、彤彤、博斯、绅威、紫烟六只后代，其中“博斯”和“绅威”为其与雌性大熊猫“甜甜”所育,熊猫资料
希梦,绅威,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,育有菊笑、娜娜、彤彤、博斯、绅威、紫烟六只后代，其中“博斯”和“绅威”为其与雌性大熊猫“甜甜”所育,熊猫资料
希梦,紫烟,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,育有菊笑、娜娜、彤彤、博斯、绅威、紫烟六只后代，其中“博斯”和“绅威”为其与雌性大熊猫“甜甜”所育,熊猫资料
希梦,甜甜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,育有菊笑、娜娜、彤彤、博斯、绅威、紫烟六只后代，其中“博斯”和“绅威”为其与雌性大熊猫“甜甜”所育,熊猫资料
希梦,中国大熊猫保护研究中心核桃坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,1993至2005年生活于核桃坪基地，后迁至碧峰峡基地,熊猫资料
希梦,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,1993至2005年生活于核桃坪基地，后迁至碧峰峡基地,熊猫资料
希梦,重庆动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2008年5月赴重庆动物园参与公众展示,熊猫资料
希梦,南昌动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2010年10月转至南昌动物园,熊猫资料
希梦,都江堰基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2014年返回都江堰基地,熊猫资料
希梦,宝兴县熊猫文化宣传教育中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2015年7月作为宝兴县野生大熊猫后代代表，入驻当地熊猫文化宣传教育中心,熊猫资料
希梦,都江堰青城山基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2018年定居都江堰青城山基地,熊猫资料
大毛,多伦多动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2013年3月25日，大毛与雌性大熊猫二顺赴加拿大开展为期10年的中加大熊猫合作研究，先后生活于多伦多动物园和卡尔加里动物园,熊猫资料
大毛,卡尔加里动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,2013年3月25日，大毛与雌性大熊猫二顺赴加拿大开展为期10年的中加大熊猫合作研究，先后生活于多伦多动物园和卡尔加里动物园,熊猫资料
杰瑞,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,杰瑞（谱系号1041），雄性,熊猫资料
苏珊,张想,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,"其外祖母张卡来自野外，母亲苏珊的双胞胎妹妹""张想""为全球首只放归野外的雌性大熊猫",熊猫资料
苏珊,苏珊女士,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,"其母""苏珊""之名源于对熊猫国际首席执行官苏珊女士的致敬",熊猫资料
福顺,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,福顺（学名：Ailuropoda melanoleuca），属食肉目熊科大熊猫属，为2016年7月14日出生于成都大熊猫繁育研究基地的雄性大熊猫,熊猫资料
福顺,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,福顺（学名：Ailuropoda melanoleuca），属食肉目熊科大熊猫属，为2016年7月14日出生于成都大熊猫繁育研究基地的雄性大熊猫,熊猫资料
福顺,2016年7月14日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,福顺（学名：Ailuropoda melanoleuca），属食肉目熊科大熊猫属，为2016年7月14日出生于成都大熊猫繁育研究基地的雄性大熊猫,熊猫资料
星雅,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,星雅，雄性,熊猫资料
星雅,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,星雅幼年生活于雅安碧峰峡基地及卧龙神树坪基地,熊猫资料
星雅,中国大熊猫保护研究中心卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,星雅幼年生活于雅安碧峰峡基地及卧龙神树坪基地,熊猫资料
希梦,二大爷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,希梦（别名：二大爷）,熊猫资料
希梦,二大爷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,希梦（别名：二大爷）,熊猫资料
希梦,二大爷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,希梦（别名：二大爷）,熊猫资料
希梦,399,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,谱系号399,熊猫资料
希梦,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,雄性大熊猫，1993年9月19日出生于中国大熊猫保护研究中心核桃坪基地,熊猫资料
希梦,中国大熊猫保护研究中心核桃坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,雄性大熊猫，1993年9月19日出生于中国大熊猫保护研究中心核桃坪基地,熊猫资料
希梦,1993年9月19日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,雄性大熊猫，1993年9月19日出生于中国大熊猫保护研究中心核桃坪基地,熊猫资料
希梦,甜甜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_01.md,其中“博斯”和“绅威”为其与雌性大熊猫“甜甜”所育,熊猫资料
阳光,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,大熊猫阳光，雄性，谱系号564,熊猫资料
阳光,564,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,谱系号564,熊猫资料
阳光,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2003年8月14日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
阳光,2003年8月14日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2003年8月14日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
阳光,龙古,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,母亲为龙古，父亲为盼盼,熊猫资料
阳光,盼盼,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,母亲为龙古，父亲为盼盼,熊猫资料
阳光,福福,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,其家族成员包括兄弟福福、祥祥、彤彤及姐妹喜妹、新月,熊猫资料
阳光,祥祥,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,其家族成员包括兄弟福福、祥祥、彤彤及姐妹喜妹、新月,熊猫资料
阳光,彤彤,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,其家族成员包括兄弟福福、祥祥、彤彤及姐妹喜妹、新月,熊猫资料
阳光,喜妹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,其家族成员包括兄弟福福、祥祥、彤彤及姐妹喜妹、新月,熊猫资料
阳光,新月,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,其家族成员包括兄弟福福、祥祥、彤彤及姐妹喜妹、新月,熊猫资料
阳光,广州长隆野生动物世界,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2007年至2010年先后赴广州长隆野生动物世界、邯郸动物园、齐齐哈尔龙沙公园等地出差,熊猫资料
阳光,邯郸动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2007年至2010年先后赴广州长隆野生动物世界、邯郸动物园、齐齐哈尔龙沙公园等地出差,熊猫资料
阳光,齐齐哈尔龙沙公园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2007年至2010年先后赴广州长隆野生动物世界、邯郸动物园、齐齐哈尔龙沙公园等地出差,熊猫资料
阳光,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2010年3月12日迁居中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
阳光,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,同年10月返回核桃坪基地,熊猫资料
阳光,英国爱丁堡动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2011年12月启程旅居英国爱丁堡动物园,熊猫资料
阳光,中国大熊猫保护研究中心雅安基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2023年12月5日搭乘航班返回中国，入住中国大熊猫保护研究中心雅安基地,熊猫资料
甜甜,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,大熊猫甜甜，雌性，谱系号569,熊猫资料
甜甜,569,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,谱系号569,熊猫资料
甜甜,北京动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2003年8月24日出生于北京动物园,熊猫资料
甜甜,2003年8月24日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2003年8月24日出生于北京动物园,熊猫资料
甜甜,迎迎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,父母是大熊猫迎迎和大熊猫妞妞,熊猫资料
甜甜,妞妞,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,父母是大熊猫迎迎和大熊猫妞妞,熊猫资料
甜甜,博斯,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,子女有大熊猫博斯、大熊猫绅威,熊猫资料
甜甜,绅威,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,子女有大熊猫博斯、大熊猫绅威,熊猫资料
甜甜,英国爱丁堡动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2011年12月，和大熊猫阳光旅居英国爱丁堡动物园,熊猫资料
甜甜,成都双流机场,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2023年12月5日早，旅英大熊猫“甜甜”和“阳光”已安全抵达成都双流机场,熊猫资料
甜甜,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,随后，熊猫“甜甜”搭乘专车前往雅安碧峰峡基地开始为期一个月的隔离检疫,熊猫资料
成风,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,成风，雌性大熊猫，谱系号1172,熊猫资料
成风,1172,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,谱系号1172,熊猫资料
成风,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2019年6月11日出生于成都大熊猫繁育研究基地,熊猫资料
成风,2019年6月11日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2019年6月11日出生于成都大熊猫繁育研究基地,熊猫资料
成风,171.9克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,初生体重171.9克,熊猫资料
成风,成大,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,母亲为大熊猫成大，父亲为美兰,熊猫资料
成风,美兰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,母亲为大熊猫成大，父亲为美兰,熊猫资料
成风,大美,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,家庭成员包括姐姐大美、哥哥成兰和双胞胎妹妹成浪,熊猫资料
成风,成兰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,家庭成员包括姐姐大美、哥哥成兰和双胞胎妹妹成浪,熊猫资料
成风,成浪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,家庭成员包括姐姐大美、哥哥成兰和双胞胎妹妹成浪,熊猫资料
成风,都江堰熊猫谷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2022年4月21日，成风迁居都江堰熊猫谷,熊猫资料
毛笋,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,大熊猫毛笋（谱系号919），雌性,熊猫资料
毛笋,919,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,谱系号919,熊猫资料
毛笋,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2014年7月26日出生于成都大熊猫繁育研究基地,熊猫资料
毛笋,2014年7月26日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图8\part_02.md,2014年7月26日出生于成都大熊猫繁育研究基地,熊猫资料
