:START_ID,:END_ID,:TYPE,source_file,evidence,category
盼青,2016年8月4日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,大熊猫盼青（谱系号1024），雌性，2016年8月4日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
盼青,喜豆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,母亲为大熊猫喜豆，同胞兄弟为鸿禧，另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,鸿禧,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,母亲为大熊猫喜豆，同胞兄弟为鸿禧，另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,喜豆2017仔,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,母亲为大熊猫喜豆，同胞兄弟为鸿禧，另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,豆豆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,母亲为大熊猫喜豆，同胞兄弟为鸿禧，另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,京京,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,母亲为大熊猫喜豆，同胞兄弟为鸿禧，另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,巢天骄,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,母亲为大熊猫喜豆，同胞兄弟为鸿禧，另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,红豆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,母亲为大熊猫喜豆，同胞兄弟为鸿禧，另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,芸豆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,母亲为大熊猫喜豆，同胞兄弟为鸿禧，另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,青花,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,2021年8月6日首次产下雌性双胞胎青花、青露,熊猫资料
盼青,青露,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,2021年8月6日首次产下雌性双胞胎青花、青露,熊猫资料
盼青,美盼,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,2024年6月29日再次诞下雌性双胞胎美盼、龙盼,熊猫资料
盼青,龙盼,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,2024年6月29日再次诞下雌性双胞胎美盼、龙盼,熊猫资料
青花,重庆永川乐和乐都动物主题乐园熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,两幼崽于2023年12月30日被转移至重庆永川乐和乐都动物主题乐园熊猫馆,熊猫资料
青露,重庆永川乐和乐都动物主题乐园熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,两幼崽于2023年12月30日被转移至重庆永川乐和乐都动物主题乐园熊猫馆,熊猫资料
奇珍,490,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,大熊猫奇珍，雌性，谱系号490,熊猫资料
奇珍,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,大熊猫奇珍，雌性,熊猫资料
奇珍,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,1999年9月4日出生于成都大熊猫繁育研究基地,熊猫资料
奇珍,1999年9月4日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,1999年9月4日出生于成都大熊猫繁育研究基地,熊猫资料
奇珍,奇珍,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,出生时因母体缺乏育幼经验导致胸部皮肤受损，经人工缝合7针后存活，故以谐音得名“奇珍”,熊猫资料
奇珍,梅梅,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,母亲为旅日大熊猫梅梅,熊猫资料
奇珍,哈兰,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,父亲为哈兰,熊猫资料
奇珍,龙凤胎,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,2010年8月6日，奇珍通过自然交配诞下成都基地当年首对龙凤胎,熊猫资料
奇珍,长女,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,2010年8月6日，奇珍通过自然交配诞下成都基地当年首对龙凤胎，长女初生体重153克，次子149克,熊猫资料
奇珍,次子,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,2010年8月6日，奇珍通过自然交配诞下成都基地当年首对龙凤胎，长女初生体重153克，次子149克,熊猫资料
奇珍,分娩效率较高,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,其分娩效率较高，首次分娩间隔仅1分钟，第二次间隔缩短至5分钟,熊猫资料
奇珍,母性特质显著,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,奇珍展现出显著母性特质，能同时怀抱长女并娴熟衔起次子,熊猫资料
奇珍,梅梅,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,这种行为与其母亲梅梅独立哺育双胞胎的经验相关,熊猫资料
盼青,1024,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,大熊猫盼青（谱系号1024），雌性,熊猫资料
盼青,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,大熊猫盼青（谱系号1024），雌性,熊猫资料
盼青,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,2016年8月4日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
盼青,2016年8月4日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,2016年8月4日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
盼青,盼青,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,大熊猫盼青（谱系号1024）,熊猫资料
盼青,喜豆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,母亲为大熊猫喜豆,熊猫资料
盼青,鸿禧,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,同胞兄弟为鸿禧,熊猫资料
盼青,喜豆2017仔,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,豆豆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,京京,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,巢天骄,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,红豆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
盼青,芸豆,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_01.md,另有同母兄弟姐妹喜豆2017仔、豆豆、大熊猫京京、巢天骄、红豆、芸豆,熊猫资料
秦秦,908,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,大熊猫秦秦（谱系号908），雌性，2013年7月18日出生于陕西省珍稀野生动物抢救饲养研究中心,熊猫资料
秦秦,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,大熊猫秦秦（谱系号908），雌性，2013年7月18日出生于陕西省珍稀野生动物抢救饲养研究中心,熊猫资料
秦秦,陕西省珍稀野生动物抢救饲养研究中心,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,大熊猫秦秦（谱系号908），雌性，2013年7月18日出生于陕西省珍稀野生动物抢救饲养研究中心,熊猫资料
秦秦,2013年7月18日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,大熊猫秦秦（谱系号908），雌性，2013年7月18日出生于陕西省珍稀野生动物抢救饲养研究中心,熊猫资料
秦秦,西安秦岭野生动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,其2017年1月迁至西安秦岭野生动物园展出,熊猫资料
秦秦,陕西省珍稀野生动物抢救饲养研究中心,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,2018年12月返回原中心,熊猫资料
秦秦,陕西省珍稀野生动物救护基地（秦岭大熊猫研究中心）,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,现居陕西省珍稀野生动物救护基地（秦岭大熊猫研究中心）,熊猫资料
秦秦,欣欣,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,母亲为大熊猫欣欣,熊猫资料
秦秦,雪雪,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,其与永永均为大熊猫雪雪外孙女,熊猫资料
秦秦,永永,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,其与永永均为大熊猫雪雪外孙女,熊猫资料
秦秦,秦秀,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,2020年8月22日诞下雌性双胞胎秦秀、秦美,熊猫资料
秦秦,秦美,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,2020年8月22日诞下雌性双胞胎秦秀、秦美,熊猫资料
秦秦,沛沛,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,2022年8月23日再产龙凤胎沛沛（雄性，谱系号1298）和树宝（雌性，谱系号1299）,熊猫资料
秦秦,树宝,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,2022年8月23日再产龙凤胎沛沛（雄性，谱系号1298）和树宝（雌性，谱系号1299）,熊猫资料
沛沛,沛华集团,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,沛沛于2023年10月29日获沛华集团终身认养并命名,熊猫资料
树宝,蚂蚁森林“云”,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,树宝于同年10月24日获蚂蚁森林“云”认养,熊猫资料
秦秦,辅助其他产仔大熊猫育幼,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,具备辅助其他产仔大熊猫育幼的能力,熊猫资料
华宝,新小胖,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,华宝（外号新小胖，谱系号949）,熊猫资料
华宝,949,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,华宝（外号新小胖，谱系号949）,熊猫资料
华宝,雄性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,华宝……是2015年6月25日出生于中国大熊猫保护研究中心卧龙核桃坪基地的雄性大熊猫,熊猫资料
华宝,中国大熊猫保护研究中心卧龙核桃坪基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,华宝……是2015年6月25日出生于中国大熊猫保护研究中心卧龙核桃坪基地的雄性大熊猫,熊猫资料
华宝,2015年6月25日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,华宝……是2015年6月25日出生于中国大熊猫保护研究中心卧龙核桃坪基地的雄性大熊猫,熊猫资料
华宝,152克,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,其中华宝体重152克,熊猫资料
华宝,津柯,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,父亲为津柯，母亲为新妮儿,熊猫资料
华宝,新妮儿,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,父亲为津柯，母亲为新妮儿,熊猫资料
华宝,新宝,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,同胞弟弟为新宝，姐姐为旅韩大熊猫华妮,熊猫资料
华宝,华妮,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,同胞弟弟为新宝，姐姐为旅韩大熊猫华妮,熊猫资料
华宝,保定市农业生态园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,华宝于2017年9月15日与新宝、文惠、雅美共同被转移至保定市农业生态园,熊猫资料
树宝,蚂蚁森林“云”,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,树宝于同年10月24日获蚂蚁森林“云”认养。,熊猫资料
秦秦,雪雪,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,其与永永均为大熊猫雪雪外孙女,熊猫资料
秦秦,永永,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_02.md,其与永永均为大熊猫雪雪外孙女,熊猫资料
细佬,中国香港海洋公园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,大熊猫“细佬”（乳名）是2024年8月15日在中国香港海洋公园出生的首对雄性大熊猫龙凤胎幼崽,熊猫资料
细佬,2024年8月15日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,大熊猫“细佬”（乳名）是2024年8月15日在中国香港海洋公园出生的首对雄性大熊猫龙凤胎幼崽,熊猫资料
细佬,细佬,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,其乳名源自香港市民按广东话“细佬”（弟弟）的代称,熊猫资料
细佬,得得,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,2025年5月27日经命名比赛定名为“得得”,熊猫资料
细佬,盈盈,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,大熊猫“细佬”（乳名）是2024年8月15日在中国香港海洋公园出生的首对雄性大熊猫龙凤胎幼崽，母亲为中央赠港大熊猫“盈盈”,熊猫资料
细佬,家姐,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,与雌性幼崽“家姐”为同胞姐弟,熊猫资料
细佬,乐乐,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,为第二代中央赠港大熊猫“盈盈”“乐乐”的后代,熊猫资料
细佬,112克,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,出生体重112克,熊猫资料
细佬,雄性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,大熊猫“细佬”（乳名）是2024年8月15日在中国香港海洋公园出生的首对雄性大熊猫龙凤胎幼崽,熊猫资料
细佬,2025年2月16日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,2025年2月16日半岁生日起正式对公众开放,熊猫资料
细佬,2025年3月21日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,"3月21日与母亲""盈盈""首次同场亮相",熊猫资料
细佬,2026年8月15日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,2026年8月15日，“加加”“得得”满两岁，香港海洋公园为它们办生日庆祝会,熊猫资料
细佬,香港海洋公园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,"香港海洋公园于5月27日开放""大熊猫之旅""高地区域作为新活动空间",熊猫资料
细佬,大熊猫之旅高地区域,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,"香港海洋公园于5月27日开放""大熊猫之旅""高地区域作为新活动空间，同日起公众可观测到三只大熊猫在中间区域活动",熊猫资料
细佬,中间区域,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,同日起公众可观测到三只大熊猫在中间区域活动,熊猫资料
细佬,母乳,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,"饮食主要以母乳和护理团队调配的乳汁为主，并开始模仿妈妈""盈盈""的进食动作尝试啃咬竹叶",熊猫资料
细佬,护理团队调配的乳汁,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,"饮食主要以母乳和护理团队调配的乳汁为主，并开始模仿妈妈""盈盈""的进食动作尝试啃咬竹叶",熊猫资料
细佬,"模仿妈妈""盈盈""的进食动作",RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,"并开始模仿妈妈""盈盈""的进食动作尝试啃咬竹叶",熊猫资料
细佬,得得,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,2025年5月27日经命名比赛定名为“得得”,熊猫资料
细佬,盈盈,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,母亲为中央赠港大熊猫“盈盈”,熊猫资料
细佬,中间区域,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,"香港海洋公园于5月27日开放""大熊猫之旅""高地区域作为新活动空间，同日起公众可观测到三只大熊猫在中间区域活动",熊猫资料
细佬,竹叶,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图13\gap_03.md,"饮食主要以母乳和护理团队调配的乳汁为主，并开始模仿妈妈""盈盈""的进食动作尝试啃咬竹叶",熊猫资料
