:START_ID,:END_ID,:TYPE,source_file,evidence,category
家美,青宝,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2021年9月12日，家美与种公兽青青诞下龙凤胎青仔（美年达）和青宝（美心）,熊猫资料
青仔,美年达,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,青仔（美年达）,熊猫资料
青宝,美心,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,青宝（美心）,熊猫资料
青仔,刀疤达,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,青仔因母亲戳破鼻子短暂留过疤痕得名“刀疤达”,熊猫资料
青宝,炸毛,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,青宝遗传妈妈的炸毛毛发，比哥哥脸大一圈。,熊猫资料
青仔,文静,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,这对龙凤胎性格文静。,熊猫资料
青宝,文静,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,这对龙凤胎性格文静。,熊猫资料
青宝,第九个“世界野生动植物日”代言大熊猫,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2022年3月3日，青宝与冰宝被选为第九个“世界野生动植物日”代言大熊猫,熊猫资料
青宝,美国华盛顿国家动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2024年10月15日，青宝与大熊猫宝力共同旅居美国华盛顿国家动物园,熊猫资料
青宝,宝力,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2024年10月15日，青宝与大熊猫宝力共同旅居美国华盛顿国家动物园,熊猫资料
家美,卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2025年8月28日，家美在卧龙神树坪基地诞下两个幼崽,熊猫资料
家美,2025年8月28日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2025年8月28日，家美在卧龙神树坪基地诞下两个幼崽,熊猫资料
家美的大崽,2026年4月3日11时57分,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,大崽于2026年4月3日11时57分因急性呼吸窘迫综合征、严重低氧血症继发心衰，抢救无效死亡。,熊猫资料
家美,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2015年8月15日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
青仔,美年达,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,青仔（美年达）,熊猫资料
青宝,美心,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,青宝（美心）,熊猫资料
青宝,炸毛,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,青宝遗传妈妈的炸毛毛发,熊猫资料
家美,卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2025年8月28日，家美在卧龙神树坪基地诞下两个幼崽，其中大崽雄性、二崽雌性。,熊猫资料
家美,2025年8月28日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2025年8月28日，家美在卧龙神树坪基地诞下两个幼崽，其中大崽雄性、二崽雌性。,熊猫资料
青宝,第九个“世界野生动植物日”,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2022年3月3日，青宝与冰宝被选为第九个“世界野生动植物日”代言大熊猫,熊猫资料
青宝,冰宝,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,2022年3月3日，青宝与冰宝被选为第九个“世界野生动植物日”代言大熊猫,熊猫资料
青宝,青青,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,其名源自父亲“青青”及“绿水青山”之意,熊猫资料
青仔,青青,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,其名源自父亲“青青”及“绿水青山”之意,熊猫资料
青宝,青仔,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图16\gap_01.md,青仔（美年达）和青宝（美心）,熊猫资料
