:START_ID,:END_ID,:TYPE,source_file,evidence,category
泰山,595,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,泰山（Tai Shan），雄性大熊猫，谱系号595，2005年7月9日出生于华盛顿国家动物园，父母为旅美大熊猫添添和美香,熊猫资料
泰山,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,泰山（Tai Shan），雄性大熊猫，谱系号595，2005年7月9日出生于华盛顿国家动物园，父母为旅美大熊猫添添和美香,熊猫资料
泰山,华盛顿国家动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,泰山（Tai Shan），雄性大熊猫，谱系号595，2005年7月9日出生于华盛顿国家动物园，父母为旅美大熊猫添添和美香,熊猫资料
泰山,2005年7月9日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,泰山（Tai Shan），雄性大熊猫，谱系号595，2005年7月9日出生于华盛顿国家动物园，父母为旅美大熊猫添添和美香,熊猫资料
泰山,添添,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,泰山（Tai Shan），雄性大熊猫，谱系号595，2005年7月9日出生于华盛顿国家动物园，父母为旅美大熊猫添添和美香,熊猫资料
泰山,美香,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,泰山（Tai Shan），雄性大熊猫，谱系号595，2005年7月9日出生于华盛顿国家动物园，父母为旅美大熊猫添添和美香,熊猫资料
泰山,Tai Shan,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,泰山（Tai Shan）,熊猫资料
泰山,Tai Shan,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,泰山（Tai Shan）,熊猫资料
泰山,中国,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2010年2月5日，泰山乘坐“联邦熊猫快递号”专机返回中国，入驻雅安碧峰峡基地海归熊猫乐园,熊猫资料
泰山,雅安碧峰峡基地海归熊猫乐园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2010年2月5日，泰山乘坐“联邦熊猫快递号”专机返回中国，入驻雅安碧峰峡基地海归熊猫乐园,熊猫资料
泰山,神树坪熊猫基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2024年迁至神树坪熊猫基地。,熊猫资料
雅韵,998,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雅韵（别名韵猪猪、童画画），雌性大熊猫，谱系号998，2016年6月20日出生于成都大熊猫繁育研究基地。母亲为雅莉（谱系号762），同胞姐姐雅竹，儿子徵羽。,熊猫资料
雅韵,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雅韵（别名韵猪猪、童画画），雌性大熊猫，谱系号998，2016年6月20日出生于成都大熊猫繁育研究基地。母亲为雅莉（谱系号762），同胞姐姐雅竹，儿子徵羽。,熊猫资料
雅韵,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雅韵（别名韵猪猪、童画画），雌性大熊猫，谱系号998，2016年6月20日出生于成都大熊猫繁育研究基地。母亲为雅莉（谱系号762），同胞姐姐雅竹，儿子徵羽。,熊猫资料
雅韵,2016年6月20日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雅韵（别名韵猪猪、童画画），雌性大熊猫，谱系号998，2016年6月20日出生于成都大熊猫繁育研究基地。母亲为雅莉（谱系号762），同胞姐姐雅竹，儿子徵羽。,熊猫资料
雅韵,雅莉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雅韵（别名韵猪猪、童画画），雌性大熊猫，谱系号998，2016年6月20日出生于成都大熊猫繁育研究基地。母亲为雅莉（谱系号762），同胞姐姐雅竹，儿子徵羽。,熊猫资料
雅韵,雅竹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雅韵（别名韵猪猪、童画画），雌性大熊猫，谱系号998，2016年6月20日出生于成都大熊猫繁育研究基地。母亲为雅莉（谱系号762），同胞姐姐雅竹，儿子徵羽。,熊猫资料
雅韵,徵羽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雅韵（别名韵猪猪、童画画），雌性大熊猫，谱系号998，2016年6月20日出生于成都大熊猫繁育研究基地。母亲为雅莉（谱系号762），同胞姐姐雅竹，儿子徵羽。,熊猫资料
雅韵,韵猪猪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雅韵（别名韵猪猪、童画画）,熊猫资料
雅韵,童画画,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雅韵（别名韵猪猪、童画画）,熊猫资料
雅韵,东方童画公司,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2019年10月21日被东方童画公司终身认养并命名为“童画画”。,熊猫资料
雅韵,2018年6月20日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2018年6月20日两周岁生日时，雅韵与雅竹经历两次迁居并与园月等三只同龄熊猫同住。,熊猫资料
雅韵,2020年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2020年四周岁生日当天获饲养员准备庆生活动。,熊猫资料
大美,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫大美是2017年6月27日出生于成都大熊猫繁育研究基地的雌性大熊猫，其母亲为大熊猫成大，父亲为美兰，同胞弟弟为成兰。,熊猫资料
大美,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫大美是2017年6月27日出生于成都大熊猫繁育研究基地的雌性大熊猫，其母亲为大熊猫成大，父亲为美兰，同胞弟弟为成兰。,熊猫资料
大美,2017年6月27日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫大美是2017年6月27日出生于成都大熊猫繁育研究基地的雌性大熊猫，其母亲为大熊猫成大，父亲为美兰，同胞弟弟为成兰。,熊猫资料
大美,成大,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫大美是2017年6月27日出生于成都大熊猫繁育研究基地的雌性大熊猫，其母亲为大熊猫成大，父亲为美兰，同胞弟弟为成兰。,熊猫资料
大美,美兰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫大美是2017年6月27日出生于成都大熊猫繁育研究基地的雌性大熊猫，其母亲为大熊猫成大，父亲为美兰，同胞弟弟为成兰。,熊猫资料
大美,成兰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫大美是2017年6月27日出生于成都大熊猫繁育研究基地的雌性大熊猫，其母亲为大熊猫成大，父亲为美兰，同胞弟弟为成兰。,熊猫资料
大美,长沙生态动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2020年9月28日起长期居住于长沙生态动物园,熊猫资料
大美,美别,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,"因长相甜美被网友用长沙话昵称为""美别""",熊猫资料
成浪,1173,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫成浪是2019年6月11日出生于成都大熊猫繁育研究基地太阳产房的雌性大熊猫，谱系号1173，初生体重仅42.8克,熊猫资料
成浪,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫成浪是2019年6月11日出生于成都大熊猫繁育研究基地太阳产房的雌性大熊猫，谱系号1173，初生体重仅42.8克,熊猫资料
成浪,成都大熊猫繁育研究基地太阳产房,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫成浪是2019年6月11日出生于成都大熊猫繁育研究基地太阳产房的雌性大熊猫，谱系号1173，初生体重仅42.8克,熊猫资料
成浪,2019年6月11日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫成浪是2019年6月11日出生于成都大熊猫繁育研究基地太阳产房的雌性大熊猫，谱系号1173，初生体重仅42.8克,熊猫资料
成浪,42.8克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫成浪是2019年6月11日出生于成都大熊猫繁育研究基地太阳产房的雌性大熊猫，谱系号1173，初生体重仅42.8克,熊猫资料
成浪,成大,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,成浪与双胞胎姐姐成风由母亲成大抚养,熊猫资料
成浪,成风,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,成浪与双胞胎姐姐成风由母亲成大抚养,熊猫资料
成浪,都江堰熊猫谷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,截至2022年4月21日，成浪已转移至都江堰熊猫谷生活。,熊猫资料
成浪,2020年6月11日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2020年6月11日，成浪度过一周岁生日。,熊猫资料
成浪,2021年6月11日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2021年6月11日，成浪与姐姐成风迎来两周岁生日。,熊猫资料
琳琳,455,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,琳琳（1997年8月2日-2015年11月6日），雄性大熊猫，谱系号455,熊猫资料
琳琳,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,琳琳（1997年8月2日-2015年11月6日），雄性大熊猫,熊猫资料
琳琳,1997年8月2日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,琳琳（1997年8月2日-2015年11月6日）,熊猫资料
琳琳,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
琳琳,新兴,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,父母为新兴和白雪,熊猫资料
琳琳,白雪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,父母为新兴和白雪,熊猫资料
琳琳,白雪家族,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,属白雪家族成员,熊猫资料
琳琳,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2006年6月通过换亲迁至成都大熊猫繁育研究基地,熊猫资料
琳琳,广州长隆野生动物世界,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2013年2月转移至广州长隆野生动物世界,熊猫资料
琳琳,广州,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2015年11月6日在广州去世,熊猫资料
琳琳,2015年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2015年11月6日,熊猫资料
琳琳,2015年11月6日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2015年11月6日,熊猫资料
琳琳,萌萌,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2014年通过人工授精技术参与繁育出全球首例存活大熊猫三胞胎（萌萌、帅帅、酷酷）,熊猫资料
琳琳,帅帅,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2014年通过人工授精技术参与繁育出全球首例存活大熊猫三胞胎（萌萌、帅帅、酷酷）,熊猫资料
琳琳,酷酷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2014年通过人工授精技术参与繁育出全球首例存活大熊猫三胞胎（萌萌、帅帅、酷酷）,熊猫资料
琳琳,圆仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,第三代涵盖圆仔、香香、悦悦等个体,熊猫资料
琳琳,香香,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,第三代涵盖圆仔、香香、悦悦等个体,熊猫资料
琳琳,悦悦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,第三代涵盖圆仔、香香、悦悦等个体,熊猫资料
泰山,595,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,泰山（Tai Shan），雄性大熊猫，谱系号595,熊猫资料
泰山,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,泰山（Tai Shan），雄性大熊猫,熊猫资料
泰山,2005年7月9日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2005年7月9日出生于华盛顿国家动物园,熊猫资料
泰山,华盛顿国家动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2005年7月9日出生于华盛顿国家动物园,熊猫资料
泰山,添添,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,父母为旅美大熊猫添添和美香,熊猫资料
泰山,美香,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,父母为旅美大熊猫添添和美香,熊猫资料
泰山,神树坪熊猫基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2024年迁至神树坪熊猫基地,熊猫资料
泰山,我从中国来之熊猫泰山,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,是中国动画电影《我从中国来之熊猫泰山》的原型,熊猫资料
雅韵,韵猪猪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雅韵（别名韵猪猪、童画画）,熊猫资料
雅韵,998,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,谱系号998,熊猫资料
雅韵,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,雌性大熊猫,熊猫资料
雅韵,2016年6月20日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2016年6月20日出生于成都大熊猫繁育研究基地,熊猫资料
雅韵,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2016年6月20日出生于成都大熊猫繁育研究基地,熊猫资料
雅韵,雅莉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,母亲为雅莉（谱系号762）,熊猫资料
雅韵,雅竹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,同胞姐姐雅竹,熊猫资料
雅韵,徵羽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,儿子徵羽,熊猫资料
雅韵,东方童画公司,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2019年10月21日被东方童画公司终身认养并命名为“童画画”,熊猫资料
雅韵,园月,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2018年6月20日两周岁生日时，雅韵与雅竹经历两次迁居并与园月等三只同龄熊猫同住,熊猫资料
雅韵,2020年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,2020年四周岁生日当天获饲养员准备庆生活动,熊猫资料
大美,2017年6月27日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫大美是2017年6月27日出生于成都大熊猫繁育研究基地的雌性大熊猫,熊猫资料
大美,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫大美是2017年6月27日出生于成都大熊猫繁育研究基地的雌性大熊猫,熊猫资料
大美,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫大美是2017年6月27日出生于成都大熊猫繁育研究基地的雌性大熊猫,熊猫资料
大美,成大,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,其母亲为大熊猫成大，父亲为美兰,熊猫资料
大美,美兰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,其母亲为大熊猫成大，父亲为美兰,熊猫资料
大美,成兰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,同胞弟弟为成兰,熊猫资料
大美,花花,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,"与顶流熊猫""花花""系同父异母的姐妹",熊猫资料
成浪,2019年6月11日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫成浪是2019年6月11日出生于成都大熊猫繁育研究基地太阳产房的雌性大熊猫,熊猫资料
成浪,成都大熊猫繁育研究基地太阳产房,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫成浪是2019年6月11日出生于成都大熊猫繁育研究基地太阳产房的雌性大熊猫,熊猫资料
成浪,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,大熊猫成浪是2019年6月11日出生于成都大熊猫繁育研究基地太阳产房的雌性大熊猫,熊猫资料
成浪,1173,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,谱系号1173,熊猫资料
成浪,42.8克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,初生体重仅42.8克,熊猫资料
成浪,都江堰熊猫谷,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_01.md,截至2022年4月21日，成浪已转移至都江堰熊猫谷生活,熊猫资料
雷雷,374,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,大熊猫雷雷（1989年－2020年9月9日），雌性，谱系号374，约1989年出生于四川省凉山州雷波县野外。,熊猫资料
雷雷,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,大熊猫雷雷（1989年－2020年9月9日），雌性，谱系号374，约1989年出生于四川省凉山州雷波县野外。,熊猫资料
雷雷,四川省凉山州雷波县野外,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,大熊猫雷雷（1989年－2020年9月9日），雌性，谱系号374，约1989年出生于四川省凉山州雷波县野外。,熊猫资料
雷雷,1989年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,大熊猫雷雷（1989年－2020年9月9日），雌性，谱系号374，约1989年出生于四川省凉山州雷波县野外。,熊猫资料
雷雷,2020年9月9日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,2020年6月下旬首次出现癫痫症状，8月发作频率增加导致运动功能丧失，9月9日因癫痫持续发作引发呼吸循环衰竭，经中国大熊猫保护研究中心全力救治无效死亡。,熊猫资料
雷雷,卧龙自然保护区,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,1992年冬季因前掌重伤被救助至卧龙自然保护区，经截肢手术后成为少数拥有名字的野外救助个体。,熊猫资料
雷雷,圆圆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,1997年起通过激素治疗克服生殖障碍，2000年当上母亲，共繁育5胎6仔，存活5只，后代包括赠台大熊猫圆圆及旅居澳大利亚的福妮（龙欣仔）、旅居马来西亚的福娃（龙欣仔）、旅居韩国的园欣（龙欣仔）、旅居新加坡的沪宝（竹韵仔）等海外友谊大使。,熊猫资料
雷雷,福妮,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,1997年起通过激素治疗克服生殖障碍，2000年当上母亲，共繁育5胎6仔，存活5只，后代包括赠台大熊猫圆圆及旅居澳大利亚的福妮（龙欣仔）、旅居马来西亚的福娃（龙欣仔）、旅居韩国的园欣（龙欣仔）、旅居新加坡的沪宝（竹韵仔）等海外友谊大使。,熊猫资料
雷雷,福娃,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,1997年起通过激素治疗克服生殖障碍，2000年当上母亲，共繁育5胎6仔，存活5只，后代包括赠台大熊猫圆圆及旅居澳大利亚的福妮（龙欣仔）、旅居马来西亚的福娃（龙欣仔）、旅居韩国的园欣（龙欣仔）、旅居新加坡的沪宝（竹韵仔）等海外友谊大使。,熊猫资料
雷雷,园欣,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,1997年起通过激素治疗克服生殖障碍，2000年当上母亲，共繁育5胎6仔，存活5只，后代包括赠台大熊猫圆圆及旅居澳大利亚的福妮（龙欣仔）、旅居马来西亚的福娃（龙欣仔）、旅居韩国的园欣（龙欣仔）、旅居新加坡的沪宝（竹韵仔）等海外友谊大使。,熊猫资料
雷雷,沪宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,1997年起通过激素治疗克服生殖障碍，2000年当上母亲，共繁育5胎6仔，存活5只，后代包括赠台大熊猫圆圆及旅居澳大利亚的福妮（龙欣仔）、旅居马来西亚的福娃（龙欣仔）、旅居韩国的园欣（龙欣仔）、旅居新加坡的沪宝（竹韵仔）等海外友谊大使。,熊猫资料
佳佳,230,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,大熊猫佳佳（约1978年—2016年10月16日），雌性大熊猫，谱系号230，1980年9月于四川青川唐家河自然保护区野外获救，右耳V型缺口为显著识别特征。,熊猫资料
佳佳,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,大熊猫佳佳（约1978年—2016年10月16日），雌性大熊猫，谱系号230，1980年9月于四川青川唐家河自然保护区野外获救，右耳V型缺口为显著识别特征。,熊猫资料
佳佳,四川青川唐家河自然保护区野外,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,大熊猫佳佳（约1978年—2016年10月16日），雌性大熊猫，谱系号230，1980年9月于四川青川唐家河自然保护区野外获救，右耳V型缺口为显著识别特征。,熊猫资料
佳佳,1980年9月,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,大熊猫佳佳（约1978年—2016年10月16日），雌性大熊猫，谱系号230，1980年9月于四川青川唐家河自然保护区野外获救，右耳V型缺口为显著识别特征。,熊猫资料
佳佳,2016年10月16日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,2016年10月因健康状况急剧恶化，经兽医评估后实施安乐处理。,熊猫资料
佳佳,香港海洋公园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,1999年作为香港回归二周年贺礼，与雄性大熊猫安安共同赠予香港海洋公园，入驻专为其建造的熊猫馆。,熊猫资料
佳佳,香港海洋公园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,1999年作为香港回归二周年贺礼，与雄性大熊猫安安共同赠予香港海洋公园，入驻专为其建造的熊猫馆。,熊猫资料
佳佳,佳林,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图5\part_02.md,因1980年箭竹开花灾害被救护，移居香港前已在四川繁育6只幼崽，包括佳林、迪迪、月月及帼帼等。,熊猫资料
