:START_ID,:END_ID,:TYPE,source_file,evidence,category
创创,2019年9月16日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2019年9月16日，创创在清迈动物园突发慢性心力衰竭急性发作导致全身器官缺氧，经抢救无效死亡。,熊猫资料
泉泉,414,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫泉泉（1990年-2010年7月22日），又名龙古，雌性，谱系号414，体重约130千克，1990年生于四川宝兴野外。,熊猫资料
泉泉,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫泉泉（1990年-2010年7月22日），又名龙古，雌性，谱系号414，体重约130千克，1990年生于四川宝兴野外。,熊猫资料
泉泉,四川宝兴野外,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫泉泉（1990年-2010年7月22日），又名龙古，雌性，谱系号414，体重约130千克，1990年生于四川宝兴野外。,熊猫资料
泉泉,1990年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫泉泉（1990年-2010年7月22日），又名龙古，雌性，谱系号414，体重约130千克，1990年生于四川宝兴野外。,熊猫资料
泉泉,龙古,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫泉泉（1990年-2010年7月22日），又名龙古，雌性，谱系号414，体重约130千克，1990年生于四川宝兴野外。,熊猫资料
泉泉,济南动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,1995年转入中国大熊猫保护研究中心，2007年9月借展至济南动物园，同年12月经征名定名“泉泉”，象征其与泉城济南的关联。,熊猫资料
泉泉,泉泉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2007年9月借展至济南动物园，同年12月经征名定名“泉泉”，象征其与泉城济南的关联。,熊猫资料
泉泉,2010年7月22日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2010年7月22日，济南动物园熊猫馆因相连防空洞内燃烧优氯净产生毒气，烟雾经排风口进入馆内，泉泉吸入过量氯气等刺激性气体引发肺水肿及呼吸衰竭死亡。,熊猫资料
绩兰,1004,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫绩兰，雌性，谱系号1004，2016年6月27日出生于成都大熊猫繁育研究基地，母亲为大熊猫绩丽，父亲为海归大熊猫美兰，与绩笑、绩然为同母兄弟姐妹。,熊猫资料
绩兰,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫绩兰，雌性，谱系号1004，2016年6月27日出生于成都大熊猫繁育研究基地，母亲为大熊猫绩丽，父亲为海归大熊猫美兰，与绩笑、绩然为同母兄弟姐妹。,熊猫资料
绩兰,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫绩兰，雌性，谱系号1004，2016年6月27日出生于成都大熊猫繁育研究基地，母亲为大熊猫绩丽，父亲为海归大熊猫美兰，与绩笑、绩然为同母兄弟姐妹。,熊猫资料
绩兰,2016年6月27日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫绩兰，雌性，谱系号1004，2016年6月27日出生于成都大熊猫繁育研究基地，母亲为大熊猫绩丽，父亲为海归大熊猫美兰，与绩笑、绩然为同母兄弟姐妹。,熊猫资料
绩兰,绩丽,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫绩兰，雌性，谱系号1004，2016年6月27日出生于成都大熊猫繁育研究基地，母亲为大熊猫绩丽，父亲为海归大熊猫美兰，与绩笑、绩然为同母兄弟姐妹。,熊猫资料
绩兰,美兰,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫绩兰，雌性，谱系号1004，2016年6月27日出生于成都大熊猫繁育研究基地，母亲为大熊猫绩丽，父亲为海归大熊猫美兰，与绩笑、绩然为同母兄弟姐妹。,熊猫资料
绩兰,绩笑,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫绩兰，雌性，谱系号1004，2016年6月27日出生于成都大熊猫繁育研究基地，母亲为大熊猫绩丽，父亲为海归大熊猫美兰，与绩笑、绩然为同母兄弟姐妹。,熊猫资料
绩兰,绩然,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫绩兰，雌性，谱系号1004，2016年6月27日出生于成都大熊猫繁育研究基地，母亲为大熊猫绩丽，父亲为海归大熊猫美兰，与绩笑、绩然为同母兄弟姐妹。,熊猫资料
绩兰,南宁动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2019年12月13日，绩兰赴南宁动物园开展科普展示活动。,熊猫资料
绩兰,南宁市动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2020年1月15日，其与双胞胎哥哥绩美在南宁市动物园大熊猫苑正式向游客亮相。,熊猫资料
绩兰,南宁市动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2020年6月27日，绩兰与绩美在南宁市动物园度过了4周岁生日。,熊猫资料
绩兰,南宁市动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2022年6月27日和2023年6月23日，绩兰与绩美分别在该园度过六周岁及七周岁生日庆祝活动。,熊猫资料
绩兰,南宁市动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2024年6月29日，南宁市动物园为绩兰与绩美举办了8周岁生日会。,熊猫资料
花嘴巴,576,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫花嘴巴（谱系号576）,熊猫资料
花嘴巴,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,雌性,熊猫资料
花嘴巴,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2003年9月16日出生于成都大熊猫繁育研究基地,熊猫资料
花嘴巴,2003年9月16日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2003年9月16日出生于成都大熊猫繁育研究基地,熊猫资料
花嘴巴,成成,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,母亲为大熊猫成成,熊猫资料
花嘴巴,和花,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,花嘴巴是大熊猫“和花”的“姨妈”,熊猫资料
花嘴巴,成功,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,与“和花”母亲“成功”是亲姐妹,熊猫资料
花嘴巴,德德,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,旅居西班牙期间，花嘴巴先后产下五只幼崽：2010年双胞胎“德德”“阿宝”,熊猫资料
花嘴巴,阿宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,旅居西班牙期间，花嘴巴先后产下五只幼崽：2010年双胞胎“德德”“阿宝”,熊猫资料
花嘴巴,星宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2013年儿子“星宝”,熊猫资料
花嘴巴,竹莉娜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2016年女儿“竹莉娜”,熊猫资料
花嘴巴,久久,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2021年双胞胎“久久”“友友”,熊猫资料
花嘴巴,友友,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2021年双胞胎“久久”“友友”,熊猫资料
花嘴巴,成都,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2024年2月29日，花嘴巴与冰星携三只幼崽（竹莉娜、久久、友友）启程回国，于3月1日平安抵达成都,熊猫资料
久久,广州动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,花嘴巴的双胞胎儿子“友友”和“久久”平安抵达广州，入住广州动物园新家,熊猫资料
友友,广州动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,花嘴巴的双胞胎儿子“友友”和“久久”平安抵达广州，入住广州动物园新家,熊猫资料
怡云,980,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫怡云（谱系号980）,熊猫资料
怡云,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,雌性,熊猫资料
怡云,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2015年8月22日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
怡云,2015年8月22日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2015年8月22日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
怡云,妃妃,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,母亲为大熊猫妃妃,熊猫资料
怡云,双胞胎大仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,怡云为妃妃2015年产下的双胞胎大仔（小仔夭折）,熊猫资料
怡云,山口组,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,常与同类阿杰共同活动，曾为耿达“山口组”成员,熊猫资料
阿杰,山口组,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,曾为耿达“山口组”成员,熊猫资料
怡云,卧龙神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2016年1月28日迁至卧龙神树坪基地,熊猫资料
怡云,中国大熊猫保护研究中心都江堰基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2018年，搬家至中国大熊猫保护研究中心都江堰基地,熊猫资料
怡云,乐生,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,其兄弟姐妹包括乐生、大熊猫晶晶、凤仪、大熊猫奥运、熊猫飞云、云涛、大熊猫冰清、大熊猫青城,熊猫资料
怡云,晶晶,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,其兄弟姐妹包括乐生、大熊猫晶晶、凤仪、大熊猫奥运、熊猫飞云、云涛、大熊猫冰清、大熊猫青城,熊猫资料
怡云,凤仪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,其兄弟姐妹包括乐生、大熊猫晶晶、凤仪、大熊猫奥运、熊猫飞云、云涛、大熊猫冰清、大熊猫青城,熊猫资料
怡云,奥运,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,其兄弟姐妹包括乐生、大熊猫晶晶、凤仪、大熊猫奥运、熊猫飞云、云涛、大熊猫冰清、大熊猫青城,熊猫资料
怡云,飞云,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,其兄弟姐妹包括乐生、大熊猫晶晶、凤仪、大熊猫奥运、熊猫飞云、云涛、大熊猫冰清、大熊猫青城,熊猫资料
怡云,云涛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,其兄弟姐妹包括乐生、大熊猫晶晶、凤仪、大熊猫奥运、熊猫飞云、云涛、大熊猫冰清、大熊猫青城,熊猫资料
怡云,冰清,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,其兄弟姐妹包括乐生、大熊猫晶晶、凤仪、大熊猫奥运、熊猫飞云、云涛、大熊猫冰清、大熊猫青城,熊猫资料
怡云,青城,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,其兄弟姐妹包括乐生、大熊猫晶晶、凤仪、大熊猫奥运、熊猫飞云、云涛、大熊猫冰清、大熊猫青城,熊猫资料
创创,510,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫创创，雄性，（2000年8月6日-2019年9月16日）出生于中国保护大熊猫研究中心，谱系号510,熊猫资料
创创,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,雄性,熊猫资料
创创,2000年8月6日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,（2000年8月6日-2019年9月16日）,熊猫资料
创创,2019年9月16日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,（2000年8月6日-2019年9月16日）,熊猫资料
创创,中国保护大熊猫研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,出生于中国保护大熊猫研究中心,熊猫资料
创创,新兴,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,父母分别为大熊猫新兴和白雪,熊猫资料
创创,白雪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,父母分别为大熊猫新兴和白雪,熊猫资料
创创,泰国清迈动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2003年10月12日与雌性大熊猫林惠一同被租借至泰国清迈动物园,熊猫资料
创创,清迈动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2019年9月16日，创创在清迈动物园突发慢性心力衰竭急性发作导致全身器官缺氧，经抢救无效死亡,熊猫资料
泉泉,414,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,大熊猫泉泉（1990年-2010年7月22日），又名龙古，雌性，谱系号414,熊猫资料
泉泉,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,雌性,熊猫资料
泉泉,四川宝兴野外,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,1990年生于四川宝兴野外,熊猫资料
泉泉,1990年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,1990年生于四川宝兴野外,熊猫资料
泉泉,龙古,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,又名龙古,熊猫资料
泉泉,济南动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2007年9月借展至济南动物园，同年12月经征名定名“泉泉”,熊猫资料
泉泉,泉泉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2007年9月借展至济南动物园，同年12月经征名定名“泉泉”,熊猫资料
泉泉,济南动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图12\part_01.md,2010年7月22日，济南动物园熊猫馆因相连防空洞内燃烧优氯净产生毒气……泉泉吸入过量氯气等刺激性气体引发肺水肿及呼吸衰竭死亡,熊猫资料
