:START_ID,:END_ID,:TYPE,source_file,evidence,category
和兴,和风,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,其同母兄弟姐妹包括功仔（《功夫熊猫》阿宝原型）、和盛（2016年野外培训中因外伤感染死亡）、和风、和雨、和叶、和花等。,熊猫资料
和兴,和雨,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,其同母兄弟姐妹包括功仔（《功夫熊猫》阿宝原型）、和盛（2016年野外培训中因外伤感染死亡）、和风、和雨、和叶、和花等。,熊猫资料
和兴,和叶,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,其同母兄弟姐妹包括功仔（《功夫熊猫》阿宝原型）、和盛（2016年野外培训中因外伤感染死亡）、和风、和雨、和叶、和花等。,熊猫资料
和兴,和花,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,其同母兄弟姐妹包括功仔（《功夫熊猫》阿宝原型）、和盛（2016年野外培训中因外伤感染死亡）、和风、和雨、和叶、和花等。,熊猫资料
和兴,云南野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2016年4月赴云南野生动物园展出,熊猫资料
和兴,成都,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,同年11月返回成都,熊猫资料
和兴,青藏高原野生动物园熊猫馆（西宁熊猫馆）,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2019年6月起常驻青藏高原野生动物园熊猫馆（西宁熊猫馆）,熊猫资料
和兴,青藏高原野生动物园熊猫馆（西宁熊猫馆）,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2024年7月，西宁熊猫馆为其举办了生日庆祝活动。,熊猫资料
禄禄仔,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,禄禄仔（2019年8月10日-2020年4月9日），雌性大熊猫，出生于中国大熊猫保护研究中心神树坪基地，母亲为大熊猫禄禄。,熊猫资料
禄禄仔,2019年8月10日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,禄禄仔（2019年8月10日-2020年4月9日）,熊猫资料
禄禄仔,2020年4月9日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,禄禄仔（2019年8月10日-2020年4月9日）,熊猫资料
禄禄仔,中国大熊猫保护研究中心神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,出生于中国大熊猫保护研究中心神树坪基地,熊猫资料
禄禄仔,禄禄,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,母亲为大熊猫禄禄。,熊猫资料
雪雪,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,雪雪（2012年8月15日－2014年11月23日），雌性大熊猫，谱系号850，2012年8月15日出生于中国大熊猫保护研究中心核桃坪野化培训基地，父亲为芦芦，母亲为思雪。,熊猫资料
雪雪,850,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,雪雪（2012年8月15日－2014年11月23日），雌性大熊猫，谱系号850,熊猫资料
雪雪,2012年8月15日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2012年8月15日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
雪雪,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
雪雪,芦芦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,父亲为芦芦，母亲为思雪。,熊猫资料
雪雪,思雪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,父亲为芦芦，母亲为思雪。,熊猫资料
雪雪,四川栗子坪自然保护区,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2014年10月14日放归四川栗子坪自然保护区,熊猫资料
雪雪,大洪山区域,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,放归42天后在大洪山区域死亡，疑似死于条件性致病菌感染。,熊猫资料
雪雪,映雪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,其亲属包括妹妹映雪和弟弟雪宝。,熊猫资料
雪雪,雪宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,其亲属包括妹妹映雪和弟弟雪宝。,熊猫资料
如意,Ruyi Giant Panda,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,大熊猫“如意”（外文名：Ruyi Giant Panda），雄性，谱系号1021，2016年7月31日出生于中国大熊猫保护研究中心雅安碧峰峡基地，母亲为美茜，父亲为津柯,熊猫资料
如意,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,大熊猫“如意”（外文名：Ruyi Giant Panda），雄性，谱系号1021,熊猫资料
如意,1021,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,大熊猫“如意”（外文名：Ruyi Giant Panda），雄性，谱系号1021,熊猫资料
如意,2016年7月31日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2016年7月31日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
如意,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
如意,美茜,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,母亲为美茜，父亲为津柯,熊猫资料
如意,津柯,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,母亲为美茜，父亲为津柯,熊猫资料
如意,俄罗斯莫斯科动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,如意与雌性大熊猫丁丁作为中俄大熊猫保护研究合作项目成员，前往俄罗斯莫斯科动物园开展为期15年的科研合作。,熊猫资料
如意,2019年4月29日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2019年4月29日，如意与雌性大熊猫丁丁作为中俄大熊猫保护研究合作项目成员，前往俄罗斯莫斯科动物园开展为期15年的科研合作。,熊猫资料
如意,喀秋莎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,同年8月30日诞下俄罗斯首只大熊猫幼崽“喀秋莎”,熊猫资料
如意,俄罗斯莫斯科动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,莫斯科动物园于2019年、2025年分别为其举办生日庆祝活动,熊猫资料
园子,圆仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,园子，又名圆仔，谱系号736，雄性大熊猫，2008年9月6日出生于成都大熊猫繁育研究基地，初生体重152克，母亲为园园（谱系号561），父亲为屏屏。,熊猫资料
园子,736,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,园子，又名圆仔，谱系号736，雄性大熊猫，2008年9月6日出生于成都大熊猫繁育研究基地，初生体重152克，母亲为园园（谱系号561），父亲为屏屏。,熊猫资料
园子,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,园子，又名圆仔，谱系号736，雄性大熊猫，2008年9月6日出生于成都大熊猫繁育研究基地，初生体重152克，母亲为园园（谱系号561），父亲为屏屏。,熊猫资料
园子,2008年9月6日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2008年9月6日出生于成都大熊猫繁育研究基地,熊猫资料
园子,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,出生于成都大熊猫繁育研究基地,熊猫资料
园子,152克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,初生体重152克,熊猫资料
园子,园园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,母亲为园园（谱系号561），父亲为屏屏。,熊猫资料
园子,屏屏,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,母亲为园园（谱系号561），父亲为屏屏。,熊猫资料
园子,法国博瓦勒动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2012年1月15日，园子与雌性大熊猫欢欢搭乘联邦快递专机赴法国博瓦勒动物园，参与为期10年的中法大熊猫国际繁育合作计划。,熊猫资料
园子,2012年1月15日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2012年1月15日，园子与雌性大熊猫欢欢搭乘联邦快递专机赴法国博瓦勒动物园，参与为期10年的中法大熊猫国际繁育合作计划。,熊猫资料
园子,圆梦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2017年8月4日，园子与欢欢在法国诞下首只本土出生的大熊猫“圆梦”,熊猫资料
园子,欢黎黎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2021年8月2日，欢欢产下雌性双胞胎“欢黎黎”与“圆嘟嘟”,熊猫资料
园子,圆嘟嘟,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2021年8月2日，欢欢产下雌性双胞胎“欢黎黎”与“圆嘟嘟”,熊猫资料
园子,中国,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2025年11月25日，因雌性大熊猫欢欢肾功能不全，园子与欢欢提前结束租期，搭乘联邦快递专机启程返回中国，结束十多年旅法生活。,熊猫资料
和兴,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,和兴（外文名：He Xing），雄性大熊猫,熊猫资料
和兴,He Xing,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,和兴（外文名：He Xing）,熊猫资料
禄禄仔,2019年8月10日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,禄禄仔（2019年8月10日-2020年4月9日），雌性大熊猫,熊猫资料
禄禄仔,2020年4月9日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,禄禄仔（2019年8月10日-2020年4月9日），雌性大熊猫,熊猫资料
禄禄仔,中国大熊猫保护研究中心神树坪基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,禄禄仔（2019年8月10日-2020年4月9日），雌性大熊猫，出生于中国大熊猫保护研究中心神树坪基地,熊猫资料
禄禄仔,禄禄,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,禄禄仔（2019年8月10日-2020年4月9日），雌性大熊猫，出生于中国大熊猫保护研究中心神树坪基地，母亲为大熊猫禄禄。,熊猫资料
禄禄仔,窒息死亡,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2020年4月9日凌晨2时许，禄禄仔在基地大熊猫幼儿园1号馆室外运动场玩耍时被丰容吊球绳缠绕颈部及前肢窒息死亡。,熊猫资料
雪雪,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,雪雪（2012年8月15日－2014年11月23日），雌性大熊猫,熊猫资料
雪雪,中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2012年8月15日出生于中国大熊猫保护研究中心核桃坪野化培训基地,熊猫资料
雪雪,四川栗子坪自然保护区,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2014年10月10日被回捕并转移至卧龙核桃坪基地，佩戴GPS项圈后于同月14日放归四川栗子坪自然保护区,熊猫资料
如意,1021,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,如意（外文名：Ruyi Giant Panda），雄性，谱系号1021,熊猫资料
如意,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,如意（外文名：Ruyi Giant Panda），雄性,熊猫资料
如意,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2016年7月31日出生于中国大熊猫保护研究中心雅安碧峰峡基地,熊猫资料
如意,牧云,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,拥有牧云、华鸿、林溪三个同母兄弟姐妹。,熊猫资料
如意,华鸿,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,拥有牧云、华鸿、林溪三个同母兄弟姐妹。,熊猫资料
如意,林溪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,拥有牧云、华鸿、林溪三个同母兄弟姐妹。,熊猫资料
如意,俄罗斯莫斯科动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2019年4月29日，如意与雌性大熊猫丁丁作为中俄大熊猫保护研究合作项目成员，前往俄罗斯莫斯科动物园开展为期15年的科研合作。,熊猫资料
如意,喀秋莎,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2023年8月30日诞下俄罗斯首只大熊猫幼崽“喀秋莎”,熊猫资料
如意,Ruyi Giant Panda,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,如意（外文名：Ruyi Giant Panda）,熊猫资料
园子,圆仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,园子，又名圆仔，谱系号736,熊猫资料
园子,736,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,园子，又名圆仔，谱系号736,熊猫资料
园子,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,园子，又名圆仔，谱系号736，雄性大熊猫,熊猫资料
园子,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2008年9月6日出生于成都大熊猫繁育研究基地,熊猫资料
园子,法国博瓦勒动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2012年1月15日，园子与雌性大熊猫欢欢搭乘联邦快递专机赴法国博瓦勒动物园,熊猫资料
园子,中国,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_01.md,2025年11月25日，因雌性大熊猫欢欢肾功能不全，园子与欢欢提前结束租期，搭乘联邦快递专机启程返回中国,熊猫资料
贝贝,978,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,大熊猫贝贝，雄性，谱系号978,熊猫资料
贝贝,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,大熊猫贝贝，雄性,熊猫资料
贝贝,美国国家动物园熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2015年8月22日生于美国国家动物园熊猫馆,熊猫资料
贝贝,2015年8月22日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2015年8月22日生于美国国家动物园熊猫馆,熊猫资料
贝贝,添添,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,父母为旅美大熊猫添添和美香,熊猫资料
贝贝,美香,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,父母为旅美大熊猫添添和美香,熊猫资料
贝贝,贝贝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,"由中美两国第一夫人共同命名为""贝贝""",熊猫资料
贝贝,中国,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2019年11月按中美协议返回中国定居。,熊猫资料
贝贝,雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,后入驻雅安碧峰峡基地隔离检疫，12月末迁入海归园公开亮相。,熊猫资料
贝贝,海归园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,后入驻雅安碧峰峡基地隔离检疫，12月末迁入海归园公开亮相。,熊猫资料
贝贝,泰山,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,其家族包括哥哥泰山、傲傲，姐姐宝宝及弟弟小奇迹。,熊猫资料
贝贝,傲傲,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,其家族包括哥哥泰山、傲傲，姐姐宝宝及弟弟小奇迹。,熊猫资料
贝贝,宝宝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,其家族包括哥哥泰山、傲傲，姐姐宝宝及弟弟小奇迹。,熊猫资料
贝贝,小奇迹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,其家族包括哥哥泰山、傲傲，姐姐宝宝及弟弟小奇迹。,熊猫资料
和美,822,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,和美（外文名：He Mei），雌性大熊猫，谱系号822,熊猫资料
和美,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,和美（外文名：He Mei），雌性大熊猫,熊猫资料
和美,成都大熊猫繁育研究基地月亮产房,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2011年8月12日出生于成都大熊猫繁育研究基地月亮产房,熊猫资料
和美,2011年8月12日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2011年8月12日出生于成都大熊猫繁育研究基地月亮产房,熊猫资料
和美,170.3g,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,初生体重170.3g。,熊猫资料
和美,成功,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,母亲为“洁癖公主”成功（2000年9月11日出生）,熊猫资料
和美,He Mei,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,和美（外文名：He Mei）,熊猫资料
和美,和琪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,与双胞胎姐姐和琪于2015年9月18日出差至贵州森林野生动物园,熊猫资料
和美,贵州森林野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,与双胞胎姐姐和琪于2015年9月18日出差至贵州森林野生动物园,熊猫资料
和美,成都基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2022年3月返回成都基地。,熊猫资料
和美,爱疯六,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2013—2014年，与和琪等组成“爱疯六”组合,熊猫资料
爱疯六,和琪,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2013—2014年，与和琪等组成“爱疯六”组合,熊猫资料
和美,疯四,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,后因成员变动转为“疯四”组合。,熊猫资料
和美,功仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,其兄弟包括《功夫熊猫》原型功仔、和兴、和盛等,熊猫资料
和美,和兴,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,其兄弟包括《功夫熊猫》原型功仔、和兴、和盛等,熊猫资料
和美,和盛,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,其兄弟包括《功夫熊猫》原型功仔、和兴、和盛等,熊猫资料
和美,和雨,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,姐妹包括和琪、和雨、和花等。,熊猫资料
和美,和花,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,姐妹包括和琪、和雨、和花等。,熊猫资料
和美,巡视,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,在贵阳期间，和美常在活动场巡视后与和琪共栖进食,熊猫资料
和美,共栖进食,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,在贵阳期间，和美常在活动场巡视后与和琪共栖进食,熊猫资料
和美,老板娘,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,性格淡定安静且比较高冷，因常固定位置睡觉卖萌获昵称“老板娘”,熊猫资料
和美,卖萌,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,性格淡定安静且比较高冷，因常固定位置睡觉卖萌获昵称“老板娘”,熊猫资料
芊真,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,大熊猫“芊真”，雌性，2020年7月26日出生于中国大熊猫保护研究中心神树坪基地（四川）,熊猫资料
芊真,中国大熊猫保护研究中心神树坪基地（四川）,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,大熊猫“芊真”，雌性，2020年7月26日出生于中国大熊猫保护研究中心神树坪基地（四川）,熊猫资料
芊真,2020年7月26日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,大熊猫“芊真”，雌性，2020年7月26日出生于中国大熊猫保护研究中心神树坪基地（四川）,熊猫资料
芊真,芊芊,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,母亲是大熊猫“芊芊”,熊猫资料
芊真,芊金,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,和上海野生动物园内的大熊猫“芊金”是姐妹,熊猫资料
芊真,芊然,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,也是龙凤胎“芊然”与“芊逸”的“小姨”,熊猫资料
芊真,芊逸,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,也是龙凤胎“芊然”与“芊逸”的“小姨”,熊猫资料
芊真,嘴筒较短,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,其嘴筒较短，性格文静。,熊猫资料
芊真,性格文静,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,其嘴筒较短，性格文静。,熊猫资料
芊真,中国大熊猫保护研究中心雅安碧峰峡基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2023年，芊真搬家至中国大熊猫保护研究中心雅安碧峰峡基地。,熊猫资料
芊真,上海野生动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2026年2月6日18:40，芊真抵达上海，入住上海野生动物园。,熊猫资料
芊真,前场展出,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,2026年4月，经过循序渐进的脱敏训练后，芊真在上海野生动物园熊猫馆首次前场展出。,熊猫资料
真真,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,大熊猫真真，中国名为仙女，雌性，2005年7月3日出生于四川省汶川卧龙特别行政区中国大熊猫保护研究中心核桃坪野化培训基地，日本名“真真”。,熊猫资料
真真,四川省汶川卧龙特别行政区中国大熊猫保护研究中心核桃坪野化培训基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,大熊猫真真，中国名为仙女，雌性，2005年7月3日出生于四川省汶川卧龙特别行政区中国大熊猫保护研究中心核桃坪野化培训基地，日本名“真真”。,熊猫资料
真真,2005年7月3日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图6\part_02.md,大熊猫真真，中国名为仙女，雌性，2005年7月3日出生于四川省汶川卧龙特别行政区中国大熊猫保护研究中心核桃坪野化培训基地，日本名“真真”。,熊猫资料
