:START_ID,:END_ID,:TYPE,source_file,evidence,category
奇一,奇缘,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫奇一，谱系号1008，出生于2016年7月1日的雌性大熊猫，母亲是大熊猫奇缘，还有一个双胞胎妹妹“奇果”。,熊猫资料
奇一,奇果,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫奇一，谱系号1008，出生于2016年7月1日的雌性大熊猫，母亲是大熊猫奇缘，还有一个双胞胎妹妹“奇果”。,熊猫资料
奇一,奇小方,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,因为头顶有一撮形似wifi的呆毛，被粉丝们称为“奇小方”、“奇兔兔”、“熊好方”。,熊猫资料
奇一,奇兔兔,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,因为头顶有一撮形似wifi的呆毛，被粉丝们称为“奇小方”、“奇兔兔”、“熊好方”。,熊猫资料
奇一,熊好方,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,因为头顶有一撮形似wifi的呆毛，被粉丝们称为“奇小方”、“奇兔兔”、“熊好方”。,熊猫资料
奇一,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,2021年7月1日，大熊猫“奇一”迎来五周岁生日，基地为其定制了冰蛋糕。,熊猫资料
小馨,安安,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,雌性,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,1085,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,2017年7月26日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,115克,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,小丫头,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,小乔,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,小雅,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,小川,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,顺顺,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,溜溜,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫小馨（别名：安安），雌性，谱系号1085，2017年7月26日出生于成都大熊猫繁育研究基地，初生体重115克，母亲为大熊猫小丫头，同窝兄弟姐妹包括小乔、小雅、小川、顺顺、溜溜。,熊猫资料
小馨,恒安集团,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,2018年12月被恒安集团认养并命名“安安”，,熊猫资料
小馨,陕西省珍稀野生动物抢救饲养研究中心,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,2019年1月迁至陕西省珍稀野生动物抢救饲养研究中心，同年12月转移至佛坪熊猫谷。,熊猫资料
小馨,佛坪熊猫谷,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,2019年1月迁至陕西省珍稀野生动物抢救饲养研究中心，同年12月转移至佛坪熊猫谷。,熊猫资料
小馨,龙凤胎幼崽,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,2023年8月9日，小馨在佛坪熊猫谷产下一对龙凤胎幼崽。,熊猫资料
小奇迹,2020年8月21日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,小奇迹（外文名：Xiao Qi Ji）是雄性大熊猫，2020年8月21日出生于美国史密桑尼国家动物园，父母为旅美大熊猫添添和美香。,熊猫资料
小奇迹,福仔,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,同年11月23日，经全球13.5万张网络投票，其名字从“福仔”“小奇迹”“幸福”“仔仔”四个候选名中选定。,熊猫资料
小奇迹,幸福,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,同年11月23日，经全球13.5万张网络投票，其名字从“福仔”“小奇迹”“幸福”“仔仔”四个候选名中选定。,熊猫资料
小奇迹,仔仔,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,同年11月23日，经全球13.5万张网络投票，其名字从“福仔”“小奇迹”“幸福”“仔仔”四个候选名中选定。,熊猫资料
小奇迹,史密桑尼国家动物园,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,2022年8月21日，动物园为两周岁的小奇迹举办生日会，游客合唱生日歌并赠送含冰冻水果的蛋糕。,熊猫资料
小奇迹,成都双流国际机场,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,2023年11月8日启程回国，次日抵达成都双流国际机场，12月结束隔离后在中国大熊猫保护研究中心卧龙神树坪基地公开亮相。,熊猫资料
希望,2005年8月11日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫希望，谱系号607，雄性，2005年8月11日生于卧龙中国大熊猫保护研究中心。,熊猫资料
希望,福妮,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,福娃,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,水灵,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,清风,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,佑佑,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,汉媛,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,虎啸,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,园欣,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,新媛,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,冉冉,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,迈迈,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
希望,兴路,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,希望是龙欣妈妈产下的第一个幼仔，妹妹弟弟是福妮、福娃（大熊猫兴兴）、大熊猫“水灵”、大熊猫清风、大熊猫佑佑、大熊猫汉媛、大熊猫虎啸、园欣（乐宝）、大熊猫新媛、大熊猫冉冉 、大熊猫迈迈、大熊猫兴路。,熊猫资料
福多多,2021年7月17日,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,大熊猫福多多（别名噗噗、多多、可爱多、玩具多），雌性，谱系号1261，2021年7月17日出生于成都大熊猫繁育研究基地太阳产房，母亲为大熊猫奇福。,熊猫资料
福多多,噗噗,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,野兽派公司宣布终身认养福多多，并命名为“噗噗”。,熊猫资料
奇一,奇小方,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,因为头顶有一撮形似wifi的呆毛，被粉丝们称为“奇小方”、“奇兔兔”、“熊好方”。,熊猫资料
奇一,奇兔兔,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,因为头顶有一撮形似wifi的呆毛，被粉丝们称为“奇小方”、“奇兔兔”、“熊好方”。,熊猫资料
奇一,熊好方,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,因为头顶有一撮形似wifi的呆毛，被粉丝们称为“奇小方”、“奇兔兔”、“熊好方”。,熊猫资料
小馨,安安,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,2018年12月被恒安集团认养并命名“安安”，,熊猫资料
小馨,陕西省珍稀野生动物抢救饲养研究中心,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,2019年1月迁至陕西省珍稀野生动物抢救饲养研究中心，,熊猫资料
小馨,佛坪熊猫谷,RELATED_TO,D:\panda\sandbox\starmap_verify_chunks\百度百科熊猫星图4\gap_01.md,同年12月转移至佛坪熊猫谷。,熊猫资料
